date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
032007	14:55	260	practice1	1	1	practice1	42845	4	0	
032007	14:55	260	practice2	1	1	practice2	10864	3	0	
032007	14:55	260	practice3	1	1	practice3	13967	2	0	
032007	14:55	260	expblock1	1	1	1	30679	5	0	
032007	14:55	260	expblock1	1	1	2	16513	1	0	
032007	14:55	260	expblock1	1	1	3	11931	7	0	
032007	14:55	260	expblock1	1	1	4	17077	4	0	
032007	14:55	260	expblock1	1	1	5	29167	3	0	
032007	14:55	260	expblock1	1	1	6	27712	1	0	
032007	14:55	260	expblock1	1	1	7	10295	6	0	
032007	14:55	260	expblock1	1	1	8	25256	1	0	
032007	14:55	260	expblock1	1	1	9	29683	3	0	
032007	14:55	260	expblock1	1	1	10	26420	4	0	
032007	14:55	260	expblock1	1	1	11	26783	5	0	
032007	14:55	260	expblock1	1	1	12	56289	6	0	
032007	14:55	260	expblock1	1	1	13	35448	2	0	
032007	14:55	260	expblock1	1	1	14	25670	1	0	
032007	14:55	260	expblock1	1	1	15	33427	2	0	
032007	14:55	260	expblock1	1	1	16	32884	4	0	
032007	14:55	260	expblock1	1	1	17	30246	6	0	
032007	14:55	260	expblock1	1	1	18	51007	5	0	
032007	14:55	260	expblock1	1	1	19	48500	3	0	
032007	14:55	260	expblock1	1	1	20	41250	8	0	
032007	14:55	260	expblock1	1	1	21	68721	4	0	
032007	14:55	260	expblock1	1	1	22	78012	8	0	
032007	14:55	260	expblock1	1	1	23	62326	5	0	
032007	14:55	260	expblock1	1	1	24	143516	1	0	
032007	14:55	260	expblock1	1	1	25	64019	7	0	
032007	14:55	260	expblock1	1	1	26	62408	0	1	
