date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
041107	14:54	301	practice1	1	1	practice1	6963	8	0	
041107	14:54	301	practice2	1	1	practice2	5994	3	0	
041107	14:54	301	practice3	1	1	practice3	11532	2	0	
041107	14:54	301	expblock1	1	1	1	30758	5	0	
041107	14:54	301	expblock1	1	1	2	11304	1	0	
041107	14:54	301	expblock1	1	1	3	12853	7	0	
041107	14:54	301	expblock1	1	1	4	16704	4	0	
041107	14:54	301	expblock1	1	1	5	27031	3	0	
041107	14:54	301	expblock1	1	1	6	20437	1	0	
041107	14:54	301	expblock1	1	1	7	55472	2	0	
041107	14:54	301	expblock1	1	1	8	41171	1	0	
041107	14:54	301	expblock1	1	1	9	39668	8	0	
041107	14:54	301	expblock1	1	1	10	15775	4	0	
041107	14:54	301	expblock1	1	1	11	26845	5	0	
041107	14:54	301	expblock1	1	1	12	16670	6	0	
041107	14:54	301	expblock1	1	1	13	44007	2	0	
041107	14:54	301	expblock1	1	1	14	25169	1	0	
041107	14:54	301	expblock1	1	1	15	53912	8	0	
041107	14:54	301	expblock1	1	1	16	64571	8	0	
041107	14:54	301	expblock1	1	1	17	25535	6	0	
041107	14:54	301	expblock1	1	1	18	28698	7	0	
041107	14:54	301	expblock1	1	1	19	40509	8	0	
041107	14:54	301	expblock1	1	1	20	37960	8	0	
041107	14:54	301	expblock1	1	1	21	30053	4	0	
041107	14:54	301	expblock1	1	1	22	71744	5	0	
041107	14:54	301	expblock1	1	1	23	78810	5	0	
041107	14:54	301	expblock1	1	1	24	14669	1	0	
041107	14:54	301	expblock1	1	1	25	30693	7	0	
041107	14:54	301	expblock1	1	1	26	67049	6	0	
041107	14:54	301	expblock1	1	1	27	18551	2	0	
041107	14:54	301	expblock1	1	1	28	10786	3	0	
041107	14:54	301	expblock1	1	1	29	31214	3	0	
041107	14:54	301	expblock1	1	1	30	14307	4	0	
041107	14:54	301	expblock1	1	1	31	16881	3	0	
041107	14:54	301	expblock1	1	1	32	11758	1	0	
041107	14:54	301	expblock1	1	1	33	21982	4	0	
041107	14:54	301	expblock1	1	1	34	10599	3	0	
041107	14:54	301	expblock1	1	1	35	72773	4	0	
041107	14:54	301	expblock1	1	1	36	23869	1	0	
