date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
011807	14:51	219	practice1	1	1	practice1	19714	8	0	
011807	14:51	219	practice2	1	1	practice2	10731	3	0	
011807	14:51	219	practice3	1	1	practice3	15823	2	0	
011807	14:51	219	expblock1	1	1	1	26700	5	0	
011807	14:51	219	expblock1	1	1	2	22767	1	0	
011807	14:51	219	expblock1	1	1	3	11926	7	0	
011807	14:51	219	expblock1	1	1	4	35689	4	0	
011807	14:51	219	expblock1	1	1	5	29199	3	0	
011807	14:51	219	expblock1	1	1	6	53848	1	0	
011807	14:51	219	expblock1	1	1	7	12670	6	0	
011807	14:51	219	expblock1	1	1	8	29086	1	0	
011807	14:51	219	expblock1	1	1	9	10840	8	0	
011807	14:51	219	expblock1	1	1	10	21375	4	0	
011807	14:51	219	expblock1	1	1	11	23504	5	0	
011807	14:51	219	expblock1	1	1	12	12554	6	0	
011807	14:51	219	expblock1	1	1	13	30882	2	0	
011807	14:51	219	expblock1	1	1	14	28180	1	0	
011807	14:51	219	expblock1	1	1	15	69742	8	0	
011807	14:51	219	expblock1	1	1	16	23768	4	0	
011807	14:51	219	expblock1	1	1	17	38983	3	0	
011807	14:51	219	expblock1	1	1	18	58001	7	0	
011807	14:51	219	expblock1	1	1	19	34296	3	0	
011807	14:51	219	expblock1	1	1	20	54661	8	0	
011807	14:51	219	expblock1	1	1	21	32166	8	0	
011807	14:51	219	expblock1	1	1	22	51776	8	0	
011807	14:51	219	expblock1	1	1	23	42864	6	0	
011807	14:51	219	expblock1	1	1	24	49563	2	0	
011807	14:51	219	expblock1	1	1	25	58991	7	0	
011807	14:51	219	expblock1	1	1	26	119258	2	0	
011807	14:51	219	expblock1	1	1	27	53010	7	0	
011807	14:51	219	expblock1	1	1	28	103030	5	0	
011807	14:51	219	expblock1	1	1	29	46231	7	0	
011807	14:51	219	expblock1	1	1	30	58822	8	0	
011807	14:51	219	expblock1	1	1	31	13985	7	0	
011807	14:51	219	expblock1	1	1	32	55038	4	0	
011807	14:51	219	expblock1	1	1	33	127784	3	0	
011807	14:51	219	expblock1	1	1	34	3903	0	1	
