date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
011807	16:04	1220	practice1	1	1	practice1	17808	8	0	
011807	16:04	1220	practice2	1	1	practice2	6595	3	0	
011807	16:04	1220	practice3	1	1	practice3	11664	2	0	
011807	16:04	1220	expblock1	1	1	1	14244	5	0	
011807	16:04	1220	expblock1	1	1	2	22919	1	0	
011807	16:04	1220	expblock1	1	1	3	45358	7	0	
011807	16:04	1220	expblock1	1	1	4	45229	1	0	
011807	16:04	1220	expblock1	1	1	5	55105	1	0	
011807	16:04	1220	expblock1	1	1	6	30818	1	0	
011807	16:04	1220	expblock1	1	1	7	19415	6	0	
011807	16:04	1220	expblock1	1	1	8	54447	1	0	
011807	16:04	1220	expblock1	1	1	9	38141	8	0	
011807	16:04	1220	expblock1	1	1	10	31399	4	0	
011807	16:04	1220	expblock1	1	1	11	62256	5	0	
011807	16:04	1220	expblock1	1	1	12	8868	6	0	
011807	16:04	1220	expblock1	1	1	13	47456	2	0	
011807	16:04	1220	expblock1	1	1	14	54085	1	0	
011807	16:04	1220	expblock1	1	1	15	16107	2	0	
011807	16:04	1220	expblock1	1	1	16	41930	5	0	
011807	16:04	1220	expblock1	1	1	17	14035	6	0	
011807	16:04	1220	expblock1	1	1	18	21884	7	0	
011807	16:04	1220	expblock1	1	1	19	42586	3	0	
011807	16:04	1220	expblock1	1	1	20	59357	8	0	
011807	16:04	1220	expblock1	1	1	21	23803	1	0	
011807	16:04	1220	expblock1	1	1	22	42457	1	0	
011807	16:04	1220	expblock1	1	1	23	23061	8	0	
011807	16:04	1220	expblock1	1	1	24	39015	6	0	
011807	16:04	1220	expblock1	1	1	25	22423	3	0	
011807	16:04	1220	expblock1	1	1	26	39807	6	0	
011807	16:04	1220	expblock1	1	1	27	17584	4	0	
011807	16:04	1220	expblock1	1	1	28	14127	4	0	
011807	16:04	1220	expblock1	1	1	29	29915	5	0	
011807	16:04	1220	expblock1	1	1	30	17474	2	0	
011807	16:04	1220	expblock1	1	1	31	18636	5	0	
011807	16:04	1220	expblock1	1	1	32	40950	5	0	
011807	16:04	1220	expblock1	1	1	33	36977	1	0	
011807	16:04	1220	expblock1	1	1	34	24976	7	0	
011807	16:04	1220	expblock1	1	1	35	38866	6	0	
011807	16:04	1220	expblock1	1	1	36	31141	5	0	
