date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
011807	10:01	217	practice1	1	1	practice1	12036	8	0	
011807	10:01	217	practice2	1	1	practice2	4244	3	0	
011807	10:01	217	practice3	1	1	practice3	7423	2	0	
011807	10:01	217	expblock1	1	1	1	24084	5	0	
011807	10:01	217	expblock1	1	1	2	13003	1	0	
011807	10:01	217	expblock1	1	1	3	11078	7	0	
011807	10:01	217	expblock1	1	1	4	34893	4	0	
011807	10:01	217	expblock1	1	1	5	27404	3	0	
011807	10:01	217	expblock1	1	1	6	16740	1	0	
011807	10:01	217	expblock1	1	1	7	16732	6	0	
011807	10:01	217	expblock1	1	1	8	20696	1	0	
011807	10:01	217	expblock1	1	1	9	10473	8	0	
011807	10:01	217	expblock1	1	1	10	19464	8	0	
011807	10:01	217	expblock1	1	1	11	23616	5	0	
011807	10:01	217	expblock1	1	1	12	13402	6	0	
011807	10:01	217	expblock1	1	1	13	42642	3	0	
011807	10:01	217	expblock1	1	1	14	21353	1	0	
011807	10:01	217	expblock1	1	1	15	20869	8	0	
011807	10:01	217	expblock1	1	1	16	16432	4	0	
011807	10:01	217	expblock1	1	1	17	13802	6	0	
011807	10:01	217	expblock1	1	1	18	22098	7	0	
011807	10:01	217	expblock1	1	1	19	16756	3	0	
011807	10:01	217	expblock1	1	1	20	28893	8	0	
011807	10:01	217	expblock1	1	1	21	55440	1	0	
011807	10:01	217	expblock1	1	1	22	46447	8	0	
011807	10:01	217	expblock1	1	1	23	33721	5	0	
011807	10:01	217	expblock1	1	1	24	50060	1	0	
011807	10:01	217	expblock1	1	1	25	33179	2	0	
011807	10:01	217	expblock1	1	1	26	50872	6	0	
011807	10:01	217	expblock1	1	1	27	42754	2	0	
011807	10:01	217	expblock1	1	1	28	32600	8	0	
011807	10:01	217	expblock1	1	1	29	49443	7	0	
011807	10:01	217	expblock1	1	1	30	41430	5	0	
011807	10:01	217	expblock1	1	1	31	67577	6	0	
011807	10:01	217	expblock1	1	1	32	49935	1	0	
011807	10:01	217	expblock1	1	1	33	51406	0	1	
