date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
040507	10:56	287	practice1	1	1	practice1	8117	8	0	
040507	10:56	287	practice2	1	1	practice2	5468	3	0	
040507	10:56	287	practice3	1	1	practice3	12631	2	0	
040507	10:56	287	expblock1	1	1	1	30831	5	0	
040507	10:56	287	expblock1	1	1	2	22378	1	0	
040507	10:56	287	expblock1	1	1	3	21203	7	0	
040507	10:56	287	expblock1	1	1	4	20818	4	0	
040507	10:56	287	expblock1	1	1	5	26937	3	0	
040507	10:56	287	expblock1	1	1	6	14933	1	0	
040507	10:56	287	expblock1	1	1	7	13318	6	0	
040507	10:56	287	expblock1	1	1	8	31405	1	0	
040507	10:56	287	expblock1	1	1	9	29872	8	0	
040507	10:56	287	expblock1	1	1	10	27432	4	0	
040507	10:56	287	expblock1	1	1	11	14218	5	0	
040507	10:56	287	expblock1	1	1	12	48421	6	0	
040507	10:56	287	expblock1	1	1	13	64790	2	0	
040507	10:56	287	expblock1	1	1	14	33790	1	0	
040507	10:56	287	expblock1	1	1	15	71945	3	0	
040507	10:56	287	expblock1	1	1	16	77189	5	0	
040507	10:56	287	expblock1	1	1	17	29995	6	0	
040507	10:56	287	expblock1	1	1	18	26046	1	0	
040507	10:56	287	expblock1	1	1	19	30126	3	0	
040507	10:56	287	expblock1	1	1	20	17804	8	0	
040507	10:56	287	expblock1	1	1	21	41658	8	0	
040507	10:56	287	expblock1	1	1	22	66438	2	0	
040507	10:56	287	expblock1	1	1	23	24429	5	0	
040507	10:56	287	expblock1	1	1	24	66971	1	0	
040507	10:56	287	expblock1	1	1	25	83116	7	0	
040507	10:56	287	expblock1	1	1	26	54238	2	0	
040507	10:56	287	expblock1	1	1	27	41136	3	0	
040507	10:56	287	expblock1	1	1	28	64561	3	0	
040507	10:56	287	expblock1	1	1	29	28115	8	0	
040507	10:56	287	expblock1	1	1	30	138797	5	0	
040507	10:56	287	expblock1	1	1	31	40242	7	0	
040507	10:56	287	expblock1	1	1	32	61533	0	1	
