date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
040307	14:50	278	practice1	1	1	practice1	13056	8	0	
040307	14:50	278	practice2	1	1	practice2	6643	3	0	
040307	14:50	278	practice3	1	1	practice3	12353	2	0	
040307	14:50	278	expblock1	1	1	1	60370	5	0	
040307	14:50	278	expblock1	1	1	2	27994	1	0	
040307	14:50	278	expblock1	1	1	3	17849	7	0	
040307	14:50	278	expblock1	1	1	4	55309	4	0	
040307	14:50	278	expblock1	1	1	5	9417	3	0	
040307	14:50	278	expblock1	1	1	6	21026	1	0	
040307	14:50	278	expblock1	1	1	7	39013	6	0	
040307	14:50	278	expblock1	1	1	8	55661	1	0	
040307	14:50	278	expblock1	1	1	9	59245	8	0	
040307	14:50	278	expblock1	1	1	10	41629	4	0	
040307	14:50	278	expblock1	1	1	11	18113	5	0	
040307	14:50	278	expblock1	1	1	12	25251	6	0	
040307	14:50	278	expblock1	1	1	13	49381	5	0	
040307	14:50	278	expblock1	1	1	14	69291	7	0	
040307	14:50	278	expblock1	1	1	15	39737	2	0	
040307	14:50	278	expblock1	1	1	16	25194	4	0	
040307	14:50	278	expblock1	1	1	17	14359	3	0	
040307	14:50	278	expblock1	1	1	18	55551	7	0	
040307	14:50	278	expblock1	1	1	19	40962	3	0	
040307	14:50	278	expblock1	1	1	20	45408	3	0	
040307	14:50	278	expblock1	1	1	21	91601	8	0	
040307	14:50	278	expblock1	1	1	22	116199	2	0	
040307	14:50	278	expblock1	1	1	23	64592	7	0	
040307	14:50	278	expblock1	1	1	24	80038	1	0	
040307	14:50	278	expblock1	1	1	25	76734	5	0	
040307	14:50	278	expblock1	1	1	26	59063	6	0	
040307	14:50	278	expblock1	1	1	27	125879	6	0	
040307	14:50	278	expblock1	1	1	28	102862	2	0	
040307	14:50	278	expblock1	1	1	29	107182	1	0	
040307	14:50	278	expblock1	1	1	30	100560	6	0	
040307	14:50	278	expblock1	1	1	31	53107	0	1	
