date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
041107	10:01	298	practice1	1	1	practice1	13320	8	0	
041107	10:01	298	practice2	1	1	practice2	3579	7	0	
041107	10:01	298	practice3	1	1	practice3	7068	2	0	
041107	10:01	298	expblock1	1	1	1	15671	5	0	
041107	10:01	298	expblock1	1	1	2	12184	1	0	
041107	10:01	298	expblock1	1	1	3	13182	7	0	
041107	10:01	298	expblock1	1	1	4	35939	4	0	
041107	10:01	298	expblock1	1	1	5	12770	3	0	
041107	10:01	298	expblock1	1	1	6	11469	1	0	
041107	10:01	298	expblock1	1	1	7	14634	6	0	
041107	10:01	298	expblock1	1	1	8	21819	1	0	
041107	10:01	298	expblock1	1	1	9	8164	8	0	
041107	10:01	298	expblock1	1	1	10	9274	4	0	
041107	10:01	298	expblock1	1	1	11	15569	5	0	
041107	10:01	298	expblock1	1	1	12	9310	6	0	
041107	10:01	298	expblock1	1	1	13	23498	2	0	
041107	10:01	298	expblock1	1	1	14	13100	1	0	
041107	10:01	298	expblock1	1	1	15	28985	7	0	
041107	10:01	298	expblock1	1	1	16	12064	4	0	
041107	10:01	298	expblock1	1	1	17	20221	6	0	
041107	10:01	298	expblock1	1	1	18	30197	7	0	
041107	10:01	298	expblock1	1	1	19	17223	5	0	
041107	10:01	298	expblock1	1	1	20	22966	8	0	
041107	10:01	298	expblock1	1	1	21	45677	8	0	
041107	10:01	298	expblock1	1	1	22	43060	1	0	
041107	10:01	298	expblock1	1	1	23	57872	5	0	
041107	10:01	298	expblock1	1	1	24	39060	3	0	
041107	10:01	298	expblock1	1	1	25	60838	2	0	
041107	10:01	298	expblock1	1	1	26	67438	3	0	
041107	10:01	298	expblock1	1	1	27	47081	7	0	
041107	10:01	298	expblock1	1	1	28	42593	4	0	
041107	10:01	298	expblock1	1	1	29	41456	3	0	
041107	10:01	298	expblock1	1	1	30	50320	5	0	
041107	10:01	298	expblock1	1	1	31	55857	4	0	
041107	10:01	298	expblock1	1	1	32	50786	5	0	
041107	10:01	298	expblock1	1	1	33	42761	5	0	
041107	10:01	298	expblock1	1	1	34	28272	1	0	
041107	10:01	298	expblock1	1	1	35	73821	7	0	
041107	10:01	298	expblock1	1	1	36	60328	1	0	
