date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
032807	17:01	274	practice1	1	1	practice1	11256	8	0	
032807	17:01	274	practice2	1	1	practice2	4690	3	0	
032807	17:01	274	practice3	1	1	practice3	8402	2	0	
032807	17:01	274	expblock1	1	1	1	68626	5	0	
032807	17:01	274	expblock1	1	1	2	12492	1	0	
032807	17:01	274	expblock1	1	1	3	13860	7	0	
032807	17:01	274	expblock1	1	1	4	72797	4	0	
032807	17:01	274	expblock1	1	1	5	42568	7	0	
032807	17:01	274	expblock1	1	1	6	21170	1	0	
032807	17:01	274	expblock1	1	1	7	19034	6	0	
032807	17:01	274	expblock1	1	1	8	37423	2	0	
032807	17:01	274	expblock1	1	1	9	46924	8	0	
032807	17:01	274	expblock1	1	1	10	21737	4	0	
032807	17:01	274	expblock1	1	1	11	17083	5	0	
032807	17:01	274	expblock1	1	1	12	17734	6	0	
032807	17:01	274	expblock1	1	1	13	53582	2	0	
032807	17:01	274	expblock1	1	1	14	28403	1	0	
032807	17:01	274	expblock1	1	1	15	40645	2	0	
032807	17:01	274	expblock1	1	1	16	87719	4	0	
032807	17:01	274	expblock1	1	1	17	19836	4	0	
032807	17:01	274	expblock1	1	1	18	96183	1	0	
032807	17:01	274	expblock1	1	1	19	69707	3	0	
032807	17:01	274	expblock1	1	1	20	77879	2	0	
032807	17:01	274	expblock1	1	1	21	43001	1	0	
032807	17:01	274	expblock1	1	1	22	60296	7	0	
032807	17:01	274	expblock1	1	1	23	186565	8	0	
032807	17:01	274	expblock1	1	1	24	22983	1	0	
032807	17:01	274	expblock1	1	1	25	96101	8	0	
032807	17:01	274	expblock1	1	1	26	77564	5	0	
032807	17:01	274	expblock1	1	1	27	147239	0	1	
