date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
011907	08:02	222	practice1	1	1	practice1	11582	8	0	
011907	08:02	222	practice2	1	1	practice2	4271	3	0	
011907	08:02	222	practice3	1	1	practice3	13291	2	0	
011907	08:02	222	expblock1	1	1	1	45951	8	0	
011907	08:02	222	expblock1	1	1	2	25743	2	0	
011907	08:02	222	expblock1	1	1	3	14194	7	0	
011907	08:02	222	expblock1	1	1	4	11539	4	0	
011907	08:02	222	expblock1	1	1	5	9784	3	0	
011907	08:02	222	expblock1	1	1	6	8157	1	0	
011907	08:02	222	expblock1	1	1	7	18339	2	0	
011907	08:02	222	expblock1	1	1	8	11355	1	0	
011907	08:02	222	expblock1	1	1	9	5371	8	0	
011907	08:02	222	expblock1	1	1	10	10275	1	0	
011907	08:02	222	expblock1	1	1	11	12066	5	0	
011907	08:02	222	expblock1	1	1	12	26207	6	0	
011907	08:02	222	expblock1	1	1	13	28031	2	0	
011907	08:02	222	expblock1	1	1	14	11325	6	0	
011907	08:02	222	expblock1	1	1	15	27040	2	0	
011907	08:02	222	expblock1	1	1	16	22160	1	0	
011907	08:02	222	expblock1	1	1	17	8023	6	0	
011907	08:02	222	expblock1	1	1	18	12171	7	0	
011907	08:02	222	expblock1	1	1	19	10117	3	0	
011907	08:02	222	expblock1	1	1	20	23381	8	0	
011907	08:02	222	expblock1	1	1	21	17070	1	0	
011907	08:02	222	expblock1	1	1	22	13056	8	0	
011907	08:02	222	expblock1	1	1	23	24662	5	0	
011907	08:02	222	expblock1	1	1	24	42384	3	0	
011907	08:02	222	expblock1	1	1	25	11564	7	0	
011907	08:02	222	expblock1	1	1	26	39766	5	0	
011907	08:02	222	expblock1	1	1	27	14654	7	0	
011907	08:02	222	expblock1	1	1	28	25354	3	0	
011907	08:02	222	expblock1	1	1	29	23831	3	0	
011907	08:02	222	expblock1	1	1	30	26523	1	0	
011907	08:02	222	expblock1	1	1	31	62499	4	0	
011907	08:02	222	expblock1	1	1	32	43974	4	0	
011907	08:02	222	expblock1	1	1	33	34688	5	0	
011907	08:02	222	expblock1	1	1	34	34566	1	0	
011907	08:02	222	expblock1	1	1	35	19956	4	0	
011907	08:02	222	expblock1	1	1	36	31951	8	0	
