date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
041207	15:03	304	practice1	1	1	practice1	24896	5	0	
041207	15:03	304	practice2	1	1	practice2	22596	1	0	
041207	15:03	304	practice3	1	1	practice3	8413	5	0	
041207	15:03	304	expblock1	1	1	1	31445	5	0	
041207	15:03	304	expblock1	1	1	2	18263	1	0	
041207	15:03	304	expblock1	1	1	3	12963	7	0	
041207	15:03	304	expblock1	1	1	4	24137	4	0	
041207	15:03	304	expblock1	1	1	5	17828	3	0	
041207	15:03	304	expblock1	1	1	6	19394	7	0	
041207	15:03	304	expblock1	1	1	7	10401	6	0	
041207	15:03	304	expblock1	1	1	8	50540	2	0	
041207	15:03	304	expblock1	1	1	9	18434	8	0	
041207	15:03	304	expblock1	1	1	10	12264	4	0	
041207	15:03	304	expblock1	1	1	11	26593	5	0	
041207	15:03	304	expblock1	1	1	12	26707	6	0	
041207	15:03	304	expblock1	1	1	13	55455	2	0	
041207	15:03	304	expblock1	1	1	14	69648	5	0	
041207	15:03	304	expblock1	1	1	15	32913	8	0	
041207	15:03	304	expblock1	1	1	16	46096	3	0	
041207	15:03	304	expblock1	1	1	17	37573	8	0	
041207	15:03	304	expblock1	1	1	18	11564	8	0	
041207	15:03	304	expblock1	1	1	19	32681	3	0	
041207	15:03	304	expblock1	1	1	20	13499	8	0	
041207	15:03	304	expblock1	1	1	21	11740	1	0	
041207	15:03	304	expblock1	1	1	22	23602	6	0	
041207	15:03	304	expblock1	1	1	23	56489	3	0	
041207	15:03	304	expblock1	1	1	24	23483	3	0	
041207	15:03	304	expblock1	1	1	25	25040	7	0	
041207	15:03	304	expblock1	1	1	26	40935	7	0	
041207	15:03	304	expblock1	1	1	27	23361	6	0	
041207	15:03	304	expblock1	1	1	28	31875	4	0	
041207	15:03	304	expblock1	1	1	29	14660	5	0	
041207	15:03	304	expblock1	1	1	30	29094	8	0	
041207	15:03	304	expblock1	1	1	31	26877	3	0	
041207	15:03	304	expblock1	1	1	32	31764	4	0	
041207	15:03	304	expblock1	1	1	33	12401	7	0	
041207	15:03	304	expblock1	1	1	34	56541	3	0	
041207	15:03	304	expblock1	1	1	35	38156	4	0	
041207	15:03	304	expblock1	1	1	36	8052	4	0	
