date	time	subject	trialcode	trialnum	latency	response	
091107	11:55	843	JSUR30	42	2273	7	
091107	11:55	843	JSseeUR95	43	500	0	
091107	11:55	843	UR95 fool	44	1308	fool	
091107	11:55	843	JSUR95	45	1785	7	
091107	11:55	843	JSseeLH20	46	500	0	
091107	11:55	843	LH20 violation	47	2156	violation	
091107	11:55	843	JSLH20	48	2170	9	
091107	11:55	843	JSseeUR96	49	500	0	
091107	11:55	843	UR96 dessert	50	3433	dessert	
091107	11:55	843	JSUR96	51	5610	6	
091107	11:55	843	JSseeUR66	52	500	0	
091107	11:55	843	UR66 chief	53	4002	chef	
091107	11:55	843	JSUR66	54	2144	7	
091107	11:55	843	JSseeHL17	55	500	0	
091107	11:55	843	HL17 soap	56	2348	soap	
091107	11:55	843	JSHL17	57	1324	7	
091107	11:55	843	JSseeUR06	58	500	0	
091107	11:55	843	UR06 cello	59	4808	heat	
091107	11:55	843	JSUR06	60	1401	7	
091107	11:55	843	JSseeLH32	61	500	0	
091107	11:55	843	LH32 capacity	62	2641	capacity	
091107	11:55	843	JSLH32	63	5437	7	
091107	11:55	843	JSseeUR103	64	500	0	
091107	11:55	843	UR103 hula	65	2051	humor	
091107	11:55	843	JSUR103	66	1997	7	
091107	11:55	843	JSseeHL23	67	500	0	
091107	11:55	843	HL23 baby	68	1575	baby	
091107	11:55	843	JSHL23	69	961	8	
091107	11:55	843	JSseeUR63	70	500	0	
091107	11:55	843	UR63 alley	71	4303	allergy	
091107	11:55	843	JSUR63	72	1068	7	
091107	11:55	843	JSseeLH11	73	500	0	
091107	11:55	843	LH11 cancer	74	1977	can	
091107	11:55	843	JSLH11	75	1995	7	
091107	11:55	843	JSseeHL03	76	500	0	
091107	11:55	843	HL03 cigarette	77	2650	cigarette	
091107	11:55	843	JSHL03	78	1086	8	
091107	11:55	843	JSseeUR28	79	500	0	
091107	11:55	843	UR28 bang	80	1557	bang	
091107	11:55	843	JSUR28	81	1044	7	
091107	11:55	843	JSseeLH04	82	500	0	
091107	11:55	843	LH04 grade	83	1667	grade	
091107	11:55	843	JSLH04	84	1633	7	
091107	11:55	843	JSseeHL01	85	500	0	
091107	11:55	843	HL01 elephant	86	2366	elephant	
091107	11:55	843	JSHL01	87	1346	6	
091107	11:55	843	JSseeLH27	88	500	0	
091107	11:55	843	LH27 condition	89	2791	condition	
091107	11:55	843	JSLH27	90	2848	5	
091107	11:55	843	JSseeLH51	91	500	0	
091107	11:55	843	LH51 exit	92	3541	excite	
091107	11:55	843	JSLH51	93	2164	7	
091107	11:55	843	JSseeLH07	94	500	0	
091107	11:55	843	LH07 rear	95	1565	rear	
091107	11:55	843	JSLH07	96	1407	8	
091107	11:55	843	JSseeHL41	97	500	0	
091107	11:55	843	HL41 hand	98	1261	hand	
091107	11:55	843	JSHL41	99	2117	4	
091107	11:55	843	JSseeUR50	100	500	0	
091107	11:55	843	UR50 crane	101	2456	crane	
091107	11:55	843	JSUR50	102	4625	6	
091107	11:55	843	JSseeUR76	103	500	0	
091107	11:55	843	UR76 dignity	104	1813	dignity	
091107	11:55	843	JSUR76	105	1673	6	
091107	11:55	843	JSseeUR69	106	500	0	
091107	11:55	843	UR69 flashlight	107	2357	flashlight	
091107	11:55	843	JSUR69	108	3194	6	
091107	11:55	843	JSseeUR85	109	500	0	
091107	11:55	843	UR85 stroke	110	3424	stroke	
091107	11:55	843	JSUR85	111	3690	5	
091107	11:55	843	JSseeHL47	112	500	0	
091107	11:55	843	HL47 horse	113	1452	horse	
091107	11:55	843	JSHL47	114	653	8	
091107	11:55	843	JSseeHL49	115	500	0	
091107	11:55	843	HL49 spice	116	2828	spice	
091107	11:55	843	JSHL49	117	2185	7	
091107	11:55	843	JSseeUR22	118	500	0	
091107	11:55	843	UR22 thesaurus	119	4593	thesaurus	
091107	11:55	843	JSUR22	120	2430	6	
091107	11:55	843	JSseeLH25	121	500	0	
091107	11:55	843	LH25 track	122	1810	track	
091107	11:55	843	JSLH25	123	2109	6	
091107	11:55	843	JSseeUR82	124	500	0	
091107	11:55	843	UR82 campus	125	1705	campus	
091107	11:55	843	JSUR82	126	2030	6	
091107	11:55	843	JSseeLH02	127	500	0	
091107	11:55	843	LH02 harm	128	1232	harm	
091107	11:55	843	JSLH02	129	3139	7	
091107	11:55	843	JSseeLH14	130	500	0	
091107	11:55	843	LH14 note	131	1244	note	
091107	11:55	843	JSLH14	132	3240	4	
091107	11:55	843	JSseeUR70	133	500	0	
091107	11:55	843	UR70 pajamas	134	10040	pajama	
091107	11:55	843	JSUR70	135	2272	7	
091107	11:55	843	JSseeHL31	136	500	0	
091107	11:55	843	HL31 war	137	1208	war	
091107	11:55	843	JSHL31	138	1089	7	
091107	11:55	843	JSseeLH50	139	500	0	
091107	11:55	843	LH50 measure	140	1550	measure	
091107	11:55	843	JSLH50	141	2473	6	
091107	11:55	843	JSseeUR60	142	500	0	
091107	11:55	843	UR60 plaque	143	2174	plaque	
091107	11:55	843	JSUR60	144	1734	7	
091107	11:55	843	JSseeUR68	145	500	0	
091107	11:55	843	UR68 fatigue	146	4493	fatigue	
091107	11:55	843	JSUR68	147	2039	6	
091107	11:55	843	JSseeUR20	148	500	0	
091107	11:55	843	UR20 climax	149	3726	climb	
091107	11:55	843	JSUR20	150	7160	6	
091107	11:55	843	JSseeHL09	151	500	0	
091107	11:55	843	HL09 chalk	152	1456	chalk	
091107	11:55	843	JSHL09	153	1363	7	
091107	11:55	843	JSseeLH09	154	500	0	
091107	11:55	843	LH09 piece	155	1710	piece	
091107	11:55	843	JSLH09	156	855	8	
091107	11:55	843	JSseeUR27	157	500	0	
091107	11:55	843	UR27 consequence	158	2754	consequence	
091107	11:55	843	JSUR27	159	1429	8	
091107	11:55	843	JSseeLH30	160	500	0	
091107	11:55	843	LH30 assignment	161	3272	assignment	
091107	11:55	843	JSLH30	162	1352	7	
091107	11:55	843	JSseeUR67	163	500	0	
091107	11:55	843	UR67 producer	164	1977	producer	
091107	11:55	843	JSUR67	165	1515	7	
091107	11:55	843	JSseeUR13	166	500	0	
091107	11:55	843	UR13 almanac	167	2150	almanac	
091107	11:55	843	JSUR13	168	1672	5	
091107	11:55	843	JSseeUR107	169	500	0	
091107	11:55	843	UR107 cocaine	170	2615	cocaine	
091107	11:55	843	JSUR107	171	3152	8	
091107	11:55	843	JSseeUR65	172	500	0	
091107	11:55	843	UR65 checkers	173	2905	checkers	
091107	11:55	843	JSUR65	174	1451	8	
091107	11:55	843	JSseeUR59	175	500	0	
091107	11:55	843	UR59 copper	176	1497	copy	
091107	11:55	843	JSUR59	177	989	7	
091107	11:55	843	JSseeHL53	178	500	0	
091107	11:55	843	HL53 fish	179	1180	fish	
091107	11:55	843	JSHL53	180	1657	8	
091107	11:55	843	JSseeUR47	181	500	0	
091107	11:55	843	UR47 chimpanzee	182	5734	chimpanzee	
091107	11:55	843	JSUR47	183	1813	7	
091107	11:55	843	JSseeUR58	184	500	0	
091107	11:55	843	UR58 answer	185	1584	answer	
091107	11:55	843	JSUR58	186	2393	7	
091107	11:55	843	JSseeLH53	187	500	0	
091107	11:55	843	LH53 core	188	1298	core	
091107	11:55	843	JSLH53	189	1486	6	
091107	11:55	843	JSseeUR105	190	500	0	
091107	11:55	843	UR105 curtain	191	2494	curtain	
091107	11:55	843	JSUR105	192	2076	6	
091107	11:55	843	JSseeHL05	193	500	0	
091107	11:55	843	HL05 mountain	194	1806	mountain	
091107	11:55	843	JSHL05	195	2174	5	
091107	11:55	843	JSseeUR64	196	500	0	
091107	11:55	843	UR64 fist	197	1770	first	
091107	11:55	843	JSUR64	198	1967	4	
091107	11:55	843	JSseeUR32	199	500	0	
091107	11:55	843	UR32 navigator	200	4633	navigator	
091107	11:55	843	JSUR32	201	1929	4	
091107	11:55	843	JSseeUR04	202	500	0	
091107	11:55	843	UR04 marsh	203	1586	marsh	
091107	11:55	843	JSUR04	204	2185	6	
091107	11:55	843	JSseeHL34	205	500	0	
091107	11:55	843	HL34 hunger	206	2110	hunger	
091107	11:55	843	JSHL34	207	2535	6	
091107	11:55	843	JSseeUR106	208	500	0	
091107	11:55	843	UR106 eagle	209	1559	eagle	
091107	11:55	843	JSUR106	210	3978	5	
091107	11:55	843	JSseeUR77	211	500	0	
091107	11:55	843	UR77 uncle	212	1421	uncle	
091107	11:55	843	JSUR77	213	2955	6	
091107	11:55	843	JSseeUR35	214	500	0	
091107	11:55	843	UR35 cause	215	1926	cause	
091107	11:55	843	JSUR35	216	3738	6	
091107	11:55	843	JSseeHL43	217	500	0	
091107	11:55	843	HL43 money	218	1307	money	
091107	11:55	843	JSHL43	219	2978	6	
091107	11:55	843	JSseeLH23	220	500	0	
091107	11:55	843	LH23 possibility	221	2412	possibility	
091107	11:55	843	JSLH23	222	1374	6	
091107	11:55	843	JSseeUR36	223	500	0	
091107	11:55	843	UR36 denim	224	2454	denim	
091107	11:55	843	JSUR36	225	3609	6	
091107	11:55	843	JSseeHL24	226	500	0	
091107	11:55	843	HL24 eye	227	1169	eye	
091107	11:55	843	JSHL24	228	1337	4	
091107	11:55	843	JSseeLH22	229	500	0	
091107	11:55	843	LH22 crowd	230	2025	crowd	
091107	11:55	843	JSLH22	231	1919	7	
091107	11:55	843	JSseeLH05	232	500	0	
091107	11:55	843	LH05 chain	233	1700	chain	
091107	11:55	843	JSLH05	234	1813	6	
091107	11:55	843	JSseeUR45	235	500	0	
091107	11:55	843	UR45 bridge	236	2440	marriage	
091107	11:55	843	JSUR45	237	1222	7	
091107	11:55	843	JSseeHL33	238	500	0	
091107	11:55	843	HL33 joke	239	1275	joke	
091107	11:55	843	JSHL33	240	604	7	
091107	11:55	843	JSseeUR14	241	500	0	
091107	11:55	843	UR14 fudge	242	1772	fudge	
091107	11:55	843	JSUR14	243	2797	6	
091107	11:55	843	JSseeUR46	244	500	0	
091107	11:55	843	UR46 content	245	1850	content	
091107	11:55	843	JSUR46	246	1703	7	
091107	11:55	843	JSseeUR78	247	500	0	
091107	11:55	843	UR78 blender	248	1721	blender	
091107	11:55	843	JSUR78	249	2500	7	
091107	11:55	843	JSseeUR62	250	500	0	
091107	11:55	843	UR62 chemistry	251	1906	chemistry	
091107	11:55	843	JSUR62	252	1283	8	
091107	11:55	843	JSseeUR75	253	500	0	
091107	11:55	843	UR75 awe	254	1822	awe	
091107	11:55	843	JSUR75	255	2699	5	
091107	11:55	843	JSseeLH46	256	500	0	
091107	11:55	843	LH46 submarine	257	1917	submarine	
091107	11:55	843	JSLH46	258	1896	3	
091107	11:55	843	JSseeLH17	259	500	0	
091107	11:55	843	LH17 life	260	1199	life	
091107	11:55	843	JSLH17	261	2515	7	
091107	11:55	843	JSseeUR21	262	500	0	
091107	11:55	843	UR21 ore	263	3635	cold	
091107	11:55	843	JSUR21	264	1987	7	
091107	11:55	843	JSseeUR17	265	500	0	
091107	11:55	843	UR17 trance	266	5005	ornate	
091107	11:55	843	JSUR17	267	2925	6	
091107	11:55	843	JSseeUR98	268	500	0	
091107	11:55	843	UR98 latch	269	1504	latch	
091107	11:55	843	JSUR98	270	2500	6	
091107	11:55	843	JSseeHL36	271	500	0	
091107	11:55	843	HL36 football	272	2217	football	
091107	11:55	843	JSHL36	273	3497	4	
091107	11:55	843	JSseeHL32	274	500	0	
091107	11:55	843	HL32 television	275	2821	television	
091107	11:55	843	JSHL32	276	1812	4	
091107	11:55	843	JSseeLH19	277	500	0	
091107	11:55	843	LH19 snob	278	1254	snob	
091107	11:55	843	JSLH19	279	2348	6	
091107	11:55	843	JSseeHL51	280	500	0	
091107	11:55	843	HL51 color	281	1513	color	
091107	11:55	843	JSHL51	282	544	7	
091107	11:55	843	JSseeHL50	283	500	0	
091107	11:55	843	HL50 doctor	284	1710	doctor	
091107	11:55	843	JSHL50	285	503	7	
091107	11:55	843	JSseeUR53	286	500	0	
091107	11:55	843	UR53 hell	287	1206	hell	
091107	11:55	843	JSUR53	288	4025	7	
091107	11:55	843	JSseeUR87	289	500	0	
091107	11:55	843	UR87 duty	290	1334	duty	
091107	11:55	843	JSUR87	291	1131	7	
091107	11:55	843	JSseeHL25	292	500	0	
091107	11:55	843	HL25 cut	293	1223	cut	
091107	11:55	843	JSHL25	294	381	7	
091107	11:55	843	JSseeHL14	295	500	0	
091107	11:55	843	HL14 milk	296	1482	milk	
091107	11:55	843	JSHL14	297	452	8	
091107	11:55	843	JSseeHL10	298	500	0	
091107	11:55	843	HL10 cow	299	1251	cow	
091107	11:55	843	JSHL10	300	907	6	
091107	11:55	843	JSseeUR01	301	500	0	
091107	11:55	843	UR01 file	302	1307	file	
091107	11:55	843	JSUR01	303	509	6	
091107	11:55	843	JSseeUR55	304	500	0	
091107	11:55	843	UR55 bargain	305	2157	bargain	
091107	11:55	843	JSUR55	306	2385	8	
091107	11:55	843	JSseeUR07	307	500	0	
091107	11:55	843	UR07 gathering	308	2217	gathering	
091107	11:55	843	JSUR07	309	1868	7	
091107	11:55	843	JSseeUR74	310	500	0	
091107	11:55	843	UR74 suitcase	311	2233	suitcase	
091107	11:55	843	JSUR74	312	1444	7	
091107	11:55	843	JSseeUR34	313	500	0	
091107	11:55	843	UR34 charity	314	1555	charity	
091107	11:55	843	JSUR34	315	393	8	
091107	11:55	843	JSseeLH54	316	500	0	
091107	11:55	843	LH54 limit	317	1449	limit	
091107	11:55	843	JSLH54	318	540	5	
091107	11:55	843	JSseeUR54	319	500	0	
091107	11:55	843	UR54 steam	320	1906	steam	
091107	11:55	843	JSUR54	321	2160	5	
091107	11:55	843	JSseeUR24	322	500	0	
091107	11:55	843	UR24 kid	323	1128	kid	
091107	11:55	843	JSUR24	324	722	5	
091107	11:55	843	JAseePR26	1	500	0	
091107	11:55	843	PR26 colonel	2	4811	cologne	
091107	11:55	843	JAPR26	3	5353	3	
091107	11:55	843	JAseePR24	4	500	0	
091107	11:55	843	PR24 pest	5	1843	pest	
091107	11:55	843	JAPR24	6	1926	2	
091107	11:55	843	JAseePR08	7	500	0	
091107	11:55	843	PR08 beef	8	1593	beef	
091107	11:55	843	JAPR08	9	536	7	
091107	11:55	843	JAseePR05	10	500	0	
091107	11:55	843	PR05 calf	11	1675	calf	
091107	11:55	843	JAPR05	12	371	6	
091107	11:55	843	JAseePR14	13	500	0	
091107	11:55	843	PR14 religion	14	1838	religion	
091107	11:55	843	JAPR14	15	1066	7	
091107	11:55	843	JAseePR19	16	500	0	
091107	11:55	843	PR19 void	17	1400	avoid	
091107	11:55	843	JAPR19	18	2062	6	
091107	11:55	843	JAseePR12	19	500	0	
091107	11:55	843	PR12 royalty	20	1639	royalty	
091107	11:55	843	JAPR12	21	1396	6	
091107	11:55	843	JAseePR02	22	500	0	
091107	11:55	843	PR02 wrinkle	23	2750	wrinkle	
091107	11:55	843	JAPR02	24	2938	8	
091107	11:55	843	JAseePR10	25	500	0	
091107	11:55	843	PR10 camel	26	1337	camel	
091107	11:55	843	JAPR10	27	1187	8	
091107	11:55	843	JAseePR15	28	500	0	
091107	11:55	843	PR15 depletion	29	2524	depletion	
091107	11:55	843	JAPR15	30	1726	5	
091107	11:55	843	JAseePR20	31	500	0	
091107	11:55	843	PR20 advertisement	32	2906	advertisement	
091107	11:55	843	JAPR20	33	1672	4	
091107	11:55	843	JAseePR29	34	500	0	
091107	11:55	843	PR29 mermaid	35	1550	mermaid	
091107	11:55	843	JAPR29	36	929	6	
091107	11:55	843	JAseePR16	37	500	0	
091107	11:55	843	PR16 compulsion	38	2181	compulsion	
091107	11:55	843	JAPR16	39	1396	8	
091107	11:55	843	JAseePR22	40	500	0	
091107	11:55	843	PR22 ass	41	2059	ass	
091107	11:55	843	JAPR22	42	1857	7	
091107	11:55	843	JAseeUR43	1	500	0	
091107	11:55	843	UR43 balloon	2	2280	balloon	
091107	11:55	843	JAUR43	3	1494	6	
091107	11:55	843	JAseeUR102	4	500	0	
091107	11:55	843	UR102 velocity	5	1862	velocity	
091107	11:55	843	JAUR102	6	507	6	
091107	11:55	843	JAseeHL08	7	500	0	
091107	11:55	843	HL08 math	8	1126	math	
091107	11:55	843	JAHL08	9	491	7	
091107	11:55	843	JAseeLH13	10	500	0	
091107	11:55	843	LH13 crease	11	2096	crease	
091107	11:55	843	JALH13	12	2745	6	
091107	11:55	843	JAseeLH08	13	500	0	
091107	11:55	843	LH08 house	14	1740	house	
091107	11:55	843	JALH08	15	1113	8	
091107	11:55	843	JAseeUR71	16	500	0	
091107	11:55	843	UR71 padding	17	5074	padding	
091107	11:55	843	JAUR71	18	1352	8	
091107	11:55	843	JAseeUR25	19	500	0	
091107	11:55	843	UR25 partner	20	2023	partner	
091107	11:55	843	JAUR25	21	639	8	
091107	11:55	843	JAseeLH47	22	500	0	
091107	11:55	843	LH47 detergent	23	2200	detergent	
091107	11:55	843	JALH47	24	356	7	
091107	11:55	843	JAseeLH36	25	500	0	
091107	11:55	843	LH36 gang	26	1267	gang	
091107	11:55	843	JALH36	27	455	8	
091107	11:55	843	JAseeHL15	28	500	0	
091107	11:55	843	HL15 bomb	29	1252	bomb	
091107	11:55	843	JAHL15	30	329	7	
091107	11:55	843	JAseeUR84	31	500	0	
091107	11:55	843	UR84 flag	32	1467	flag	
091107	11:55	843	JAUR84	33	374	6	
091107	11:55	843	JAseeHL29	34	500	0	
091107	11:55	843	HL29 ring	35	1228	ring	
091107	11:55	843	JAHL29	36	348	7	
091107	11:55	843	JAseeLH29	37	500	0	
091107	11:55	843	LH29 closet	38	1572	closet	
091107	11:55	843	JALH29	39	1342	7	
091107	11:55	843	JAseeLH52	40	500	0	
091107	11:55	843	LH52 bureau	41	1631	bureau	
091107	11:55	843	JALH52	42	933	7	
091107	11:55	843	JAseeLH48	43	500	0	
091107	11:55	843	LH48 outcome	44	1732	outcome	
091107	11:55	843	JALH48	45	1705	6	
091107	11:55	843	JAseeUR29	46	500	0	
091107	11:55	843	UR29 patrol	47	1962	patrol	
091107	11:55	843	JAUR29	48	1834	5	
091107	11:55	843	JAseeLH28	49	500	0	
091107	11:55	843	LH28 vagrant	50	4115	violent	
091107	11:55	843	JALH28	51	2336	6	
091107	11:55	843	JAseeHL52	52	500	0	
091107	11:55	843	HL52 sand	53	1337	sand	
091107	11:55	843	JAHL52	54	365	5	
091107	11:55	843	JAseeHL44	55	500	0	
091107	11:55	843	HL44 baseball	56	1813	baseball	
091107	11:55	843	JAHL44	57	257	8	
091107	11:55	843	JAseeUR37	58	500	0	
091107	11:55	843	UR37 cloth	59	2135	cloth	
091107	11:55	843	JAUR37	60	600	5	
091107	11:55	843	JAseeUR81	61	500	0	
091107	11:55	843	UR81 acid	62	1390	acid	
091107	11:55	843	JAUR81	63	2200	7	
091107	11:55	843	JAseeUR88	64	500	0	
091107	11:55	843	UR88 circus	65	2220	circus	
091107	11:55	843	JAUR88	66	1559	5	
091107	11:55	843	JAseeLH34	67	500	0	
091107	11:55	843	LH34 panel	68	1310	panel	
091107	11:55	843	JALH34	69	485	8	
091107	11:55	843	JAseeHL54	70	500	0	
091107	11:55	843	HL54 indian	71	1594	indian	
091107	11:55	843	JAHL54	72	1883	4	
091107	11:55	843	JAseeUR48	73	500	0	
091107	11:55	843	UR48 democracy	74	2733	democracy	
091107	11:55	843	JAUR48	75	326	5	
091107	11:55	843	JAseeUR40	76	500	0	
091107	11:55	843	UR40 dancer	77	1562	dancer	
091107	11:55	843	JAUR40	78	550	7	
091107	11:55	843	JAseeHL38	79	500	0	
091107	11:55	843	HL38 boat	80	1150	boat	
091107	11:55	843	JAHL38	81	447	8	
091107	11:55	843	JAseeLH18	82	500	0	
091107	11:55	843	LH18 edge	83	1358	edge	
091107	11:55	843	JALH18	84	235	7	
091107	11:55	843	JAseeUR89	85	500	0	
091107	11:55	843	UR89 crow	86	1393	crow	
091107	11:55	843	JAUR89	87	672	6	
091107	11:55	843	JAseeUR18	88	500	0	
091107	11:55	843	UR18 relief	89	1950	relief	
091107	11:55	843	JAUR18	90	279	7	
091107	11:55	843	JAseeUR80	91	500	0	
091107	11:55	843	UR80 antique	92	3946	aunt	
091107	11:55	843	JAUR80	93	3153	6	
091107	11:55	843	JAseeUR15	94	500	0	
091107	11:55	843	UR15 compass	95	2331	compass	
091107	11:55	843	JAUR15	96	1216	7	
091107	11:55	843	JAseeUR08	97	500	0	
091107	11:55	843	UR08 assistant	98	4992	assistant	
091107	11:55	843	JAUR08	99	1594	6	
091107	11:55	843	JAseeUR94	100	500	0	
091107	11:55	843	UR94 bristle	101	1667	bristle	
091107	11:55	843	JAUR94	102	1201	7	
091107	11:55	843	JAseeUR61	103	500	0	
091107	11:55	843	UR61 suicide	104	1753	suicide	
091107	11:55	843	JAUR61	105	250	5	
091107	11:55	843	JAseeUR05	106	500	0	
091107	11:55	843	UR05 lease	107	1913	release	
091107	11:55	843	JAUR05	108	361	5	
091107	11:55	843	JAseeHL28	109	500	0	
091107	11:55	843	HL28 bird	110	1365	bird	
091107	11:55	843	JAHL28	111	298	4	
091107	11:55	843	JAseeUR73	112	500	0	
091107	11:55	843	UR73 kite	113	1331	kite	
091107	11:55	843	JAUR73	114	1139	8	
091107	11:55	843	JAseeUR79	115	500	0	
091107	11:55	843	UR79 beetle	116	1598	beetle	
091107	11:55	843	JAUR79	117	1675	5	
091107	11:55	843	JAseeUR31	118	500	0	
091107	11:55	843	UR31 diameter	119	1766	diameter	
091107	11:55	843	JAUR31	120	1978	4	
091107	11:55	843	JAseeUR26	121	500	0	
091107	11:55	843	UR26 eternity	122	1722	eternity	
091107	11:55	843	JAUR26	123	418	7	
091107	11:55	843	JAseeLH21	124	500	0	
091107	11:55	843	LH21 monument	125	1666	moment	
091107	11:55	843	JALH21	126	245	8	
091107	11:55	843	JAseeHL48	127	500	0	
091107	11:55	843	HL48 airplane	128	1841	airplane	
091107	11:55	843	JAHL48	129	502	6	
091107	11:55	843	JAseeLH10	130	500	0	
091107	11:55	843	LH10 care	131	1245	care	
091107	11:55	843	JALH10	132	359	8	
091107	11:55	843	JAseeLH31	133	500	0	
091107	11:55	843	LH31 self	134	1358	self	
091107	11:55	843	JALH31	135	383	6	
091107	11:55	843	JAseeUR38	136	500	0	
091107	11:55	843	UR38 energy	137	2120	energy	
091107	11:55	843	JAUR38	138	499	6	
091107	11:55	843	JAseeUR86	139	500	0	
091107	11:55	843	UR86 boulevard	140	2413	boulevard	
091107	11:55	843	JAUR86	141	598	8	
091107	11:55	843	JAseeUR90	142	500	0	
091107	11:55	843	UR90 sailing	143	1737	sailing	
091107	11:55	843	JAUR90	144	1273	7	
091107	11:55	843	JAseeHL30	145	500	0	
091107	11:55	843	HL30 air	146	1052	air	
091107	11:55	843	JAHL30	147	279	8	
091107	11:55	843	JAseeUR57	148	500	0	
091107	11:55	843	UR57 benefit	149	3423	benefit	
091107	11:55	843	JAUR57	150	1733	7	
091107	11:55	843	JAseeLH12	151	500	0	
091107	11:55	843	LH12 addition	152	1853	addition	
091107	11:55	843	JALH12	153	1219	6	
091107	11:55	843	JAseeHL04	154	500	0	
091107	11:55	843	HL04 beer	155	1412	beer	
091107	11:55	843	JAHL04	156	271	8	
091107	11:55	843	JAseeUR11	157	500	0	
091107	11:55	843	UR11 foundation	158	2061	foundation	
091107	11:55	843	JAUR11	159	2307	4	
091107	11:55	843	JAseeLH33	160	500	0	
091107	11:55	843	LH33 fable	161	1378	fable	
091107	11:55	843	JALH33	162	498	6	
091107	11:55	843	JAseeHL11	163	500	0	
091107	11:55	843	HL11 rock	164	1207	rock	
091107	11:55	843	JAHL11	165	288	8	
091107	11:55	843	JAseeLH06	166	500	0	
091107	11:55	843	LH06 element	167	1491	element	
091107	11:55	843	JALH06	168	270	7	
