date	time	subject	trialcode	trialnum	latency	response	
090607	17:02	831	JSPR28	45	6059	5	
090607	17:02	831	JSseeUR42	1	500	0	
090607	17:02	831	UR42 sergeant	2	10256	servant	
090607	17:02	831	JSUR42	3	5520	5	
090607	17:02	831	JSseeUR52	4	500	0	
090607	17:02	831	UR52 knight	5	3158	knight	
090607	17:02	831	JSUR52	6	6066	3	
090607	17:02	831	JSseeLH01	7	500	0	
090607	17:02	831	LH01 brain	8	4479	brain	
090607	17:02	831	JSLH01	9	3985	4	
090607	17:02	831	JSseeHL45	10	500	0	
090607	17:02	831	HL45 words	11	3211	words	
090607	17:02	831	JSHL45	12	8713	8	
090607	17:02	831	JSseeLH03	13	500	0	
090607	17:02	831	LH03 yard	14	5148	match	
090607	17:02	831	JSLH03	15	5077	4	
090607	17:02	831	JSseeHL21	16	500	0	
090607	17:02	831	HL21 empire	17	3807	empire	
090607	17:02	831	JSHL21	18	5340	2	
090607	17:02	831	JSseeLH38	19	500	0	
090607	17:02	831	LH38 paint	20	13787	cold	
090607	17:02	831	JSLH38	21	10094	4	
090607	17:02	831	JSseeLH43	22	500	0	
090607	17:02	831	LH43 noise	23	4289	play	
090607	17:02	831	JSLH43	24	6231	3	
090607	17:02	831	JSseeLH37	25	500	0	
090607	17:02	831	LH37 pad	26	9205	medicine	
090607	17:02	831	JSLH37	27	3365	3	
090607	17:02	831	JSseeHL07	28	500	0	
090607	17:02	831	HL07 king	29	4095	king	
090607	17:02	831	JSHL07	30	6980	8	
090607	17:02	831	JSseeHL39	31	500	0	
090607	17:02	831	HL39 book	32	3393	book	
090607	17:02	831	JSHL39	33	4765	4	
090607	17:02	831	JSseeLH24	34	500	0	
090607	17:02	831	LH24 feeling	35	4512	feeling	
090607	17:02	831	JSLH24	36	5653	8	
090607	17:02	831	JSseeHL42	37	500	0	
090607	17:02	831	HL42 pie	38	4888	piece	
090607	17:02	831	JSHL42	39	5830	5	
090607	17:02	831	JSseeUR30	40	500	0	
090607	17:02	831	UR30 lover	41	6542	lover	
090607	17:02	831	JSUR30	42	5019	2	
090607	17:02	831	JSseeUR95	43	500	0	
090607	17:02	831	UR95 fool	44	7465	formal	
090607	17:02	831	JSUR95	45	21623	5	
090607	17:02	831	JSseeLH20	46	500	0	
090607	17:02	831	LH20 violation	47	4921	violent	
090607	17:02	831	JSLH20	48	5400	4	
090607	17:02	831	JSseeUR96	49	500	0	
090607	17:02	831	UR96 dessert	50	7461	divine	
090607	17:02	831	JSUR96	51	9378	2	
090607	17:02	831	JSseeUR66	52	500	0	
090607	17:02	831	UR66 chief	53	15373	soup	
090607	17:02	831	JSUR66	54	3760	3	
090607	17:02	831	JSseeHL17	55	500	0	
090607	17:02	831	HL17 soap	56	3408	wash	
090607	17:02	831	JSHL17	57	17220	4	
090607	17:02	831	JSseeUR06	58	500	0	
090607	17:02	831	UR06 cello	59	7748	temperature	
090607	17:02	831	JSUR06	60	3456	3	
090607	17:02	831	JSseeLH32	61	500	0	
090607	17:02	831	LH32 capacity	62	4202	helmet	
090607	17:02	831	JSLH32	63	6851	2	
090607	17:02	831	JSseeUR103	64	500	0	
090607	17:02	831	UR103 hula	65	2783	funny	
090607	17:02	831	JSUR103	66	8263	8	
090607	17:02	831	JSseeHL23	67	500	0	
090607	17:02	831	HL23 baby	68	3216	baby	
090607	17:02	831	JSHL23	69	3698	6	
090607	17:02	831	JSseeUR63	70	500	0	
090607	17:02	831	UR63 alley	71	4951	sinus	
090607	17:02	831	JSUR63	72	3925	5	
090607	17:02	831	JSseeLH11	73	500	0	
090607	17:02	831	LH11 cancer	74	3848	tuna	
090607	17:02	831	JSLH11	75	4255	3	
090607	17:02	831	JSseeHL03	76	500	0	
090607	17:02	831	HL03 cigarette	77	3592	cigarette	
090607	17:02	831	JSHL03	78	3141	4	
090607	17:02	831	JSseeUR28	79	500	0	
090607	17:02	831	UR28 bang	80	3151	gang	
090607	17:02	831	JSUR28	81	3086	5	
090607	17:02	831	JSseeLH04	82	500	0	
090607	17:02	831	LH04 grade	83	3154	grade	
090607	17:02	831	JSLH04	84	3558	2	
090607	17:02	831	JSseeHL01	85	500	0	
090607	17:02	831	HL01 elephant	86	4270	elephant	
090607	17:02	831	JSHL01	87	5728	2	
090607	17:02	831	JSseeLH27	88	500	0	
090607	17:02	831	LH27 condition	89	6866	criminal	
090607	17:02	831	JSLH27	90	13010	2	
090607	17:02	831	JSseeLH51	91	500	0	
090607	17:02	831	LH51 exit	92	3743	electric	
090607	17:02	831	JSLH51	93	2108	4	
090607	17:02	831	JSseeLH07	94	500	0	
090607	17:02	831	LH07 rear	95	5383	finish	
090607	17:02	831	JSLH07	96	3279	4	
090607	17:02	831	JSseeHL41	97	500	0	
090607	17:02	831	HL41 hand	98	3871	cloths	
090607	17:02	831	JSHL41	99	11242	3	
090607	17:02	831	JSseeUR50	100	500	0	
090607	17:02	831	UR50 crane	101	7014	injury	
090607	17:02	831	JSUR50	102	5518	3	
090607	17:02	831	JSseeUR76	103	500	0	
090607	17:02	831	UR76 dignity	104	5109	divide	
090607	17:02	831	JSUR76	105	2275	4	
090607	17:02	831	JSseeUR69	106	500	0	
090607	17:02	831	UR69 flashlight	107	7762	strawberry	
090607	17:02	831	JSUR69	108	3466	4	
090607	17:02	831	JSseeUR85	109	500	0	
090607	17:02	831	UR85 stroke	110	4424	broke	
090607	17:02	831	JSUR85	111	3080	3	
090607	17:02	831	JSseeHL47	112	500	0	
090607	17:02	831	HL47 horse	113	2483	horse	
090607	17:02	831	JSHL47	114	6130	5	
090607	17:02	831	JSseeHL49	115	500	0	
090607	17:02	831	HL49 spice	116	2368	spice	
090607	17:02	831	JSHL49	117	8725	4	
090607	17:02	831	JSseeUR22	118	500	0	
090607	17:02	831	UR22 thesaurus	119	4478	softball	
090607	17:02	831	JSUR22	120	8614	3	
090607	17:02	831	JSseeLH25	121	500	0	
090607	17:02	831	LH25 track	122	5377	teacher	
090607	17:02	831	JSLH25	123	2486	4	
090607	17:02	831	JSseeUR82	124	500	0	
090607	17:02	831	UR82 campus	125	4851	election	
090607	17:02	831	JSUR82	126	7209	8	
090607	17:02	831	JSseeLH02	127	500	0	
090607	17:02	831	LH02 harm	128	2700	harmful	
090607	17:02	831	JSLH02	129	5133	7	
090607	17:02	831	JSseeLH14	130	500	0	
090607	17:02	831	LH14 note	131	3209	note	
090607	17:02	831	JSLH14	132	6138	2	
090607	17:02	831	JSseeUR70	133	500	0	
090607	17:02	831	UR70 pajamas	134	5409	pan	
090607	17:02	831	JSUR70	135	3851	4	
090607	17:02	831	JSseeHL31	136	500	0	
090607	17:02	831	HL31 war	137	1994	war	
090607	17:02	831	JSHL31	138	14502	5	
090607	17:02	831	JSseeLH50	139	500	0	
090607	17:02	831	LH50 measure	140	2884	measure	
090607	17:02	831	JSLH50	141	5027	2	
090607	17:02	831	JSseeUR60	142	500	0	
090607	17:02	831	UR60 plaque	143	3279	flat	
090607	17:02	831	JSUR60	144	7490	5	
090607	17:02	831	JSseeUR68	145	500	0	
090607	17:02	831	UR68 fatigue	146	3157	water	
090607	17:02	831	JSUR68	147	6610	2	
090607	17:02	831	JSseeUR20	148	500	0	
090607	17:02	831	UR20 climax	149	4606	climax	
090607	17:02	831	JSUR20	150	5251	5	
090607	17:02	831	JSseeHL09	151	500	0	
090607	17:02	831	HL09 chalk	152	2165	chalk	
090607	17:02	831	JSHL09	153	3558	5	
090607	17:02	831	JSseeLH09	154	500	0	
090607	17:02	831	LH09 piece	155	2564	piece	
090607	17:02	831	JSLH09	156	3517	3	
090607	17:02	831	JSseeUR27	157	500	0	
090607	17:02	831	UR27 consequence	158	4524	consequence	
090607	17:02	831	JSUR27	159	2897	5	
090607	17:02	831	JSseeLH30	160	500	0	
090607	17:02	831	LH30 assignment	161	5972	assert	
090607	17:02	831	JSLH30	162	2970	3	
090607	17:02	831	JSseeUR67	163	500	0	
090607	17:02	831	UR67 producer	164	3756	produce	
090607	17:02	831	JSUR67	165	3470	2	
090607	17:02	831	JSseeUR13	166	500	0	
090607	17:02	831	UR13 almanac	167	6639	eat	
090607	17:02	831	JSUR13	168	3241	4	
090607	17:02	831	JSseeUR107	169	500	0	
090607	17:02	831	UR107 cocaine	170	9558	webs	
090607	17:02	831	JSUR107	171	4139	5	
090607	17:02	831	JSseeUR65	172	500	0	
090607	17:02	831	UR65 checkers	173	3925	checkers	
090607	17:02	831	JSUR65	174	5365	4	
090607	17:02	831	JSseeUR59	175	500	0	
090607	17:02	831	UR59 copper	176	6451	copper	
090607	17:02	831	JSUR59	177	2268	5	
090607	17:02	831	JSseeHL53	178	500	0	
090607	17:02	831	HL53 fish	179	3171	fish	
090607	17:02	831	JSHL53	180	2616	5	
090607	17:02	831	JSseeUR47	181	500	0	
090607	17:02	831	UR47 chimpanzee	182	2062	house	
090607	17:02	831	JSUR47	183	3840	7	
090607	17:02	831	JSseeUR58	184	500	0	
090607	17:02	831	UR58 answer	185	3859	shatter	
090607	17:02	831	JSUR58	186	2738	3	
090607	17:02	831	JSseeLH53	187	500	0	
090607	17:02	831	LH53 core	188	2585	control	
090607	17:02	831	JSLH53	189	3560	5	
090607	17:02	831	JSseeUR105	190	500	0	
090607	17:02	831	UR105 curtain	191	2735	curtain	
090607	17:02	831	JSUR105	192	3310	2	
090607	17:02	831	JSseeHL05	193	500	0	
090607	17:02	831	HL05 mountain	194	2519	mountain	
090607	17:02	831	JSHL05	195	4167	5	
090607	17:02	831	JSseeUR64	196	500	0	
090607	17:02	831	UR64 fist	197	4566	rhyme	
090607	17:02	831	JSUR64	198	3440	3	
090607	17:02	831	JSseeUR32	199	500	0	
090607	17:02	831	UR32 navigator	200	5392	navigate	
090607	17:02	831	JSUR32	201	4348	3	
090607	17:02	831	JSseeUR04	202	500	0	
090607	17:02	831	UR04 marsh	203	4273	halloween	
090607	17:02	831	JSUR04	204	2912	4	
090607	17:02	831	JSseeHL34	205	500	0	
090607	17:02	831	HL34 hunger	206	2357	hunger	
090607	17:02	831	JSHL34	207	2523	8	
090607	17:02	831	JSseeUR106	208	500	0	
090607	17:02	831	UR106 eagle	209	2167	hearing	
090607	17:02	831	JSUR106	210	2224	6	
090607	17:02	831	JSseeUR77	211	500	0	
090607	17:02	831	UR77 uncle	212	2386	uncle	
090607	17:02	831	JSUR77	213	7364	6	
090607	17:02	831	JSseeUR35	214	500	0	
090607	17:02	831	UR35 cause	215	3835	night	
090607	17:02	831	JSUR35	216	2219	5	
090607	17:02	831	JSseeHL43	217	500	0	
090607	17:02	831	HL43 money	218	2745	money	
090607	17:02	831	JSHL43	219	1991	5	
090607	17:02	831	JSseeLH23	220	500	0	
090607	17:02	831	LH23 possibility	221	4112	possibility	
090607	17:02	831	JSLH23	222	5913	3	
090607	17:02	831	JSseeUR36	223	500	0	
090607	17:02	831	UR36 denim	224	6727	argument	
090607	17:02	831	JSUR36	225	4071	5	
090607	17:02	831	JSseeHL24	226	500	0	
090607	17:02	831	HL24 eye	227	2692	dirty	
090607	17:02	831	JSHL24	228	2566	7	
090607	17:02	831	JSseeLH22	229	500	0	
090607	17:02	831	LH22 crowd	230	2861	crowd	
090607	17:02	831	JSLH22	231	7630	5	
090607	17:02	831	JSseeLH05	232	500	0	
090607	17:02	831	LH05 chain	233	4116	stick	
090607	17:02	831	JSLH05	234	2169	5	
090607	17:02	831	JSseeUR45	235	500	0	
090607	17:02	831	UR45 bridge	236	6071	night	
090607	17:02	831	JSUR45	237	5408	8	
090607	17:02	831	JSseeHL33	238	500	0	
090607	17:02	831	HL33 joke	239	1967	joke	
090607	17:02	831	JSHL33	240	2686	5	
090607	17:02	831	JSseeUR14	241	500	0	
090607	17:02	831	UR14 fudge	242	4399	fugitive	
090607	17:02	831	JSUR14	243	3215	5	
090607	17:02	831	JSseeUR46	244	500	0	
090607	17:02	831	UR46 content	245	5624	contents	
090607	17:02	831	JSUR46	246	2418	4	
090607	17:02	831	JSseeUR78	247	500	0	
090607	17:02	831	UR78 blender	248	4088	blender	
090607	17:02	831	JSUR78	249	1406	3	
090607	17:02	831	JSseeUR62	250	500	0	
090607	17:02	831	UR62 chemistry	251	2635	chemistry	
090607	17:02	831	JSUR62	252	3437	5	
090607	17:02	831	JSseeUR75	253	500	0	
090607	17:02	831	UR75 awe	254	2950	murder	
090607	17:02	831	JSUR75	255	3243	4	
090607	17:02	831	JSseeLH46	256	500	0	
090607	17:02	831	LH46 submarine	257	3181	submarine	
090607	17:02	831	JSLH46	258	1946	5	
090607	17:02	831	JSseeLH17	259	500	0	
090607	17:02	831	LH17 life	260	1719	life	
090607	17:02	831	JSLH17	261	2453	6	
090607	17:02	831	JSseeUR21	262	500	0	
090607	17:02	831	UR21 ore	263	2724	store	
090607	17:02	831	JSUR21	264	3869	8	
090607	17:02	831	JSseeUR17	265	500	0	
090607	17:02	831	UR17 trance	266	3213	buried	
090607	17:02	831	JSUR17	267	1879	5	
090607	17:02	831	JSseeUR98	268	500	0	
090607	17:02	831	UR98 latch	269	2469	volcano	
090607	17:02	831	JSUR98	270	2149	5	
090607	17:02	831	JSseeHL36	271	500	0	
090607	17:02	831	HL36 football	272	2432	football	
090607	17:02	831	JSHL36	273	3096	5	
090607	17:02	831	JSseeHL32	274	500	0	
090607	17:02	831	HL32 television	275	7245	Football	
090607	17:02	831	JSHL32	276	4460	5	
090607	17:02	831	JSseeLH19	277	500	0	
090607	17:02	831	LH19 snob	278	2058	snob	
090607	17:02	831	JSLH19	279	1820	4	
090607	17:02	831	JSseeHL51	280	500	0	
090607	17:02	831	HL51 color	281	1910	color	
090607	17:02	831	JSHL51	282	1748	4	
090607	17:02	831	JSseeHL50	283	500	0	
090607	17:02	831	HL50 doctor	284	2271	doctor	
090607	17:02	831	JSHL50	285	1494	4	
090607	17:02	831	JSseeUR53	286	500	0	
090607	17:02	831	UR53 hell	287	2471	sewing	
090607	17:02	831	JSUR53	288	1510	5	
090607	17:02	831	JSseeUR87	289	500	0	
090607	17:02	831	UR87 duty	290	3434	tiny	
090607	17:02	831	JSUR87	291	1745	5	
090607	17:02	831	JSseeHL25	292	500	0	
090607	17:02	831	HL25 cut	293	2479	cut	
090607	17:02	831	JSHL25	294	1846	5	
090607	17:02	831	JSseeHL14	295	500	0	
090607	17:02	831	HL14 milk	296	1886	milk	
090607	17:02	831	JSHL14	297	2792	8	
090607	17:02	831	JSseeHL10	298	500	0	
090607	17:02	831	HL10 cow	299	1857	cow	
090607	17:02	831	JSHL10	300	2621	7	
090607	17:02	831	JSseeUR01	301	500	0	
090607	17:02	831	UR01 file	302	1948	file	
090607	17:02	831	JSUR01	303	1261	7	
090607	17:02	831	JSseeUR55	304	500	0	
090607	17:02	831	UR55 bargain	305	11161	methodist	
090607	17:02	831	JSUR55	306	2371	5	
090607	17:02	831	JSseeUR07	307	500	0	
090607	17:02	831	UR07 gathering	308	3137	gathering	
090607	17:02	831	JSUR07	309	1529	4	
090607	17:02	831	JSseeUR74	310	500	0	
090607	17:02	831	UR74 suitcase	311	3003	suitcase	
090607	17:02	831	JSUR74	312	1031	5	
090607	17:02	831	JSseeUR34	313	500	0	
090607	17:02	831	UR34 charity	314	2026	charity	
090607	17:02	831	JSUR34	315	1468	5	
090607	17:02	831	JSseeLH54	316	500	0	
090607	17:02	831	LH54 limit	317	1707	limit	
090607	17:02	831	JSLH54	318	1525	5	
090607	17:02	831	JSseeUR54	319	500	0	
090607	17:02	831	UR54 steam	320	3159	scream	
090607	17:02	831	JSUR54	321	2558	5	
090607	17:02	831	JSseeUR24	322	500	0	
090607	17:02	831	UR24 kid	323	2551	kid	
090607	17:02	831	JSUR24	324	2124	5	
090607	17:02	831	JAseePR26	1	500	0	
090607	17:02	831	PR26 colonel	2	7039	men	
090607	17:02	831	JAPR26	3	6497	4	
090607	17:02	831	JAseePR24	4	500	0	
090607	17:02	831	PR24 pest	5	3418	growth	
090607	17:02	831	JAPR24	6	9031	3	
090607	17:02	831	JAseePR08	7	500	0	
090607	17:02	831	PR08 beef	8	3971	sting	
090607	17:02	831	JAPR08	9	6063	4	
090607	17:02	831	JAseePR05	10	500	0	
090607	17:02	831	PR05 calf	11	5068	college	
090607	17:02	831	JAPR05	12	4630	4	
090607	17:02	831	JAseePR14	13	500	0	
090607	17:02	831	PR14 religion	14	3447	distress	
090607	17:02	831	JAPR14	15	2808	4	
090607	17:02	831	JAseePR19	16	500	0	
090607	17:02	831	PR19 void	17	5888	promise	
090607	17:02	831	JAPR19	18	3476	4	
090607	17:02	831	JAseePR12	19	500	0	
090607	17:02	831	PR12 royalty	20	3520	loyalty	
090607	17:02	831	JAPR12	21	2470	4	
090607	17:02	831	JAseePR02	22	500	0	
090607	17:02	831	PR02 wrinkle	23	3463	time	
090607	17:02	831	JAPR02	24	1900	4	
090607	17:02	831	JAseePR10	25	500	0	
090607	17:02	831	PR10 camel	26	4600	photo	
090607	17:02	831	JAPR10	27	1437	4	
090607	17:02	831	JAseePR15	28	500	0	
090607	17:02	831	PR15 depletion	29	4227	smell	
090607	17:02	831	JAPR15	30	2989	4	
090607	17:02	831	JAseePR20	31	500	0	
090607	17:02	831	PR20 advertisement	32	4787	advertisement	
090607	17:02	831	JAPR20	33	1863	4	
090607	17:02	831	JAseePR29	34	500	0	
090607	17:02	831	PR29 mermaid	35	3590	meteor	
090607	17:02	831	JAPR29	36	2434	4	
090607	17:02	831	JAseePR16	37	500	0	
090607	17:02	831	PR16 compulsion	38	5095	compulsion	
090607	17:02	831	JAPR16	39	1454	4	
090607	17:02	831	JAseePR22	40	500	0	
090607	17:02	831	PR22 ass	41	3324	concrete	
090607	17:02	831	JAPR22	42	1354	4	
090607	17:02	831	JAseeUR43	1	500	0	
090607	17:02	831	UR43 balloon	2	2908	vote	
090607	17:02	831	JAUR43	3	1720	4	
090607	17:02	831	JAseeUR102	4	500	0	
090607	17:02	831	UR102 velocity	5	4342	victory	
090607	17:02	831	JAUR102	6	1245	4	
090607	17:02	831	JAseeHL08	7	500	0	
090607	17:02	831	HL08 math	8	1792	math	
090607	17:02	831	JAHL08	9	1847	4	
090607	17:02	831	JAseeLH13	10	500	0	
090607	17:02	831	LH13 crease	11	2566	crease	
090607	17:02	831	JALH13	12	1487	4	
090607	17:02	831	JAseeLH08	13	500	0	
090607	17:02	831	LH08 house	14	2186	house	
090607	17:02	831	JALH08	15	1243	4	
090607	17:02	831	JAseeUR71	16	500	0	
090607	17:02	831	UR71 padding	17	5328	puddle	
090607	17:02	831	JAUR71	18	1973	2	
090607	17:02	831	JAseeUR25	19	500	0	
090607	17:02	831	UR25 partner	20	3126	partner	
090607	17:02	831	JAUR25	21	2077	4	
090607	17:02	831	JAseeLH47	22	500	0	
090607	17:02	831	LH47 detergent	23	3448	servant	
090607	17:02	831	JALH47	24	985	4	
090607	17:02	831	JAseeLH36	25	500	0	
090607	17:02	831	LH36 gang	26	4635	pirates	
090607	17:02	831	JALH36	27	1128	4	
090607	17:02	831	JAseeHL15	28	500	0	
090607	17:02	831	HL15 bomb	29	3784	bomb	
090607	17:02	831	JAHL15	30	1050	4	
090607	17:02	831	JAseeUR84	31	500	0	
090607	17:02	831	UR84 flag	32	3298	fire	
090607	17:02	831	JAUR84	33	1235	4	
090607	17:02	831	JAseeHL29	34	500	0	
090607	17:02	831	HL29 ring	35	10567	visitors	
090607	17:02	831	JAHL29	36	1163	4	
090607	17:02	831	JAseeLH29	37	500	0	
090607	17:02	831	LH29 closet	38	2225	dishes	
090607	17:02	831	JALH29	39	1054	4	
090607	17:02	831	JAseeLH52	40	500	0	
090607	17:02	831	LH52 bureau	41	2790	bureau	
090607	17:02	831	JALH52	42	692	4	
090607	17:02	831	JAseeLH48	43	500	0	
090607	17:02	831	LH48 outcome	44	3927	outcome	
090607	17:02	831	JALH48	45	1763	4	
090607	17:02	831	JAseeUR29	46	500	0	
090607	17:02	831	UR29 patrol	47	4400	trade	
090607	17:02	831	JAUR29	48	1019	4	
090607	17:02	831	JAseeLH28	49	500	0	
090607	17:02	831	LH28 vagrant	50	4125	savage	
090607	17:02	831	JALH28	51	1925	3	
090607	17:02	831	JAseeHL52	52	500	0	
090607	17:02	831	HL52 sand	53	4239	sand	
090607	17:02	831	JAHL52	54	2003	4	
090607	17:02	831	JAseeHL44	55	500	0	
090607	17:02	831	HL44 baseball	56	2758	baseball	
090607	17:02	831	JAHL44	57	916	4	
090607	17:02	831	JAseeUR37	58	500	0	
090607	17:02	831	UR37 cloth	59	2959	ball	
090607	17:02	831	JAUR37	60	1090	4	
090607	17:02	831	JAseeUR81	61	500	0	
090607	17:02	831	UR81 acid	62	5799	passing	
090607	17:02	831	JAUR81	63	1225	4	
090607	17:02	831	JAseeUR88	64	500	0	
090607	17:02	831	UR88 circus	65	2870	circus	
090607	17:02	831	JAUR88	66	2262	4	
090607	17:02	831	JAseeLH34	67	500	0	
090607	17:02	831	LH34 panel	68	1935	panel	
090607	17:02	831	JALH34	69	1454	4	
090607	17:02	831	JAseeHL54	70	500	0	
090607	17:02	831	HL54 indian	71	2488	indian	
090607	17:02	831	JAHL54	72	994	4	
090607	17:02	831	JAseeUR48	73	500	0	
090607	17:02	831	UR48 democracy	74	3644	democracy	
090607	17:02	831	JAUR48	75	1279	4	
090607	17:02	831	JAseeUR40	76	500	0	
090607	17:02	831	UR40 dancer	77	2985	dancers	
090607	17:02	831	JAUR40	78	806	4	
090607	17:02	831	JAseeHL38	79	500	0	
090607	17:02	831	HL38 boat	80	1923	boat	
090607	17:02	831	JAHL38	81	993	4	
090607	17:02	831	JAseeLH18	82	500	0	
090607	17:02	831	LH18 edge	83	3821	edge	
090607	17:02	831	JALH18	84	1209	4	
090607	17:02	831	JAseeUR89	85	500	0	
090607	17:02	831	UR89 crow	86	2304	road	
090607	17:02	831	JAUR89	87	2115	4	
090607	17:02	831	JAseeUR18	88	500	0	
090607	17:02	831	UR18 relief	89	2552	relief	
090607	17:02	831	JAUR18	90	1633	4	
090607	17:02	831	JAseeUR80	91	500	0	
090607	17:02	831	UR80 antique	92	6375	antique	
090607	17:02	831	JAUR80	93	2219	4	
090607	17:02	831	JAseeUR15	94	500	0	
090607	17:02	831	UR15 compass	95	2993	surpass	
090607	17:02	831	JAUR15	96	1726	3	
090607	17:02	831	JAseeUR08	97	500	0	
090607	17:02	831	UR08 assistant	98	3548	assistant	
090607	17:02	831	JAUR08	99	1350	4	
090607	17:02	831	JAseeUR94	100	500	0	
090607	17:02	831	UR94 bristle	101	5537	bristle	
090607	17:02	831	JAUR94	102	746	4	
090607	17:02	831	JAseeUR61	103	500	0	
090607	17:02	831	UR61 suicide	104	3671	suicide	
090607	17:02	831	JAUR61	105	818	4	
090607	17:02	831	JAseeUR05	106	500	0	
090607	17:02	831	UR05 lease	107	2781	release	
090607	17:02	831	JAUR05	108	940	5	
090607	17:02	831	JAseeHL28	109	500	0	
090607	17:02	831	HL28 bird	110	2502	bird	
090607	17:02	831	JAHL28	111	1971	4	
090607	17:02	831	JAseeUR73	112	500	0	
090607	17:02	831	UR73 kite	113	2572	clean	
090607	17:02	831	JAUR73	114	1207	4	
090607	17:02	831	JAseeUR79	115	500	0	
090607	17:02	831	UR79 beetle	116	4550	pickle	
090607	17:02	831	JAUR79	117	941	4	
090607	17:02	831	JAseeUR31	118	500	0	
090607	17:02	831	UR31 diameter	119	2893	diameter	
090607	17:02	831	JAUR31	120	688	4	
090607	17:02	831	JAseeUR26	121	500	0	
090607	17:02	831	UR26 eternity	122	5180	eternity	
090607	17:02	831	JAUR26	123	647	4	
090607	17:02	831	JAseeLH21	124	500	0	
090607	17:02	831	LH21 monument	125	2415	monument	
090607	17:02	831	JALH21	126	823	4	
090607	17:02	831	JAseeHL48	127	500	0	
090607	17:02	831	HL48 airplane	128	2263	airplane	
090607	17:02	831	JAHL48	129	1085	4	
090607	17:02	831	JAseeLH10	130	500	0	
090607	17:02	831	LH10 care	131	1850	care	
090607	17:02	831	JALH10	132	1162	4	
090607	17:02	831	JAseeLH31	133	500	0	
090607	17:02	831	LH31 self	134	1796	self	
090607	17:02	831	JALH31	135	1184	4	
090607	17:02	831	JAseeUR38	136	500	0	
090607	17:02	831	UR38 energy	137	2519	energy	
090607	17:02	831	JAUR38	138	660	4	
090607	17:02	831	JAseeUR86	139	500	0	
090607	17:02	831	UR86 boulevard	140	6796	bridge	
090607	17:02	831	JAUR86	141	720	4	
090607	17:02	831	JAseeUR90	142	500	0	
090607	17:02	831	UR90 sailing	143	2165	sailing	
090607	17:02	831	JAUR90	144	634	4	
090607	17:02	831	JAseeHL30	145	500	0	
090607	17:02	831	HL30 air	146	3382	air	
090607	17:02	831	JAHL30	147	623	4	
090607	17:02	831	JAseeUR57	148	500	0	
090607	17:02	831	UR57 benefit	149	2362	benefit	
090607	17:02	831	JAUR57	150	1335	4	
090607	17:02	831	JAseeLH12	151	500	0	
090607	17:02	831	LH12 addition	152	2153	addition	
090607	17:02	831	JALH12	153	1948	4	
090607	17:02	831	JAseeHL04	154	500	0	
090607	17:02	831	HL04 beer	155	2011	base	
090607	17:02	831	JAHL04	156	1041	4	
090607	17:02	831	JAseeUR11	157	500	0	
090607	17:02	831	UR11 foundation	158	2763	fountain	
090607	17:02	831	JAUR11	159	887	4	
090607	17:02	831	JAseeLH33	160	500	0	
090607	17:02	831	LH33 fable	161	2249	fable	
090607	17:02	831	JALH33	162	732	4	
090607	17:02	831	JAseeHL11	163	500	0	
090607	17:02	831	HL11 rock	164	2878	rock	
090607	17:02	831	JAHL11	165	631	4	
090607	17:02	831	JAseeLH06	166	500	0	
090607	17:02	831	LH06 element	167	2558	element	
090607	17:02	831	JALH06	168	601	4	
