date	time	subject	trialcode	trialnum	latency	response	
091107	09:52	832	JSseeUR66	52	500	0	
091107	09:52	832	UR66 chief	53	8496	chef	
091107	09:52	832	JSUR66	54	7773	3	
091107	09:52	832	JSseeHL17	55	500	0	
091107	09:52	832	HL17 soap	56	2091	soap	
091107	09:52	832	JSHL17	57	7659	7	
091107	09:52	832	JSseeUR06	58	500	0	
091107	09:52	832	UR06 cello	59	11219	celsius	
091107	09:52	832	JSUR06	60	15601	6	
091107	09:52	832	JSseeLH32	61	500	0	
091107	09:52	832	LH32 capacity	62	4782	capacity	
091107	09:52	832	JSLH32	63	13903	7	
091107	09:52	832	JSseeUR103	64	500	0	
091107	09:52	832	UR103 hula	65	9457	laugh	
091107	09:52	832	JSUR103	66	9615	8	
091107	09:52	832	JSseeHL23	67	500	0	
091107	09:52	832	HL23 baby	68	2035	baby	
091107	09:52	832	JSHL23	69	10226	9	
091107	09:52	832	JSseeUR63	70	500	0	
091107	09:52	832	UR63 alley	71	2994	cold	
091107	09:52	832	JSUR63	72	8986	6	
091107	09:52	832	JSseeLH11	73	500	0	
091107	09:52	832	LH11 cancer	74	2215	cancer	
091107	09:52	832	JSLH11	75	9187	9	
091107	09:52	832	JSseeHL03	76	500	0	
091107	09:52	832	HL03 cigarette	77	3611	cigarette	
091107	09:52	832	JSHL03	78	21667	3	
091107	09:52	832	JSseeUR28	79	500	0	
091107	09:52	832	UR28 bang	80	2179	bang	
091107	09:52	832	JSUR28	81	11919	10	
091107	09:52	832	JSseeLH04	82	500	0	
091107	09:52	832	LH04 grade	83	2166	grade	
091107	09:52	832	JSLH04	84	9277	9	
091107	09:52	832	JSseeHL01	85	500	0	
091107	09:52	832	HL01 elephant	86	3107	elephant	
091107	09:52	832	JSHL01	87	5266	7	
091107	09:52	832	JSseeLH27	88	500	0	
091107	09:52	832	LH27 condition	89	2401	condition	
091107	09:52	832	JSLH27	90	9319	2	
091107	09:52	832	JSseeLH51	91	500	0	
091107	09:52	832	LH51 exit	92	4295	outlet	
091107	09:52	832	JSLH51	93	4377	8	
091107	09:52	832	JSseeLH07	94	500	0	
091107	09:52	832	LH07 rear	95	2052	rear	
091107	09:52	832	JSLH07	96	5801	8	
091107	09:52	832	JSseeHL41	97	500	0	
091107	09:52	832	HL41 hand	98	1744	hand	
091107	09:52	832	JSHL41	99	10892	6	
091107	09:52	832	JSseeUR50	100	500	0	
091107	09:52	832	UR50 crane	101	2303	crane	
091107	09:52	832	JSUR50	102	5540	5	
091107	09:52	832	JSseeUR76	103	500	0	
091107	09:52	832	UR76 dignity	104	14386	dial	
091107	09:52	832	JSUR76	105	10854	7	
091107	09:52	832	JSseeUR69	106	500	0	
091107	09:52	832	UR69 flashlight	107	3246	flashlight	
091107	09:52	832	JSUR69	108	9440	4	
091107	09:52	832	JSseeUR85	109	500	0	
091107	09:52	832	UR85 stroke	110	2404	stroke	
091107	09:52	832	JSUR85	111	4325	1	
091107	09:52	832	JSseeHL47	112	500	0	
091107	09:52	832	HL47 horse	113	2238	horse	
091107	09:52	832	JSHL47	114	7926	6	
091107	09:52	832	JSseeHL49	115	500	0	
091107	09:52	832	HL49 spice	116	1923	spice	
091107	09:52	832	JSHL49	117	10811	5	
091107	09:52	832	JSseeUR22	118	500	0	
091107	09:52	832	UR22 thesaurus	119	8319	base	
091107	09:52	832	JSUR22	120	10914	6	
091107	09:52	832	JSseeLH25	121	500	0	
091107	09:52	832	LH25 track	122	6897	schedule	
091107	09:52	832	JSLH25	123	3544	10	
091107	09:52	832	JSseeUR82	124	500	0	
091107	09:52	832	UR82 campus	125	2140	campus	
091107	09:52	832	JSUR82	126	5502	7	
091107	09:52	832	JSseeLH02	127	500	0	
091107	09:52	832	LH02 harm	128	1601	harm	
091107	09:52	832	JSLH02	129	3316	6	
091107	09:52	832	JSseeLH14	130	500	0	
091107	09:52	832	LH14 note	131	2892	note	
091107	09:52	832	JSLH14	132	9247	2	
091107	09:52	832	JSseeUR70	133	500	0	
091107	09:52	832	UR70 pajamas	134	5106	banana	
091107	09:52	832	JSUR70	135	14702	9	
091107	09:52	832	JSseeHL31	136	500	0	
091107	09:52	832	HL31 war	137	1715	war	
091107	09:52	832	JSHL31	138	5031	8	
091107	09:52	832	JSseeLH50	139	500	0	
091107	09:52	832	LH50 measure	140	2347	measure	
091107	09:52	832	JSLH50	141	4283	10	
091107	09:52	832	JSseeUR60	142	500	0	
091107	09:52	832	UR60 plaque	143	3954	plaque	
091107	09:52	832	JSUR60	144	3565	7	
091107	09:52	832	JSseeUR68	145	500	0	
091107	09:52	832	UR68 fatigue	146	3624	fatigue	
091107	09:52	832	JSUR68	147	8403	6	
091107	09:52	832	JSseeUR20	148	500	0	
091107	09:52	832	UR20 climax	149	4590	climax	
091107	09:52	832	JSUR20	150	12018	9	
091107	09:52	832	JSseeHL09	151	500	0	
091107	09:52	832	HL09 chalk	152	3204	chalk	
091107	09:52	832	JSHL09	153	5782	5	
091107	09:52	832	JSseeLH09	154	500	0	
091107	09:52	832	LH09 piece	155	2009	piece	
091107	09:52	832	JSLH09	156	12891	5	
091107	09:52	832	JSseeUR27	157	500	0	
091107	09:52	832	UR27 consequence	158	3401	consequence	
091107	09:52	832	JSUR27	159	3740	7	
091107	09:52	832	JSseeLH30	160	500	0	
091107	09:52	832	LH30 assignment	161	2874	assignment	
091107	09:52	832	JSLH30	162	3459	9	
091107	09:52	832	JSseeUR67	163	500	0	
091107	09:52	832	UR67 producer	164	2532	producer	
091107	09:52	832	JSUR67	165	6617	2	
091107	09:52	832	JSseeUR13	166	500	0	
091107	09:52	832	UR13 almanac	167	2522	alliance	
091107	09:52	832	JSUR13	168	4008	9	
091107	09:52	832	JSseeUR107	169	500	0	
091107	09:52	832	UR107 cocaine	170	3005	cocaine	
091107	09:52	832	JSUR107	171	11468	6	
091107	09:52	832	JSseeUR65	172	500	0	
091107	09:52	832	UR65 checkers	173	5985	dairy	
091107	09:52	832	JSUR65	174	4004	10	
091107	09:52	832	JSseeUR59	175	500	0	
091107	09:52	832	UR59 copper	176	2341	copper	
091107	09:52	832	JSUR59	177	4651	6	
091107	09:52	832	JSseeHL53	178	500	0	
091107	09:52	832	HL53 fish	179	1654	fish	
091107	09:52	832	JSHL53	180	3284	8	
091107	09:52	832	JSseeUR47	181	500	0	
091107	09:52	832	UR47 chimpanzee	182	3659	chimpanzee	
091107	09:52	832	JSUR47	183	7051	7	
091107	09:52	832	JSseeUR58	184	500	0	
091107	09:52	832	UR58 answer	185	2116	answer	
091107	09:52	832	JSUR58	186	6413	8	
091107	09:52	832	JSseeLH53	187	500	0	
091107	09:52	832	LH53 core	188	1513	core	
091107	09:52	832	JSLH53	189	5895	8	
091107	09:52	832	JSseeUR105	190	500	0	
091107	09:52	832	UR105 curtain	191	2291	curtain	
091107	09:52	832	JSUR105	192	6486	1	
091107	09:52	832	JSseeHL05	193	500	0	
091107	09:52	832	HL05 mountain	194	2086	mountain	
091107	09:52	832	JSHL05	195	11658	4	
091107	09:52	832	JSseeUR64	196	500	0	
091107	09:52	832	UR64 fist	197	4002	dollar	
091107	09:52	832	JSUR64	198	4669	5	
091107	09:52	832	JSseeUR32	199	500	0	
091107	09:52	832	UR32 navigator	200	5955	aviator	
091107	09:52	832	JSUR32	201	7843	3	
091107	09:52	832	JSseeUR04	202	500	0	
091107	09:52	832	UR04 marsh	203	6034	mask	
091107	09:52	832	JSUR04	204	9043	8	
091107	09:52	832	JSseeHL34	205	500	0	
091107	09:52	832	HL34 hunger	206	1841	hunger	
091107	09:52	832	JSHL34	207	10729	8	
091107	09:52	832	JSseeUR106	208	500	0	
091107	09:52	832	UR106 eagle	209	1926	eagle	
091107	09:52	832	JSUR106	210	4281	7	
091107	09:52	832	JSseeUR77	211	500	0	
091107	09:52	832	UR77 uncle	212	1851	uncle	
091107	09:52	832	JSUR77	213	12463	9	
091107	09:52	832	JSseeUR35	214	500	0	
091107	09:52	832	UR35 cause	215	1952	cause	
091107	09:52	832	JSUR35	216	1735	6	
091107	09:52	832	JSseeHL43	217	500	0	
091107	09:52	832	HL43 money	218	1695	money	
091107	09:52	832	JSHL43	219	6964	6	
091107	09:52	832	JSseeLH23	220	500	0	
091107	09:52	832	LH23 possibility	221	6402	possibility	
091107	09:52	832	JSLH23	222	3491	9	
091107	09:52	832	JSseeUR36	223	500	0	
091107	09:52	832	UR36 denim	224	5671	denim	
091107	09:52	832	JSUR36	225	6958	5	
091107	09:52	832	JSseeHL24	226	500	0	
091107	09:52	832	HL24 eye	227	1963	eye	
091107	09:52	832	JSHL24	228	4660	2	
091107	09:52	832	JSseeLH22	229	500	0	
091107	09:52	832	LH22 crowd	230	2321	crowd	
091107	09:52	832	JSLH22	231	15408	7	
091107	09:52	832	JSseeLH05	232	500	0	
091107	09:52	832	LH05 chain	233	2028	chain	
091107	09:52	832	JSLH05	234	7699	6	
091107	09:52	832	JSseeUR45	235	500	0	
091107	09:52	832	UR45 bridge	236	3286	bridge	
091107	09:52	832	JSUR45	237	5553	8	
091107	09:52	832	JSseeHL33	238	500	0	
091107	09:52	832	HL33 joke	239	1882	joke	
091107	09:52	832	JSHL33	240	3946	6	
091107	09:52	832	JSseeUR14	241	500	0	
091107	09:52	832	UR14 fudge	242	4507	fig	
091107	09:52	832	JSUR14	243	7255	8	
091107	09:52	832	JSseeUR46	244	500	0	
091107	09:52	832	UR46 content	245	3014	content	
091107	09:52	832	JSUR46	246	4318	9	
091107	09:52	832	JSseeUR78	247	500	0	
091107	09:52	832	UR78 blender	248	2489	blender	
091107	09:52	832	JSUR78	249	4312	9	
091107	09:52	832	JSseeUR62	250	500	0	
091107	09:52	832	UR62 chemistry	251	3246	chemistry	
091107	09:52	832	JSUR62	252	6370	8	
091107	09:52	832	JSseeUR75	253	500	0	
091107	09:52	832	UR75 awe	254	1845	awe	
091107	09:52	832	JSUR75	255	12323	3	
091107	09:52	832	JSseeLH46	256	500	0	
091107	09:52	832	LH46 submarine	257	3031	submarine	
091107	09:52	832	JSLH46	258	7030	1	
091107	09:52	832	JSseeLH17	259	500	0	
091107	09:52	832	LH17 life	260	2243	life	
091107	09:52	832	JSLH17	261	4019	9	
091107	09:52	832	JSseeUR21	262	500	0	
091107	09:52	832	UR21 ore	263	1897	ore	
091107	09:52	832	JSUR21	264	5168	7	
091107	09:52	832	JSseeUR17	265	500	0	
091107	09:52	832	UR17 trance	266	2212	trance	
091107	09:52	832	JSUR17	267	6339	9	
091107	09:52	832	JSseeUR98	268	500	0	
091107	09:52	832	UR98 latch	269	2082	later	
091107	09:52	832	JSUR98	270	5250	5	
091107	09:52	832	JSseeHL36	271	500	0	
091107	09:52	832	HL36 football	272	2376	football	
091107	09:52	832	JSHL36	273	7638	1	
091107	09:52	832	JSseeHL32	274	500	0	
091107	09:52	832	HL32 television	275	3027	television	
091107	09:52	832	JSHL32	276	6745	4	
091107	09:52	832	JSseeLH19	277	500	0	
091107	09:52	832	LH19 snob	278	4216	nod	
091107	09:52	832	JSLH19	279	6347	8	
091107	09:52	832	JSseeHL51	280	500	0	
091107	09:52	832	HL51 color	281	2020	color	
091107	09:52	832	JSHL51	282	4696	8	
091107	09:52	832	JSseeHL50	283	500	0	
091107	09:52	832	HL50 doctor	284	2048	doctor	
091107	09:52	832	JSHL50	285	4888	7	
091107	09:52	832	JSseeUR53	286	500	0	
091107	09:52	832	UR53 hell	287	2296	hell	
091107	09:52	832	JSUR53	288	5363	7	
091107	09:52	832	JSseeUR87	289	500	0	
091107	09:52	832	UR87 duty	290	2246	duty	
091107	09:52	832	JSUR87	291	8850	5	
091107	09:52	832	JSseeHL25	292	500	0	
091107	09:52	832	HL25 cut	293	1851	cut	
091107	09:52	832	JSHL25	294	3868	8	
091107	09:52	832	JSseeHL14	295	500	0	
091107	09:52	832	HL14 milk	296	1850	milk	
091107	09:52	832	JSHL14	297	4130	6	
091107	09:52	832	JSseeHL10	298	500	0	
091107	09:52	832	HL10 cow	299	1781	cow	
091107	09:52	832	JSHL10	300	8963	6	
091107	09:52	832	JSseeUR01	301	500	0	
091107	09:52	832	UR01 file	302	1718	file	
091107	09:52	832	JSUR01	303	8894	7	
091107	09:52	832	JSseeUR55	304	500	0	
091107	09:52	832	UR55 bargain	305	3546	bargain	
091107	09:52	832	JSUR55	306	5399	8	
091107	09:52	832	JSseeUR07	307	500	0	
091107	09:52	832	UR07 gathering	308	3789	gathering	
091107	09:52	832	JSUR07	309	2687	9	
091107	09:52	832	JSseeUR74	310	500	0	
091107	09:52	832	UR74 suitcase	311	2980	suitcase	
091107	09:52	832	JSUR74	312	4417	10	
091107	09:52	832	JSseeUR34	313	500	0	
091107	09:52	832	UR34 charity	314	2331	charity	
091107	09:52	832	JSUR34	315	4463	8	
091107	09:52	832	JSseeLH54	316	500	0	
091107	09:52	832	LH54 limit	317	1996	limit	
091107	09:52	832	JSLH54	318	2428	6	
091107	09:52	832	JSseeUR54	319	500	0	
091107	09:52	832	UR54 steam	320	1807	steam	
091107	09:52	832	JSUR54	321	4164	5	
091107	09:52	832	JSseeUR24	322	500	0	
091107	09:52	832	UR24 kid	323	1482	kid	
091107	09:52	832	JSUR24	324	2477	8	
091107	09:52	832	JAseePR26	1	500	0	
091107	09:52	832	PR26 colonel	2	2762	colonel	
091107	09:52	832	JAPR26	3	10910	3	
091107	09:52	832	JAseePR24	4	500	0	
091107	09:52	832	PR24 pest	5	2049	pest	
091107	09:52	832	JAPR24	6	5926	4	
091107	09:52	832	JAseePR08	7	500	0	
091107	09:52	832	PR08 beef	8	6847	honey	
091107	09:52	832	JAPR08	9	6381	2	
091107	09:52	832	JAseePR05	10	500	0	
091107	09:52	832	PR05 calf	11	1744	calf	
091107	09:52	832	JAPR05	12	3986	1	
091107	09:52	832	JAseePR14	13	500	0	
091107	09:52	832	PR14 religion	14	2239	religion	
091107	09:52	832	JAPR14	15	3164	5	
091107	09:52	832	JAseePR19	16	500	0	
091107	09:52	832	PR19 void	17	2552	avoid	
091107	09:52	832	JAPR19	18	7237	3	
091107	09:52	832	JAseePR12	19	500	0	
091107	09:52	832	PR12 royalty	20	2839	royalty	
091107	09:52	832	JAPR12	21	2807	7	
091107	09:52	832	JAseePR02	22	500	0	
091107	09:52	832	PR02 wrinkle	23	2387	wrinkle	
091107	09:52	832	JAPR02	24	4393	5	
091107	09:52	832	JAseePR10	25	500	0	
091107	09:52	832	PR10 camel	26	2173	camel	
091107	09:52	832	JAPR10	27	5030	4	
091107	09:52	832	JAseePR15	28	500	0	
091107	09:52	832	PR15 depletion	29	4126	development	
091107	09:52	832	JAPR15	30	5039	2	
091107	09:52	832	JAseePR20	31	500	0	
091107	09:52	832	PR20 advertisement	32	3408	advertisement	
091107	09:52	832	JAPR20	33	2798	8	
091107	09:52	832	JAseePR29	34	500	0	
091107	09:52	832	PR29 mermaid	35	2328	mermaid	
091107	09:52	832	JAPR29	36	3699	6	
091107	09:52	832	JAseePR16	37	500	0	
091107	09:52	832	PR16 compulsion	38	2818	compulsion	
091107	09:52	832	JAPR16	39	5464	5	
091107	09:52	832	JAseePR22	40	500	0	
091107	09:52	832	PR22 ass	41	4079	ass	
091107	09:52	832	JAPR22	42	20528	3	
091107	09:52	832	JAseeUR43	1	500	0	
091107	09:52	832	UR43 balloon	2	4000	balloon	
091107	09:52	832	JAUR43	3	10711	3	
091107	09:52	832	JAseeUR102	4	500	0	
091107	09:52	832	UR102 velocity	5	2396	velocity	
091107	09:52	832	JAUR102	6	3868	6	
091107	09:52	832	JAseeHL08	7	500	0	
091107	09:52	832	HL08 math	8	2065	math	
091107	09:52	832	JAHL08	9	1704	6	
091107	09:52	832	JAseeLH13	10	500	0	
091107	09:52	832	LH13 crease	11	2464	crease	
091107	09:52	832	JALH13	12	3780	7	
091107	09:52	832	JAseeLH08	13	500	0	
091107	09:52	832	LH08 house	14	1747	house	
091107	09:52	832	JALH08	15	2554	4	
091107	09:52	832	JAseeUR71	16	500	0	
091107	09:52	832	UR71 padding	17	2176	peaking	
091107	09:52	832	JAUR71	18	7114	3	
091107	09:52	832	JAseeUR25	19	500	0	
091107	09:52	832	UR25 partner	20	2171	partner	
091107	09:52	832	JAUR25	21	3166	6	
091107	09:52	832	JAseeLH47	22	500	0	
091107	09:52	832	LH47 detergent	23	3379	detergent	
091107	09:52	832	JALH47	24	6669	4	
091107	09:52	832	JAseeLH36	25	500	0	
091107	09:52	832	LH36 gang	26	2175	gang	
091107	09:52	832	JALH36	27	2076	4	
091107	09:52	832	JAseeHL15	28	500	0	
091107	09:52	832	HL15 bomb	29	2013	bomb	
091107	09:52	832	JAHL15	30	2777	2	
091107	09:52	832	JAseeUR84	31	500	0	
091107	09:52	832	UR84 flag	32	2646	flag	
091107	09:52	832	JAUR84	33	7844	6	
091107	09:52	832	JAseeHL29	34	500	0	
091107	09:52	832	HL29 ring	35	1741	ring	
091107	09:52	832	JAHL29	36	3143	2	
091107	09:52	832	JAseeLH29	37	500	0	
091107	09:52	832	LH29 closet	38	2003	closet	
091107	09:52	832	JALH29	39	1255	3	
091107	09:52	832	JAseeLH52	40	500	0	
091107	09:52	832	LH52 bureau	41	4190	bureau	
091107	09:52	832	JALH52	42	3536	5	
091107	09:52	832	JAseeLH48	43	500	0	
091107	09:52	832	LH48 outcome	44	2348	outcome	
091107	09:52	832	JALH48	45	1858	8	
091107	09:52	832	JAseeUR29	46	500	0	
091107	09:52	832	UR29 patrol	47	1772	patrol	
091107	09:52	832	JAUR29	48	7000	5	
091107	09:52	832	JAseeLH28	49	500	0	
091107	09:52	832	LH28 vagrant	50	20774	vigilante 	
091107	09:52	832	JALH28	51	6112	3	
091107	09:52	832	JAseeHL52	52	500	0	
091107	09:52	832	HL52 sand	53	1522	sand	
091107	09:52	832	JAHL52	54	2531	3	
091107	09:52	832	JAseeHL44	55	500	0	
091107	09:52	832	HL44 baseball	56	2233	baseball	
091107	09:52	832	JAHL44	57	2125	6	
091107	09:52	832	JAseeUR37	58	500	0	
091107	09:52	832	UR37 cloth	59	1808	cloth	
091107	09:52	832	JAUR37	60	4613	6	
091107	09:52	832	JAseeUR81	61	500	0	
091107	09:52	832	UR81 acid	62	1746	acid	
091107	09:52	832	JAUR81	63	6660	6	
091107	09:52	832	JAseeUR88	64	500	0	
091107	09:52	832	UR88 circus	65	2026	circus	
091107	09:52	832	JAUR88	66	1200	7	
091107	09:52	832	JAseeLH34	67	500	0	
091107	09:52	832	LH34 panel	68	1585	panel	
091107	09:52	832	JALH34	69	4408	4	
091107	09:52	832	JAseeHL54	70	500	0	
091107	09:52	832	HL54 indian	71	1661	indian	
091107	09:52	832	JAHL54	72	2585	3	
091107	09:52	832	JAseeUR48	73	500	0	
091107	09:52	832	UR48 democracy	74	5722	democratic	
091107	09:52	832	JAUR48	75	3789	1	
091107	09:52	832	JAseeUR40	76	500	0	
091107	09:52	832	UR40 dancer	77	2048	dancer	
091107	09:52	832	JAUR40	78	4167	2	
091107	09:52	832	JAseeHL38	79	500	0	
091107	09:52	832	HL38 boat	80	1608	boat	
091107	09:52	832	JAHL38	81	2986	8	
091107	09:52	832	JAseeLH18	82	500	0	
091107	09:52	832	LH18 edge	83	1742	edge	
091107	09:52	832	JALH18	84	1277	3	
091107	09:52	832	JAseeUR89	85	500	0	
091107	09:52	832	UR89 crow	86	1450	crow	
091107	09:52	832	JAUR89	87	1987	2	
091107	09:52	832	JAseeUR18	88	500	0	
091107	09:52	832	UR18 relief	89	1944	relief	
091107	09:52	832	JAUR18	90	1790	9	
091107	09:52	832	JAseeUR80	91	500	0	
091107	09:52	832	UR80 antique	92	3942	antique	
091107	09:52	832	JAUR80	93	4464	3	
091107	09:52	832	JAseeUR15	94	500	0	
091107	09:52	832	UR15 compass	95	2070	compass	
091107	09:52	832	JAUR15	96	2268	4	
091107	09:52	832	JAseeUR08	97	500	0	
091107	09:52	832	UR08 assistant	98	2311	assistant	
091107	09:52	832	JAUR08	99	1610	2	
091107	09:52	832	JAseeUR94	100	500	0	
091107	09:52	832	UR94 bristle	101	2524	bristle	
091107	09:52	832	JAUR94	102	4430	5	
091107	09:52	832	JAseeUR61	103	500	0	
091107	09:52	832	UR61 suicide	104	2149	suicide	
091107	09:52	832	JAUR61	105	1969	3	
091107	09:52	832	JAseeUR05	106	500	0	
091107	09:52	832	UR05 lease	107	2100	lease	
091107	09:52	832	JAUR05	108	3911	2	
091107	09:52	832	JAseeHL28	109	500	0	
091107	09:52	832	HL28 bird	110	1608	bird	
091107	09:52	832	JAHL28	111	1367	4	
091107	09:52	832	JAseeUR73	112	500	0	
091107	09:52	832	UR73 kite	113	2146	knife	
091107	09:52	832	JAUR73	114	3281	5	
091107	09:52	832	JAseeUR79	115	500	0	
091107	09:52	832	UR79 beetle	116	2434	beetle	
091107	09:52	832	JAUR79	117	2799	4	
091107	09:52	832	JAseeUR31	118	500	0	
091107	09:52	832	UR31 diameter	119	2132	diameter	
091107	09:52	832	JAUR31	120	4754	3	
091107	09:52	832	JAseeUR26	121	500	0	
091107	09:52	832	UR26 eternity	122	2485	eternity	
091107	09:52	832	JAUR26	123	1980	3	
091107	09:52	832	JAseeLH21	124	500	0	
091107	09:52	832	LH21 monument	125	2194	monument	
091107	09:52	832	JALH21	126	3362	5	
091107	09:52	832	JAseeHL48	127	500	0	
091107	09:52	832	HL48 airplane	128	3300	airplane	
091107	09:52	832	JAHL48	129	2881	6	
091107	09:52	832	JAseeLH10	130	500	0	
091107	09:52	832	LH10 care	131	1534	care	
091107	09:52	832	JALH10	132	5987	4	
091107	09:52	832	JAseeLH31	133	500	0	
091107	09:52	832	LH31 self	134	1997	self	
091107	09:52	832	JALH31	135	5486	4	
091107	09:52	832	JAseeUR38	136	500	0	
091107	09:52	832	UR38 energy	137	1701	energy	
091107	09:52	832	JAUR38	138	3267	2	
091107	09:52	832	JAseeUR86	139	500	0	
091107	09:52	832	UR86 boulevard	140	8197	billard	
091107	09:52	832	JAUR86	141	7125	4	
091107	09:52	832	JAseeUR90	142	500	0	
091107	09:52	832	UR90 sailing	143	2309	feeling	
091107	09:52	832	JAUR90	144	1914	6	
091107	09:52	832	JAseeHL30	145	500	0	
091107	09:52	832	HL30 air	146	1494	air	
091107	09:52	832	JAHL30	147	3362	7	
091107	09:52	832	JAseeUR57	148	500	0	
091107	09:52	832	UR57 benefit	149	2140	benefit	
091107	09:52	832	JAUR57	150	4691	7	
091107	09:52	832	JAseeLH12	151	500	0	
091107	09:52	832	LH12 addition	152	2248	addition	
091107	09:52	832	JALH12	153	3037	6	
091107	09:52	832	JAseeHL04	154	500	0	
091107	09:52	832	HL04 beer	155	2165	beer	
091107	09:52	832	JAHL04	156	3620	5	
091107	09:52	832	JAseeUR11	157	500	0	
091107	09:52	832	UR11 foundation	158	2401	foundation	
091107	09:52	832	JAUR11	159	1577	7	
091107	09:52	832	JAseeLH33	160	500	0	
091107	09:52	832	LH33 fable	161	1742	fable	
091107	09:52	832	JALH33	162	5064	7	
091107	09:52	832	JAseeHL11	163	500	0	
091107	09:52	832	HL11 rock	164	1448	rock	
091107	09:52	832	JAHL11	165	3708	8	
091107	09:52	832	JAseeLH06	166	500	0	
