date	time	subject	trialcode	trialnum	latency	response	
090607	13:21	815	LH11 cancer	74	2251	cancer	
090607	13:21	815	JSLH11	75	5617	7	
090607	13:21	815	JSseeHL03	76	500	0	
090607	13:21	815	HL03 cigarette	77	3721	cigarette	
090607	13:21	815	JSHL03	78	3559	5	
090607	13:21	815	JSseeUR28	79	500	0	
090607	13:21	815	UR28 bang	80	1296	ang	
090607	13:21	815	JSUR28	81	6148	7	
090607	13:21	815	JSseeLH04	82	500	0	
090607	13:21	815	LH04 grade	83	2011	grade	
090607	13:21	815	JSLH04	84	6396	10	
090607	13:21	815	JSseeHL01	85	500	0	
090607	13:21	815	HL01 elephant	86	2366	elephant	
090607	13:21	815	JSHL01	87	4654	6	
090607	13:21	815	JSseeLH27	88	500	0	
090607	13:21	815	LH27 condition	89	2118	condition	
090607	13:21	815	JSLH27	90	6546	2	
090607	13:21	815	JSseeLH51	91	500	0	
090607	13:21	815	LH51 exit	92	2887	power	
090607	13:21	815	JSLH51	93	20358	6	
090607	13:21	815	JSseeLH07	94	500	0	
090607	13:21	815	LH07 rear	95	1647	read	
090607	13:21	815	JSLH07	96	2033	8	
090607	13:21	815	JSseeHL41	97	500	0	
090607	13:21	815	HL41 hand	98	1296	hand	
090607	13:21	815	JSHL41	99	3589	3	
090607	13:21	815	JSseeUR50	100	500	0	
090607	13:21	815	UR50 crane	101	2311	crane	
090607	13:21	815	JSUR50	102	3449	2	
090607	13:21	815	JSseeUR76	103	500	0	
090607	13:21	815	UR76 dignity	104	5084	digit	
090607	13:21	815	JSUR76	105	3807	6	
090607	13:21	815	JSseeUR69	106	500	0	
090607	13:21	815	UR69 flashlight	107	2501	flashlight	
090607	13:21	815	JSUR69	108	8412	4	
090607	13:21	815	JSseeUR85	109	500	0	
090607	13:21	815	UR85 stroke	110	3505	stoke	
090607	13:21	815	JSUR85	111	4352	2	
090607	13:21	815	JSseeHL47	112	500	0	
090607	13:21	815	HL47 horse	113	1735	horse	
090607	13:21	815	JSHL47	114	2921	8	
090607	13:21	815	JSseeHL49	115	500	0	
090607	13:21	815	HL49 spice	116	2556	spice	
090607	13:21	815	JSHL49	117	3236	6	
090607	13:21	815	JSseeUR22	118	500	0	
090607	13:21	815	UR22 thesaurus	119	2408	ball	
090607	13:21	815	JSUR22	120	6345	3	
090607	13:21	815	JSseeLH25	121	500	0	
090607	13:21	815	LH25 track	122	1628	track	
090607	13:21	815	JSLH25	123	9275	9	
090607	13:21	815	JSseeUR82	124	500	0	
090607	13:21	815	UR82 campus	125	2563	campus	
090607	13:21	815	JSUR82	126	2873	8	
090607	13:21	815	JSseeLH02	127	500	0	
090607	13:21	815	LH02 harm	128	1416	harm	
090607	13:21	815	JSLH02	129	5790	7	
090607	13:21	815	JSseeLH14	130	500	0	
090607	13:21	815	LH14 note	131	4044	note	
090607	13:21	815	JSLH14	132	5556	5	
090607	13:21	815	JSseeUR70	133	500	0	
090607	13:21	815	UR70 pajamas	134	7289	plate	
090607	13:21	815	JSUR70	135	3549	6	
090607	13:21	815	JSseeHL31	136	500	0	
090607	13:21	815	HL31 war	137	2282	war	
090607	13:21	815	JSHL31	138	9379	6	
090607	13:21	815	JSseeLH50	139	500	0	
090607	13:21	815	LH50 measure	140	3552	measure	
090607	13:21	815	JSLH50	141	3986	5	
090607	13:21	815	JSseeUR60	142	500	0	
090607	13:21	815	UR60 plaque	143	3413	plack	
090607	13:21	815	JSUR60	144	4486	8	
090607	13:21	815	JSseeUR68	145	500	0	
090607	13:21	815	UR68 fatigue	146	3011	drip	
090607	13:21	815	JSUR68	147	4067	4	
090607	13:21	815	JSseeUR20	148	500	0	
090607	13:21	815	UR20 climax	149	7183	climax	
090607	13:21	815	JSUR20	150	2601	6	
090607	13:21	815	JSseeHL09	151	500	0	
090607	13:21	815	HL09 chalk	152	1934	chalk	
090607	13:21	815	JSHL09	153	2140	7	
090607	13:21	815	JSseeLH09	154	500	0	
090607	13:21	815	LH09 piece	155	1767	piece	
090607	13:21	815	JSLH09	156	6071	2	
090607	13:21	815	JSseeUR27	157	500	0	
090607	13:21	815	UR27 consequence	158	2165		
090607	13:21	815	JSUR27	159	4808	3	
090607	13:21	815	JSseeLH30	160	500	0	
090607	13:21	815	LH30 assignment	161	5647	assignment	
090607	13:21	815	JSLH30	162	3487	10	
090607	13:21	815	JSseeUR67	163	500	0	
090607	13:21	815	UR67 producer	164	3411	producer	
090607	13:21	815	JSUR67	165	4571	2	
090607	13:21	815	JSseeUR13	166	500	0	
090607	13:21	815	UR13 almanac	167	3188	water	
090607	13:21	815	JSUR13	168	3826	10	
090607	13:21	815	JSseeUR107	169	500	0	
090607	13:21	815	UR107 cocaine	170	5908	cobweb	
090607	13:21	815	JSUR107	171	3008	8	
090607	13:21	815	JSseeUR65	172	500	0	
090607	13:21	815	UR65 checkers	173	3492	crackers	
090607	13:21	815	JSUR65	174	6930	9	
090607	13:21	815	JSseeUR59	175	500	0	
090607	13:21	815	UR59 copper	176	2347	paper	
090607	13:21	815	JSUR59	177	2549	8	
090607	13:21	815	JSseeHL53	178	500	0	
090607	13:21	815	HL53 fish	179	1351	fish	
090607	13:21	815	JSHL53	180	5703	8	
090607	13:21	815	JSseeUR47	181	500	0	
090607	13:21	815	UR47 chimpanzee	182	4549	chimpanzee	
090607	13:21	815	JSUR47	183	4731	5	
090607	13:21	815	JSseeUR58	184	500	0	
090607	13:21	815	UR58 answer	185	2992	answer	
090607	13:21	815	JSUR58	186	8545	5	
090607	13:21	815	JSseeLH53	187	500	0	
090607	13:21	815	LH53 core	188	2615	core	
090607	13:21	815	JSLH53	189	9403	5	
090607	13:21	815	JSseeUR105	190	500	0	
090607	13:21	815	UR105 curtain	191	3618	curtain	
090607	13:21	815	JSUR105	192	3112	1	
090607	13:21	815	JSseeHL05	193	500	0	
090607	13:21	815	HL05 mountain	194	2331	mountain	
090607	13:21	815	JSHL05	195	2769	3	
090607	13:21	815	JSseeUR64	196	500	0	
090607	13:21	815	UR64 fist	197	2116	first	
090607	13:21	815	JSUR64	198	4896	7	
090607	13:21	815	JSseeUR32	199	500	0	
090607	13:21	815	UR32 navigator	200	3349	navigator	
090607	13:21	815	JSUR32	201	4164	2	
090607	13:21	815	JSseeUR04	202	500	0	
090607	13:21	815	UR04 marsh	203	3474	marsh	
090607	13:21	815	JSUR04	204	4631	7	
090607	13:21	815	JSseeHL34	205	500	0	
090607	13:21	815	HL34 hunger	206	2499	hunger	
090607	13:21	815	JSHL34	207	3031	7	
090607	13:21	815	JSseeUR106	208	500	0	
090607	13:21	815	UR106 eagle	209	2255	hear	
090607	13:21	815	JSUR106	210	3680	5	
090607	13:21	815	JSseeUR77	211	500	0	
090607	13:21	815	UR77 uncle	212	2706	page	
090607	13:21	815	JSUR77	213	4388	6	
090607	13:21	815	JSseeUR35	214	500	0	
090607	13:21	815	UR35 cause	215	1848	cause	
090607	13:21	815	JSUR35	216	2631	8	
090607	13:21	815	JSseeHL43	217	500	0	
090607	13:21	815	HL43 money	218	2780	money	
090607	13:21	815	JSHL43	219	5430	5	
090607	13:21	815	JSseeLH23	220	500	0	
090607	13:21	815	LH23 possibility	221	3458	pay	
090607	13:21	815	JSLH23	222	4692	6	
090607	13:21	815	JSseeUR36	223	500	0	
090607	13:21	815	UR36 denim	224	2864	denim	
090607	13:21	815	JSUR36	225	4206	4	
090607	13:21	815	JSseeHL24	226	500	0	
090607	13:21	815	HL24 eye	227	1699	eye	
090607	13:21	815	JSHL24	228	6626	5	
090607	13:21	815	JSseeLH22	229	500	0	
090607	13:21	815	LH22 crowd	230	1809	crowd	
090607	13:21	815	JSLH22	231	4081	8	
090607	13:21	815	JSseeLH05	232	500	0	
090607	13:21	815	LH05 chain	233	1623	chain	
090607	13:21	815	JSLH05	234	2423	7	
090607	13:21	815	JSseeUR45	235	500	0	
090607	13:21	815	UR45 bridge	236	2981	marry	
090607	13:21	815	JSUR45	237	2234	8	
090607	13:21	815	JSseeHL33	238	500	0	
090607	13:21	815	HL33 joke	239	1407	joke	
090607	13:21	815	JSHL33	240	2601	5	
090607	13:21	815	JSseeUR14	241	500	0	
090607	13:21	815	UR14 fudge	242	5684	fudge	
090607	13:21	815	JSUR14	243	4415	6	
090607	13:21	815	JSseeUR46	244	500	0	
090607	13:21	815	UR46 content	245	2096	content	
090607	13:21	815	JSUR46	246	9866	9	
090607	13:21	815	JSseeUR78	247	500	0	
090607	13:21	815	UR78 blender	248	3395	bland	
090607	13:21	815	JSUR78	249	1789	8	
090607	13:21	815	JSseeUR62	250	500	0	
090607	13:21	815	UR62 chemistry	251	2274	chemistry	
090607	13:21	815	JSUR62	252	2492	7	
090607	13:21	815	JSseeUR75	253	500	0	
090607	13:21	815	UR75 awe	254	2319	awe	
090607	13:21	815	JSUR75	255	5111	3	
090607	13:21	815	JSseeLH46	256	500	0	
090607	13:21	815	LH46 submarine	257	2526	submarine	
090607	13:21	815	JSLH46	258	4013	1	
090607	13:21	815	JSseeLH17	259	500	0	
090607	13:21	815	LH17 life	260	2030	lie	
090607	13:21	815	JSLH17	261	5130	7	
090607	13:21	815	JSseeUR21	262	500	0	
090607	13:21	815	UR21 ore	263	2110	ore	
090607	13:21	815	JSUR21	264	1850	7	
090607	13:21	815	JSseeUR17	265	500	0	
090607	13:21	815	UR17 trance	266	4099	chest	
090607	13:21	815	JSUR17	267	4916	5	
090607	13:21	815	JSseeUR98	268	500	0	
090607	13:21	815	UR98 latch	269	3298	latch	
090607	13:21	815	JSUR98	270	3065	2	
090607	13:21	815	JSseeHL36	271	500	0	
090607	13:21	815	HL36 football	272	2403	football	
090607	13:21	815	JSHL36	273	4389	2	
090607	13:21	815	JSseeHL32	274	500	0	
090607	13:21	815	HL32 television	275	2595	television	
090607	13:21	815	JSHL32	276	8250	2	
090607	13:21	815	JSseeLH19	277	500	0	
090607	13:21	815	LH19 snob	278	1654	snob	
090607	13:21	815	JSLH19	279	3883	4	
090607	13:21	815	JSseeHL51	280	500	0	
090607	13:21	815	HL51 color	281	3051	color	
090607	13:21	815	JSHL51	282	9137	4	
090607	13:21	815	JSseeHL50	283	500	0	
090607	13:21	815	HL50 doctor	284	2121	doctor	
090607	13:21	815	JSHL50	285	3507	6	
090607	13:21	815	JSseeUR53	286	500	0	
090607	13:21	815	UR53 hell	287	3472	hello	
090607	13:21	815	JSUR53	288	2440	4	
090607	13:21	815	JSseeUR87	289	500	0	
090607	13:21	815	UR87 duty	290	7538		
090607	13:21	815	JSUR87	291	8419	6	
090607	13:21	815	JSseeHL25	292	500	0	
090607	13:21	815	HL25 cut	293	1784	cut	
090607	13:21	815	JSHL25	294	2142	8	
090607	13:21	815	JSseeHL14	295	500	0	
090607	13:21	815	HL14 milk	296	2864	milk	
090607	13:21	815	JSHL14	297	5591	6	
090607	13:21	815	JSseeHL10	298	500	0	
090607	13:21	815	HL10 cow	299	2352	cow	
090607	13:21	815	JSHL10	300	2808	7	
090607	13:21	815	JSseeUR01	301	500	0	
090607	13:21	815	UR01 file	302	1694	file	
090607	13:21	815	JSUR01	303	8398	7	
090607	13:21	815	JSseeUR55	304	500	0	
090607	13:21	815	UR55 bargain	305	8155	bargain	
090607	13:21	815	JSUR55	306	6372	9	
090607	13:21	815	JSseeUR07	307	500	0	
090607	13:21	815	UR07 gathering	308	2365	gather	
090607	13:21	815	JSUR07	309	2547	7	
090607	13:21	815	JSseeUR74	310	500	0	
090607	13:21	815	UR74 suitcase	311	4527	sunset	
090607	13:21	815	JSUR74	312	6324	10	
090607	13:21	815	JSseeUR34	313	500	0	
090607	13:21	815	UR34 charity	314	4613	charity	
090607	13:21	815	JSUR34	315	7971	8	
090607	13:21	815	JSseeLH54	316	500	0	
090607	13:21	815	LH54 limit	317	1966	limit	
090607	13:21	815	JSLH54	318	16920	6	
090607	13:21	815	JSseeUR54	319	500	0	
090607	13:21	815	UR54 steam	320	4251	steam	
090607	13:21	815	JSUR54	321	3284	4	
090607	13:21	815	JSseeUR24	322	500	0	
090607	13:21	815	UR24 kid	323	1904	kid	
090607	13:21	815	JSUR24	324	2979	8	
090607	13:21	815	JAseePR26	1	500	0	
090607	13:21	815	PR26 colonel	2	5392	smell	
090607	13:21	815	JAPR26	3	10921	3	
090607	13:21	815	JAseePR24	4	500	0	
090607	13:21	815	PR24 pest	5	2041	pest	
090607	13:21	815	JAPR24	6	6126	2	
090607	13:21	815	JAseePR08	7	500	0	
090607	13:21	815	PR08 beef	8	1941	beef	
090607	13:21	815	JAPR08	9	9761	7	
090607	13:21	815	JAseePR05	10	500	0	
090607	13:21	815	PR05 calf	11	1953	calf	
090607	13:21	815	JAPR05	12	5453	5	
090607	13:21	815	JAseePR14	13	500	0	
090607	13:21	815	PR14 religion	14	3444	religion	
090607	13:21	815	JAPR14	15	3148	2	
090607	13:21	815	JAseePR19	16	500	0	
090607	13:21	815	PR19 void	17	1790		
090607	13:21	815	JAPR19	18	3611	3	
090607	13:21	815	JAseePR12	19	500	0	
090607	13:21	815	PR12 royalty	20	2942	royalty	
090607	13:21	815	JAPR12	21	4350	3	
090607	13:21	815	JAseePR02	22	500	0	
090607	13:21	815	PR02 wrinkle	23	4357	while	
090607	13:21	815	JAPR02	24	5287	3	
090607	13:21	815	JAseePR10	25	500	0	
090607	13:21	815	PR10 camel	26	5278	camera	
090607	13:21	815	JAPR10	27	3473	4	
090607	13:21	815	JAseePR15	28	500	0	
090607	13:21	815	PR15 depletion	29	3422	deception	
090607	13:21	815	JAPR15	30	3755	2	
090607	13:21	815	JAseePR20	31	500	0	
090607	13:21	815	PR20 advertisement	32	4187	advertisement	
090607	13:21	815	JAPR20	33	4567	3	
090607	13:21	815	JAseePR29	34	500	0	
090607	13:21	815	PR29 mermaid	35	2472		
090607	13:21	815	JAPR29	36	15751	6	
090607	13:21	815	JAseePR16	37	500	0	
090607	13:21	815	PR16 compulsion	38	5871	communism	
090607	13:21	815	JAPR16	39	5562	5	
090607	13:21	815	JAseePR22	40	500	0	
090607	13:21	815	PR22 ass	41	1975		
090607	13:21	815	JAPR22	42	2410	5	
090607	13:21	815	JAseeUR43	1	500	0	
090607	13:21	815	UR43 balloon	2	2190	balloon	
090607	13:21	815	JAUR43	3	6212	4	
090607	13:21	815	JAseeUR102	4	500	0	
090607	13:21	815	UR102 velocity	5	3131	velocity	
090607	13:21	815	JAUR102	6	4429	6	
090607	13:21	815	JAseeHL08	7	500	0	
090607	13:21	815	HL08 math	8	2098	math	
090607	13:21	815	JAHL08	9	5356	5	
090607	13:21	815	JAseeLH13	10	500	0	
090607	13:21	815	LH13 crease	11	3100	cease	
090607	13:21	815	JALH13	12	3203	6	
090607	13:21	815	JAseeLH08	13	500	0	
090607	13:21	815	LH08 house	14	3217	house	
090607	13:21	815	JALH08	15	2818	7	
090607	13:21	815	JAseeUR71	16	500	0	
090607	13:21	815	UR71 padding	17	6023	padding	
090607	13:21	815	JAUR71	18	3636	8	
090607	13:21	815	JAseeUR25	19	500	0	
090607	13:21	815	UR25 partner	20	7941	partner	
090607	13:21	815	JAUR25	21	13065	5	
090607	13:21	815	JAseeLH47	22	500	0	
090607	13:21	815	LH47 detergent	23	2995	detergent	
090607	13:21	815	JALH47	24	2931	8	
090607	13:21	815	JAseeLH36	25	500	0	
090607	13:21	815	LH36 gang	26	2770	gang	
090607	13:21	815	JALH36	27	3767	7	
090607	13:21	815	JAseeHL15	28	500	0	
090607	13:21	815	HL15 bomb	29	2832	bomb	
090607	13:21	815	JAHL15	30	3528	6	
090607	13:21	815	JAseeUR84	31	500	0	
090607	13:21	815	UR84 flag	32	5894	flag	
090607	13:21	815	JAUR84	33	6620	6	
090607	13:21	815	JAseeHL29	34	500	0	
090607	13:21	815	HL29 ring	35	2595	ring	
090607	13:21	815	JAHL29	36	6128	7	
090607	13:21	815	JAseeLH29	37	500	0	
090607	13:21	815	LH29 closet	38	1919		
090607	13:21	815	JALH29	39	25531	6	
090607	13:21	815	JAseeLH52	40	500	0	
090607	13:21	815	LH52 bureau	41	6798	bureau	
090607	13:21	815	JALH52	42	3346	5	
090607	13:21	815	JAseeLH48	43	500	0	
090607	13:21	815	LH48 outcome	44	2047	outcome	
090607	13:21	815	JALH48	45	3219	4	
090607	13:21	815	JAseeUR29	46	500	0	
090607	13:21	815	UR29 patrol	47	4302	patrol	
090607	13:21	815	JAUR29	48	2796	2	
090607	13:21	815	JAseeLH28	49	500	0	
090607	13:21	815	LH28 vagrant	50	1690		
090607	13:21	815	JALH28	51	18868	5	
090607	13:21	815	JAseeHL52	52	500	0	
090607	13:21	815	HL52 sand	53	1625	sand	
090607	13:21	815	JAHL52	54	2670	5	
090607	13:21	815	JAseeHL44	55	500	0	
090607	13:21	815	HL44 baseball	56	2247	baseball	
090607	13:21	815	JAHL44	57	2460	4	
090607	13:21	815	JAseeUR37	58	500	0	
090607	13:21	815	UR37 cloth	59	1841	cloth	
090607	13:21	815	JAUR37	60	5409	3	
090607	13:21	815	JAseeUR81	61	500	0	
090607	13:21	815	UR81 acid	62	2044	acid	
090607	13:21	815	JAUR81	63	2120	5	
090607	13:21	815	JAseeUR88	64	500	0	
090607	13:21	815	UR88 circus	65	1568		
090607	13:21	815	JAUR88	66	4213	3	
090607	13:21	815	JAseeLH34	67	500	0	
090607	13:21	815	LH34 panel	68	1824	panel	
090607	13:21	815	JALH34	69	6150	5	
090607	13:21	815	JAseeHL54	70	500	0	
090607	13:21	815	HL54 indian	71	2095		
090607	13:21	815	JAHL54	72	4356	3	
090607	13:21	815	JAseeUR48	73	500	0	
090607	13:21	815	UR48 democracy	74	2808	democracy	
090607	13:21	815	JAUR48	75	4823	3	
090607	13:21	815	JAseeUR40	76	500	0	
090607	13:21	815	UR40 dancer	77	5215	dancer	
090607	13:21	815	JAUR40	78	3058	5	
090607	13:21	815	JAseeHL38	79	500	0	
090607	13:21	815	HL38 boat	80	1606	boat	
090607	13:21	815	JAHL38	81	6458	3	
090607	13:21	815	JAseeLH18	82	500	0	
090607	13:21	815	LH18 edge	83	2840		
090607	13:21	815	JALH18	84	3223	8	
090607	13:21	815	JAseeUR89	85	500	0	
090607	13:21	815	UR89 crow	86	7304	crow	
090607	13:21	815	JAUR89	87	4173	4	
090607	13:21	815	JAseeUR18	88	500	0	
090607	13:21	815	UR18 relief	89	5275	relief	
090607	13:21	815	JAUR18	90	6196	6	
090607	13:21	815	JAseeUR80	91	500	0	
090607	13:21	815	UR80 antique	92	5612	control	
090607	13:21	815	JAUR80	93	3342	4	
090607	13:21	815	JAseeUR15	94	500	0	
090607	13:21	815	UR15 compass	95	3537	compass	
090607	13:21	815	JAUR15	96	2760	5	
090607	13:21	815	JAseeUR08	97	500	0	
090607	13:21	815	UR08 assistant	98	3020	assistant	
090607	13:21	815	JAUR08	99	8193	5	
090607	13:21	815	JAseeUR94	100	500	0	
090607	13:21	815	UR94 bristle	101	2767	carry	
090607	13:21	815	JAUR94	102	3285	4	
090607	13:21	815	JAseeUR61	103	500	0	
090607	13:21	815	UR61 suicide	104	4186	suicide	
090607	13:21	815	JAUR61	105	5236	5	
090607	13:21	815	JAseeUR05	106	500	0	
090607	13:21	815	UR05 lease	107	3418	lease	
090607	13:21	815	JAUR05	108	4951	5	
090607	13:21	815	JAseeHL28	109	500	0	
090607	13:21	815	HL28 bird	110	3556	blind	
090607	13:21	815	JAHL28	111	3655	1	
090607	13:21	815	JAseeUR73	112	500	0	
090607	13:21	815	UR73 kite	113	3286	knife	
090607	13:21	815	JAUR73	114	4832	8	
090607	13:21	815	JAseeUR79	115	500	0	
090607	13:21	815	UR79 beetle	116	9099	beetle	
090607	13:21	815	JAUR79	117	2897	5	
090607	13:21	815	JAseeUR31	118	500	0	
090607	13:21	815	UR31 diameter	119	2442	diameter	
090607	13:21	815	JAUR31	120	5887	6	
090607	13:21	815	JAseeUR26	121	500	0	
090607	13:21	815	UR26 eternity	122	4432	eternity	
090607	13:21	815	JAUR26	123	1743	8	
090607	13:21	815	JAseeLH21	124	500	0	
090607	13:21	815	LH21 monument	125	2385	monument	
090607	13:21	815	JALH21	126	743	9	
090607	13:21	815	JAseeHL48	127	500	0	
090607	13:21	815	HL48 airplane	128	4675	airplane	
090607	13:21	815	JAHL48	129	3011	5	
090607	13:21	815	JAseeLH10	130	500	0	
090607	13:21	815	LH10 care	131	2889	care	
090607	13:21	815	JALH10	132	13681	6	
090607	13:21	815	JAseeLH31	133	500	0	
090607	13:21	815	LH31 self	134	2842	self	
090607	13:21	815	JALH31	135	4168	4	
090607	13:21	815	JAseeUR38	136	500	0	
090607	13:21	815	UR38 energy	137	2841	energy	
090607	13:21	815	JAUR38	138	4950	3	
090607	13:21	815	JAseeUR86	139	500	0	
090607	13:21	815	UR86 boulevard	140	3331	boulevard	
090607	13:21	815	JAUR86	141	4617	1	
090607	13:21	815	JAseeUR90	142	500	0	
090607	13:21	815	UR90 sailing	143	1351		
090607	13:21	815	JAUR90	144	2540	2	
090607	13:21	815	JAseeHL30	145	500	0	
090607	13:21	815	HL30 air	146	1648	air	
090607	13:21	815	JAHL30	147	4241	2	
090607	13:21	815	JAseeUR57	148	500	0	
090607	13:21	815	UR57 benefit	149	2769	benefit	
090607	13:21	815	JAUR57	150	8031	4	
090607	13:21	815	JAseeLH12	151	500	0	
090607	13:21	815	LH12 addition	152	3715	addition	
090607	13:21	815	JALH12	153	7458	8	
090607	13:21	815	JAseeHL04	154	500	0	
090607	13:21	815	HL04 beer	155	2422	beer	
090607	13:21	815	JAHL04	156	2863	5	
090607	13:21	815	JAseeUR11	157	500	0	
090607	13:21	815	UR11 foundation	158	3408	foundation	
090607	13:21	815	JAUR11	159	3427	5	
090607	13:21	815	JAseeLH33	160	500	0	
090607	13:21	815	LH33 fable	161	2959	fable	
090607	13:21	815	JALH33	162	2159	4	
090607	13:21	815	JAseeHL11	163	500	0	
090607	13:21	815	HL11 rock	164	3358	rock	
090607	13:21	815	JAHL11	165	2141	6	
090607	13:21	815	JAseeLH06	166	500	0	
090607	13:21	815	LH06 element	167	3136	element	
090607	13:21	815	JALH06	168	4480	3	
090607	13:21	815	JAseeHL37	169	500	0	
