date	time	subject	trialcode	trialnum	latency	response
041411	13:59	261	lost	1	7349	puppy
041411	13:59	261	old	2	5479	wrinkles
041411	13:59	261	article	3	3579	newspaper
041411	13:59	261	prac7	1	15960	7
041411	13:59	261	prac2	2	7829	4
041411	13:59	261	prac8	3	11808	5
041411	13:59	261	prac6	4	10009	5
041411	13:59	261	prac3	5	7538	3
041411	13:59	261	prac1	6	7658	8
041411	13:59	261	prac4	7	3603	9
041411	13:59	261	prac5	8	4916	9
041411	13:59	261	real80	1	8219	7
041411	13:59	261	real63	2	5558	5
041411	13:59	261	real55	3	9710	8
041411	13:59	261	real64	4	6572	7
041411	13:59	261	real56	5	7155	9
041411	13:59	261	real17	6	4234	9
041411	13:59	261	real70	7	4377	7
041411	13:59	261	real79	8	4329	3
041411	13:59	261	real21	9	4244	9
041411	13:59	261	real26	10	5243	2
041411	13:59	261	real27	11	6983	7
041411	13:59	261	real24	12	4381	7
041411	13:59	261	real67	13	6566	8
041411	13:59	261	real12	14	3877	4
041411	13:59	261	real83	15	8722	6
041411	13:59	261	real47	16	10081	9
041411	13:59	261	real84	17	4376	7
041411	13:59	261	real69	18	4992	10
041411	13:59	261	real62	19	5760	8
041411	13:59	261	real10	20	3600	1
041411	13:59	261	real41	21	4240	8
041411	13:59	261	real1	22	9135	3
041411	13:59	261	real8	23	3132	1
041411	13:59	261	real46	24	4352	9
041411	13:59	261	real36	25	3698	3
041411	13:59	261	real78	26	3831	1
041411	13:59	261	real13	27	4142	1
041411	13:59	261	real19	28	4513	8
041411	13:59	261	real7	29	9932	7
041411	13:59	261	real71	30	4409	9
041411	13:59	261	real76	31	3624	1
041411	13:59	261	real54	32	4720	2
041411	13:59	261	real45	33	3779	6
041411	13:59	261	real52	34	9924	7
041411	13:59	261	real89	35	4593	8
041411	13:59	261	real4	36	4657	9
041411	13:59	261	real53	37	4310	4
041411	13:59	261	real77	38	3650	9
041411	13:59	261	real22	39	5088	2
041411	13:59	261	real37	40	5220	8
041411	13:59	261	real49	41	4338	9
041411	13:59	261	real16	42	8780	6
041411	13:59	261	real90	43	5368	8
041411	13:59	261	real92	44	3945	9
041411	13:59	261	real34	45	7259	5
041411	13:59	261	real60	46	5301	2
041411	13:59	261	real86	47	7720	3
041411	13:59	261	real93	48	5872	7
041411	13:59	261	real40	49	8107	6
041411	13:59	261	real91	50	3267	2
041411	13:59	261	real43	51	2946	1
041411	13:59	261	real3	52	2726	1
041411	13:59	261	real25	53	7466	3
041411	13:59	261	real30	54	18828	8
041411	13:59	261	real6	55	2316	9
041411	13:59	261	real65	56	3353	1
041411	13:59	261	real51	57	5660	7
041411	13:59	261	real88	58	3880	5
041411	13:59	261	real20	59	2989	2
041411	13:59	261	real66	60	3351	3
041411	13:59	261	real72	61	6874	6
041411	13:59	261	real48	62	4908	9
041411	13:59	261	real42	63	3255	5
041411	13:59	261	real28	64	3773	5
041411	13:59	261	real94	65	7478	8
041411	13:59	261	real57	66	6464	8
041411	13:59	261	real9	67	2195	9
041411	13:59	261	real50	68	4486	10
041411	13:59	261	real14	69	4810	7
041411	13:59	261	real68	70	5769	3
041411	13:59	261	real18	71	3985	4
041411	13:59	261	real31	72	4354	2
041411	13:59	261	real61	73	5563	7
041411	13:59	261	real59	74	6851	5
041411	13:59	261	real75	75	3023	9
041411	13:59	261	real29	76	5743	4
041411	13:59	261	real44	77	3704	1
041411	13:59	261	real95	78	10684	7
041411	13:59	261	real81	79	4914	9
041411	13:59	261	real32	80	6332	8
041411	13:59	261	real73	81	4021	8
041411	13:59	261	real2	82	6260	7
041411	13:59	261	real38	83	3095	9
041411	13:59	261	real33	84	4181	6
041411	13:59	261	real58	85	5470	8
041411	13:59	261	real85	86	10394	3
041411	13:59	261	real39	87	6483	9
041411	13:59	261	real96	88	4518	3
041411	13:59	261	real15	89	5025	3
041411	13:59	261	real23	90	4647	10
041411	13:59	261	real35	91	3997	7
041411	13:59	261	real11	92	4981	8
041411	13:59	261	real5	93	4509	9
041411	13:59	261	real87	94	2089	9
041411	13:59	261	real74	95	5175	10
041411	13:59	261	real82	96	7447	2
041411	13:59	261	followup4	1	17368	4
041411	13:59	261	followup2	2	13427	1
041411	13:59	261	followup3	3	41640	2
041411	13:59	261	followup1	4	17952	3
