date	time	subject	trialcode	trialnum	latency	response
033111	12:52	443	old	1	11156	grandpa
033111	12:52	443	article	2	5125	the
033111	12:52	443	lost	3	12601	sky
033111	12:52	443	prac5	1	6973	1
033111	12:52	443	prac8	2	4874	2
033111	12:52	443	prac2	3	5340	6
033111	12:52	443	prac1	4	3820	8
033111	12:52	443	prac7	5	3569	6
033111	12:52	443	prac4	6	3306	8
033111	12:52	443	prac6	7	5782	8
033111	12:52	443	prac3	8	3071	3
033111	12:52	443	real81	1	4433	9
033111	12:52	443	real75	2	5313	6
033111	12:52	443	real32	3	5109	3
033111	12:52	443	real88	4	4743	4
033111	12:52	443	real79	5	4230	6
033111	12:52	443	real33	6	2671	2
033111	12:52	443	real48	7	5416	4
033111	12:52	443	real44	8	3401	1
033111	12:52	443	real2	9	4247	4
033111	12:52	443	real63	10	3130	3
033111	12:52	443	real51	11	2643	6
033111	12:52	443	real92	12	5671	3
033111	12:52	443	real50	13	5811	1
033111	12:52	443	real61	14	3829	9
033111	12:52	443	real73	15	8540	8
033111	12:52	443	real4	16	5112	4
033111	12:52	443	real58	17	2922	7
033111	12:52	443	real5	18	3208	2
033111	12:52	443	real17	19	7888	1
033111	12:52	443	real10	20	1887	1
033111	12:52	443	real90	21	4340	2
033111	12:52	443	real60	22	2002	1
033111	12:52	443	real12	23	3085	5
033111	12:52	443	real26	24	2253	1
033111	12:52	443	real35	25	5251	6
033111	12:52	443	real31	26	1928	1
033111	12:52	443	real89	27	8229	5
033111	12:52	443	real70	28	4080	3
033111	12:52	443	real93	29	4952	7
033111	12:52	443	real96	30	2026	1
033111	12:52	443	real52	31	4458	4
033111	12:52	443	real53	32	4609	2
033111	12:52	443	real95	33	3109	8
033111	12:52	443	real69	34	2544	9
033111	12:52	443	real86	35	8585	2
033111	12:52	443	real85	36	2405	6
033111	12:52	443	real39	37	4232	5
033111	12:52	443	real28	38	2353	7
033111	12:52	443	real18	39	5161	3
033111	12:52	443	real57	40	4055	4
033111	12:52	443	real19	41	2089	9
033111	12:52	443	real15	42	5839	1
033111	12:52	443	real11	43	3566	5
033111	12:52	443	real78	44	3760	2
033111	12:52	443	real3	45	6007	3
033111	12:52	443	real34	46	7710	5
033111	12:52	443	real77	47	2400	9
033111	12:52	443	real65	48	5179	4
033111	12:52	443	real46	49	4724	10
033111	12:52	443	real24	50	3784	8
033111	12:52	443	real45	51	6476	4
033111	12:52	443	real41	52	2517	7
033111	12:52	443	real82	53	4337	9
033111	12:52	443	real8	54	1639	6
033111	12:52	443	real30	55	1481	5
033111	12:52	443	real43	56	4674	6
033111	12:52	443	real91	57	5300	4
033111	12:52	443	real49	58	2572	8
033111	12:52	443	real14	59	2203	9
033111	12:52	443	real64	60	3110	7
033111	12:52	443	real23	61	345	7
033111	12:52	443	real68	62	1292	6
033111	12:52	443	real22	63	3616	5
033111	12:52	443	real84	64	2897	10
033111	12:52	443	real59	65	2537	2
033111	12:52	443	real37	66	1567	7
033111	12:52	443	real13	67	1921	9
033111	12:52	443	real67	68	2731	10
033111	12:52	443	real80	69	843	10
033111	12:52	443	real72	70	3170	3
033111	12:52	443	real55	71	3586	5
033111	12:52	443	real62	72	774	6
033111	12:52	443	real47	73	1873	2
033111	12:52	443	real16	74	2288	2
033111	12:52	443	real21	75	3270	10
033111	12:52	443	real25	76	1417	9
033111	12:52	443	real56	77	2077	10
033111	12:52	443	real71	78	1296	10
033111	12:52	443	real9	79	1603	10
033111	12:52	443	real7	80	1333	10
033111	12:52	443	real40	81	936	10
033111	12:52	443	real66	82	1987	10
033111	12:52	443	real83	83	1811	8
033111	12:52	443	real76	84	839	7
033111	12:52	443	real36	85	2671	5
033111	12:52	443	real74	86	3577	6
033111	12:52	443	real6	87	1997	8
033111	12:52	443	real38	88	2231	6
033111	12:52	443	real87	89	2120	9
033111	12:52	443	real94	90	1179	9
033111	12:52	443	real42	91	1118	9
033111	12:52	443	real29	92	2086	7
033111	12:52	443	real20	93	4353	4
033111	12:52	443	real27	94	4777	3
033111	12:52	443	real54	95	5825	2
033111	12:52	443	real1	96	2789	4
033111	12:52	443	followup4	1	17481	3
033111	12:52	443	followup2	2	14603	1
033111	12:52	443	followup3	3	27079	1
033111	12:52	443	followup1	4	11768	3
