date	time	subject	trialcode	trialnum	latency	response
032411	13:40	433	old	1	9554	man
032411	13:40	433	article	2	7193	news
032411	13:40	433	lost	3	5551	woods
032411	13:40	433	prac2	1	13621	8
032411	13:40	433	prac7	2	11075	8
032411	13:40	433	prac5	3	5921	7
032411	13:40	433	prac3	4	12722	6
032411	13:40	433	prac4	5	11189	4
032411	13:40	433	prac1	6	5990	8
032411	13:40	433	prac6	7	14420	6
032411	13:40	433	prac8	8	8497	2
032411	13:40	433	real13	1	6950	8
032411	13:40	433	real51	2	7125	8
032411	13:40	433	real48	3	9172	5
032411	13:40	433	real29	4	4416	9
032411	13:40	433	real43	5	12888	8
032411	13:40	433	real6	6	3628	9
032411	13:40	433	real9	7	3931	9
032411	13:40	433	real55	8	4422	9
032411	13:40	433	real40	9	4525	9
032411	13:40	433	real63	10	5560	6
032411	13:40	433	real62	11	2488	8
032411	13:40	433	real46	12	2278	9
032411	13:40	433	real86	13	4973	4
032411	13:40	433	real84	14	4037	8
032411	13:40	433	real42	15	2555	9
032411	13:40	433	real95	16	4767	9
032411	13:40	433	real81	17	9656	9
032411	13:40	433	real75	18	5536	2
032411	13:40	433	real30	19	5889	9
032411	13:40	433	real3	20	6532	7
032411	13:40	433	real80	21	2492	9
032411	13:40	433	real5	22	1938	9
032411	13:40	433	real19	23	1431	9
032411	13:40	433	real50	24	1761	9
032411	13:40	433	real36	25	2581	7
032411	13:40	433	real8	26	3960	3
032411	13:40	433	real1	27	2874	1
032411	13:40	433	real12	28	3568	9
032411	13:40	433	real96	29	2330	9
032411	13:40	433	real7	30	1375	9
032411	13:40	433	real10	31	4227	1
032411	13:40	433	real33	32	5618	5
032411	13:40	433	real69	33	2023	9
032411	13:40	433	real70	34	3849	7
032411	13:40	433	real89	35	4784	7
032411	13:40	433	real20	36	2104	9
032411	13:40	433	real45	37	2358	9
032411	13:40	433	real78	38	5866	1
032411	13:40	433	real41	39	3910	9
032411	13:40	433	real35	40	1825	9
032411	13:40	433	real94	41	5651	5
032411	13:40	433	real27	42	11304	5
032411	13:40	433	real82	43	7300	3
032411	13:40	433	real76	44	4765	4
032411	13:40	433	real14	45	6742	9
032411	13:40	433	real57	46	2949	9
032411	13:40	433	real4	47	2761	9
032411	13:40	433	real72	48	4101	3
032411	13:40	433	real11	49	4337	9
032411	13:40	433	real61	50	1723	9
032411	13:40	433	real25	51	2001	9
032411	13:40	433	real60	52	3500	9
032411	13:40	433	real59	53	4649	9
032411	13:40	433	real39	54	3358	8
032411	13:40	433	real24	55	9881	3
032411	13:40	433	real74	56	5327	10
032411	13:40	433	real49	57	8705	10
032411	13:40	433	real38	58	7497	1
032411	13:40	433	real64	59	6345	10
032411	13:40	433	real71	60	3073	9
032411	13:40	433	real44	61	4231	9
032411	13:40	433	real58	62	1430	9
032411	13:40	433	real65	63	3440	2
032411	13:40	433	real32	64	4663	2
032411	13:40	433	real15	65	10004	3
032411	13:40	433	real56	66	3238	9
032411	13:40	433	real37	67	3445	9
032411	13:40	433	real26	68	7044	4
032411	13:40	433	real34	69	4264	9
032411	13:40	433	real68	70	3005	9
032411	13:40	433	real23	71	1838	9
032411	13:40	433	real83	72	13399	8
032411	13:40	433	real85	73	6869	10
032411	13:40	433	real66	74	3816	10
032411	13:40	433	real91	75	2264	8
032411	13:40	433	real90	76	2247	9
032411	13:40	433	real18	77	6216	10
032411	13:40	433	real17	78	3637	10
032411	13:40	433	real31	79	3988	1
032411	13:40	433	real16	80	3820	2
032411	13:40	433	real52	81	5236	2
032411	13:40	433	real28	82	6018	9
032411	13:40	433	real53	83	5943	1
032411	13:40	433	real47	84	3424	9
032411	13:40	433	real2	85	5615	2
032411	13:40	433	real77	86	2309	9
032411	13:40	433	real93	87	6379	9
032411	13:40	433	real73	88	1330	9
032411	13:40	433	real22	89	7504	2
032411	13:40	433	real21	90	1920	9
032411	13:40	433	real79	91	4510	9
032411	13:40	433	real92	92	1321	9
032411	13:40	433	real87	93	903	9
032411	13:40	433	real54	94	4230	1
032411	13:40	433	real88	95	6253	9
032411	13:40	433	real67	96	2177	9
032411	13:40	433	followup2	1	30150	1
032411	13:40	433	followup1	2	20821	3
032411	13:40	433	followup3	3	11060	3
032411	13:40	433	followup4	4	9691	4
