date	time	subject	trialcode	trialnum	latency	response
040711	14:52	459	lost	1	11393	found
040711	14:52	459	article	2	9635	newspaper
040711	14:52	459	old	3	8317	person
040711	14:52	459	prac2	1	12197	4
040711	14:52	459	prac6	2	11853	5
040711	14:52	459	prac1	3	4299	9
040711	14:52	459	prac8	4	4923	1
040711	14:52	459	prac5	5	4407	7
040711	14:52	459	prac4	6	5303	1
040711	14:52	459	prac3	7	3498	5
040711	14:52	459	prac7	8	3871	10
040711	14:52	459	real84	1	7482	4
040711	14:52	459	real86	2	7171	7
040711	14:52	459	real79	3	2882	10
040711	14:52	459	real95	4	2248	10
040711	14:52	459	real88	5	3481	7
040711	14:52	459	real44	6	3182	5
040711	14:52	459	real82	7	2744	9
040711	14:52	459	real26	8	3916	2
040711	14:52	459	real23	9	3336	10
040711	14:52	459	real14	10	2867	8
040711	14:52	459	real65	11	2938	2
040711	14:52	459	real91	12	2918	9
040711	14:52	459	real78	13	5771	4
040711	14:52	459	real76	14	2915	9
040711	14:52	459	real40	15	4048	6
040711	14:52	459	real56	16	1862	10
040711	14:52	459	real83	17	5799	8
040711	14:52	459	real41	18	3037	8
040711	14:52	459	real77	19	2605	10
040711	14:52	459	real94	20	1678	10
040711	14:52	459	real92	21	2878	10
040711	14:52	459	real68	22	1476	10
040711	14:52	459	real48	23	3588	8
040711	14:52	459	real57	24	3765	5
040711	14:52	459	real50	25	1607	10
040711	14:52	459	real60	26	3217	5
040711	14:52	459	real70	27	3074	4
040711	14:52	459	real11	28	3432	10
040711	14:52	459	real74	29	2512	10
040711	14:52	459	real38	30	2901	7
040711	14:52	459	real3	31	3723	3
040711	14:52	459	real58	32	2647	10
040711	14:52	459	real45	33	2423	1
040711	14:52	459	real27	34	3023	10
040711	14:52	459	real24	35	1511	10
040711	14:52	459	real62	36	2702	7
040711	14:52	459	real63	37	3027	7
040711	14:52	459	real72	38	3916	4
040711	14:52	459	real37	39	4008	9
040711	14:52	459	real31	40	4631	2
040711	14:52	459	real12	41	3830	8
040711	14:52	459	real81	42	1861	10
040711	14:52	459	real6	43	1349	10
040711	14:52	459	real75	44	1739	10
040711	14:52	459	real66	45	2472	8
040711	14:52	459	real16	46	3286	3
040711	14:52	459	real54	47	3364	8
040711	14:52	459	real53	48	2430	1
040711	14:52	459	real4	49	2807	9
040711	14:52	459	real89	50	2440	9
040711	14:52	459	real90	51	4961	5
040711	14:52	459	real49	52	2833	6
040711	14:52	459	real21	53	2449	9
040711	14:52	459	real30	54	2546	10
040711	14:52	459	real9	55	2606	2
040711	14:52	459	real52	56	4159	4
040711	14:52	459	real71	57	3608	9
040711	14:52	459	real5	58	1737	10
040711	14:52	459	real1	59	5430	3
040711	14:52	459	real2	60	2252	8
040711	14:52	459	real28	61	1859	9
040711	14:52	459	real64	62	2764	10
040711	14:52	459	real29	63	1265	10
040711	14:52	459	real61	64	1312	10
040711	14:52	459	real32	65	3254	4
040711	14:52	459	real17	66	2181	7
040711	14:52	459	real39	67	2656	10
040711	14:52	459	real55	68	1095	10
040711	14:52	459	real43	69	4415	3
040711	14:52	459	real7	70	3231	10
040711	14:52	459	real36	71	2246	2
040711	14:52	459	real69	72	4127	10
040711	14:52	459	real15	73	6162	9
040711	14:52	459	real10	74	4089	4
040711	14:52	459	real19	75	3238	9
040711	14:52	459	real8	76	4869	5
040711	14:52	459	real67	77	5697	9
040711	14:52	459	real93	78	4509	10
040711	14:52	459	real35	79	4392	4
040711	14:52	459	real80	80	2920	9
040711	14:52	459	real85	81	1980	9
040711	14:52	459	real18	82	2112	10
040711	14:52	459	real51	83	2806	5
040711	14:52	459	real34	84	1911	10
040711	14:52	459	real33	85	4509	4
040711	14:52	459	real22	86	5464	6
040711	14:52	459	real46	87	1484	10
040711	14:52	459	real47	88	3812	6
040711	14:52	459	real13	89	4995	4
040711	14:52	459	real20	90	5459	2
040711	14:52	459	real25	91	3303	8
040711	14:52	459	real59	92	5116	7
040711	14:52	459	real87	93	1190	10
040711	14:52	459	real96	94	2466	3
040711	14:52	459	real73	95	1929	10
040711	14:52	459	real42	96	4975	4
040711	14:52	459	followup3	1	20148	1
040711	14:52	459	followup2	2	26583	1
040711	14:52	459	followup1	3	16680	3
040711	14:52	459	followup4	4	10833	4
