date	time	subject	trialcode	trialnum	latency	response
041411	13:59	262	old	1	6770	man
041411	13:59	262	lost	2	4370	dog
041411	13:59	262	article	3	3452	clothing
041411	13:59	262	prac3	1	20674	4
041411	13:59	262	prac8	2	13351	1
041411	13:59	262	prac6	3	17033	8
041411	13:59	262	prac5	4	8107	8
041411	13:59	262	prac2	5	7355	3
041411	13:59	262	prac1	6	4603	8
041411	13:59	262	prac7	7	5779	9
041411	13:59	262	prac4	8	5883	8
041411	13:59	262	real48	1	10410	2
041411	13:59	262	real23	2	5868	6
041411	13:59	262	real46	3	3312	8
041411	13:59	262	real51	4	4413	1
041411	13:59	262	real31	5	5005	1
041411	13:59	262	real27	6	7948	2
041411	13:59	262	real11	7	7491	2
041411	13:59	262	real60	8	10652	1
041411	13:59	262	real77	9	4293	6
041411	13:59	262	real87	10	2729	8
041411	13:59	262	real44	11	5990	1
041411	13:59	262	real81	12	3229	8
041411	13:59	262	real86	13	8965	2
041411	13:59	262	real32	14	2986	1
041411	13:59	262	real9	15	5420	8
041411	13:59	262	real1	16	5139	7
041411	13:59	262	real61	17	2653	8
041411	13:59	262	real89	18	4588	8
041411	13:59	262	real22	19	5885	1
041411	13:59	262	real50	20	2616	8
041411	13:59	262	real16	21	5210	2
041411	13:59	262	real14	22	7513	4
041411	13:59	262	real47	23	3841	7
041411	13:59	262	real54	24	7656	1
041411	13:59	262	real25	25	3492	1
041411	13:59	262	real5	26	5961	9
041411	13:59	262	real64	27	7009	7
041411	13:59	262	real71	28	5662	8
041411	13:59	262	real42	29	4915	1
041411	13:59	262	real38	30	2790	8
041411	13:59	262	real52	31	3592	1
041411	13:59	262	real13	32	4418	2
041411	13:59	262	real59	33	6017	1
041411	13:59	262	real78	34	5559	1
041411	13:59	262	real94	35	5888	5
041411	13:59	262	real88	36	5724	7
041411	13:59	262	real70	37	8869	1
041411	13:59	262	real55	38	3143	8
041411	13:59	262	real84	39	4234	7
041411	13:59	262	real10	40	4754	1
041411	13:59	262	real26	41	10099	2
041411	13:59	262	real90	42	2194	1
041411	13:59	262	real36	43	3301	1
041411	13:59	262	real58	44	6290	7
041411	13:59	262	real21	45	2245	8
041411	13:59	262	real2	46	3405	2
041411	13:59	262	real45	47	9158	6
041411	13:59	262	real43	48	3555	2
041411	13:59	262	real63	49	4326	1
041411	13:59	262	real24	50	4129	7
041411	13:59	262	real35	51	4837	7
041411	13:59	262	real3	52	8443	2
041411	13:59	262	real20	53	7005	1
041411	13:59	262	real18	54	11379	3
041411	13:59	262	real83	55	4565	7
041411	13:59	262	real39	56	5527	2
041411	13:59	262	real15	57	2833	1
041411	13:59	262	real4	58	3522	7
041411	13:59	262	real69	59	2622	7
041411	13:59	262	real7	60	3423	1
041411	13:59	262	real82	61	4847	3
041411	13:59	262	real91	62	12948	1
041411	13:59	262	real17	63	9007	5
041411	13:59	262	real57	64	5786	8
041411	13:59	262	real53	65	2242	1
041411	13:59	262	real56	66	2675	4
041411	13:59	262	real19	67	6713	8
041411	13:59	262	real62	68	3091	7
041411	13:59	262	real74	69	2185	7
041411	13:59	262	real96	70	3332	1
041411	13:59	262	real12	71	2616	8
041411	13:59	262	real33	72	4609	2
041411	13:59	262	real8	73	5345	1
041411	13:59	262	real79	74	3594	1
041411	13:59	262	real28	75	3924	4
041411	13:59	262	real95	76	4655	8
041411	13:59	262	real65	77	4861	6
041411	13:59	262	real49	78	3626	8
041411	13:59	262	real92	79	1714	8
041411	13:59	262	real30	80	1689	8
041411	13:59	262	real73	81	1384	8
041411	13:59	262	real85	82	4523	1
041411	13:59	262	real67	83	6206	2
041411	13:59	262	real75	84	5444	2
041411	13:59	262	real41	85	4442	7
041411	13:59	262	real66	86	9048	1
041411	13:59	262	real76	87	5282	2
041411	13:59	262	real29	88	3846	6
041411	13:59	262	real93	89	4053	8
041411	13:59	262	real68	90	3484	7
041411	13:59	262	real6	91	5690	7
041411	13:59	262	real72	92	4925	5
041411	13:59	262	real37	93	5960	5
041411	13:59	262	real34	94	7904	6
041411	13:59	262	real80	95	2337	8
041411	13:59	262	real40	96	3158	6
041411	13:59	262	followup1	1	50479	1
041411	13:59	262	followup4	2	31368	4
041411	13:59	262	followup3	3	18304	2
041411	13:59	262	followup2	4	13014	2
