date	time	subject	trialcode	trialnum	latency	response
031711	13:00	422	lost	1	24343	woods
031711	13:00	422	old	2	7141	new
031711	13:00	422	article	3	5060	magazine
031711	13:00	422	prac8	1	19012	4
031711	13:00	422	prac4	2	4700	8
031711	13:00	422	prac1	3	6608	10
031711	13:00	422	prac6	4	7405	9
031711	13:00	422	prac5	5	2289	10
031711	13:00	422	prac2	6	4536	10
031711	13:00	422	prac7	7	4978	7
031711	13:00	422	prac3	8	4346	4
031711	13:00	422	real8	1	3982	4
031711	13:00	422	real21	2	2096	9
031711	13:00	422	real75	3	5542	9
031711	13:00	422	real32	4	3111	6
031711	13:00	422	real55	5	1444	10
031711	13:00	422	real44	6	3741	4
031711	13:00	422	real82	7	7144	7
031711	13:00	422	real85	8	5287	6
031711	13:00	422	real41	9	1890	10
031711	13:00	422	real79	10	6185	3
031711	13:00	422	real20	11	7253	5
031711	13:00	422	real13	12	5335	10
031711	13:00	422	real6	13	1539	10
031711	13:00	422	real49	14	2311	10
031711	13:00	422	real90	15	3028	7
031711	13:00	422	real58	16	2284	9
031711	13:00	422	real24	17	5787	9
031711	13:00	422	real4	18	1498	10
031711	13:00	422	real39	19	6225	10
031711	13:00	422	real67	20	1983	10
031711	13:00	422	real68	21	4401	7
031711	13:00	422	real46	22	1865	9
031711	13:00	422	real25	23	3600	4
031711	13:00	422	real33	24	2276	8
031711	13:00	422	real18	25	2009	10
031711	13:00	422	real34	26	2890	8
031711	13:00	422	real9	27	3136	10
031711	13:00	422	real69	28	1899	10
031711	13:00	422	real54	29	4266	4
031711	13:00	422	real72	30	4406	9
031711	13:00	422	real29	31	1846	10
031711	13:00	422	real1	32	3222	10
031711	13:00	422	real65	33	3518	7
031711	13:00	422	real5	34	1627	10
031711	13:00	422	real3	35	2829	7
031711	13:00	422	real7	36	4037	9
031711	13:00	422	real53	37	2548	1
031711	13:00	422	real48	38	4167	8
031711	13:00	422	real70	39	3881	9
031711	13:00	422	real16	40	7607	4
031711	13:00	422	real95	41	2059	10
031711	13:00	422	real86	42	1827	10
031711	13:00	422	real42	43	8421	5
031711	13:00	422	real2	44	3263	3
031711	13:00	422	real17	45	2166	8
031711	13:00	422	real74	46	1442	10
031711	13:00	422	real12	47	1531	9
031711	13:00	422	real83	48	2937	9
031711	13:00	422	real81	49	1325	10
031711	13:00	422	real84	50	2619	10
031711	13:00	422	real92	51	1507	9
031711	13:00	422	real88	52	3234	9
031711	13:00	422	real66	53	2162	10
031711	13:00	422	real78	54	6870	4
031711	13:00	422	real43	55	2776	9
031711	13:00	422	real57	56	2499	10
031711	13:00	422	real22	57	4641	2
031711	13:00	422	real37	58	2815	8
031711	13:00	422	real61	59	4240	8
031711	13:00	422	real38	60	5078	9
031711	13:00	422	real14	61	2362	10
031711	13:00	422	real56	62	2982	10
031711	13:00	422	real76	63	5112	3
031711	13:00	422	real59	64	4563	8
031711	13:00	422	real80	65	1548	10
031711	13:00	422	real10	66	2545	2
031711	13:00	422	real36	67	3333	2
031711	13:00	422	real50	68	1609	10
031711	13:00	422	real96	69	5123	4
031711	13:00	422	real63	70	1541	10
031711	13:00	422	real47	71	2011	10
031711	13:00	422	real60	72	4724	4
031711	13:00	422	real11	73	2743	2
031711	13:00	422	real15	74	8291	5
031711	13:00	422	real30	75	4539	6
031711	13:00	422	real19	76	2045	9
031711	13:00	422	real93	77	1886	8
031711	13:00	422	real91	78	4420	3
031711	13:00	422	real64	79	5212	8
031711	13:00	422	real23	80	4035	10
031711	13:00	422	real62	81	1970	9
031711	13:00	422	real45	82	3781	3
031711	13:00	422	real71	83	2374	8
031711	13:00	422	real51	84	3785	9
031711	13:00	422	real27	85	4267	4
031711	13:00	422	real52	86	1784	9
031711	13:00	422	real87	87	3540	10
031711	13:00	422	real31	88	6103	3
031711	13:00	422	real94	89	1929	8
031711	13:00	422	real89	90	1366	9
031711	13:00	422	real73	91	3147	10
031711	13:00	422	real28	92	3534	9
031711	13:00	422	real35	93	1290	9
031711	13:00	422	real77	94	1778	9
031711	13:00	422	real40	95	2221	10
031711	13:00	422	real26	96	4654	4
031711	13:00	422	followup3	1	15268	1
031711	13:00	422	followup1	2	24621	2
031711	13:00	422	followup2	3	15176	2
031711	13:00	422	followup4	4	13607	3
