date	time	subject	trialcode	trialnum	latency	response
022411	14:55	409	lost	1	9336	found
022411	14:55	409	article	2	6127	newspaper
022411	14:55	409	old	3	4081	young
022411	14:55	409	prac1	1	12755	5
022411	14:55	409	prac8	2	8398	7
022411	14:55	409	prac4	3	5098	8
022411	14:55	409	prac7	4	1814	10
022411	14:55	409	prac5	5	7136	5
022411	14:55	409	prac2	6	3577	3
022411	14:55	409	prac6	7	4339	4
022411	14:55	409	prac3	8	4853	2
022411	14:55	409	real19	1	4997	10
022411	14:55	409	real30	2	2453	8
022411	14:55	409	real27	3	2229	4
022411	14:55	409	real46	4	3350	9
022411	14:55	409	real70	5	4218	2
022411	14:55	409	real80	6	3322	5
022411	14:55	409	real22	7	5734	1
022411	14:55	409	real2	8	2600	1
022411	14:55	409	real54	9	2346	2
022411	14:55	409	real88	10	3111	1
022411	14:55	409	real4	11	2828	10
022411	14:55	409	real36	12	4316	4
022411	14:55	409	real34	13	5040	7
022411	14:55	409	real69	14	4254	7
022411	14:55	409	real35	15	2316	5
022411	14:55	409	real66	16	3594	9
022411	14:55	409	real1	17	7027	4
022411	14:55	409	real31	18	4208	2
022411	14:55	409	real24	19	8432	3
022411	14:55	409	real64	20	4515	4
022411	14:55	409	real40	21	5934	5
022411	14:55	409	real21	22	3192	9
022411	14:55	409	real67	23	3818	10
022411	14:55	409	real14	24	3930	1
022411	14:55	409	real10	25	5350	2
022411	14:55	409	real38	26	5191	3
022411	14:55	409	real41	27	5351	9
022411	14:55	409	real87	28	1281	10
022411	14:55	409	real47	29	4457	2
022411	14:55	409	real50	30	1702	10
022411	14:55	409	real48	31	5197	4
022411	14:55	409	real43	32	3149	5
022411	14:55	409	real81	33	6792	8
022411	14:55	409	real74	34	3926	8
022411	14:55	409	real93	35	4898	2
022411	14:55	409	real56	36	1966	10
022411	14:55	409	real72	37	14050	1
022411	14:55	409	real37	38	3695	7
022411	14:55	409	real52	39	11980	1
022411	14:55	409	real84	40	3702	3
022411	14:55	409	real92	41	2099	10
022411	14:55	409	real82	42	9625	3
022411	14:55	409	real62	43	3075	7
022411	14:55	409	real8	44	3170	1
022411	14:55	409	real42	45	5132	1
022411	14:55	409	real60	46	1983	3
022411	14:55	409	real25	47	3482	5
022411	14:55	409	real13	48	4968	2
022411	14:55	409	real73	49	3057	9
022411	14:55	409	real78	50	2641	1
022411	14:55	409	real18	51	13881	1
022411	14:55	409	real32	52	6532	3
022411	14:55	409	real90	53	4021	6
022411	14:55	409	real5	54	2837	9
022411	14:55	409	real6	55	3453	10
022411	14:55	409	real23	56	8436	8
022411	14:55	409	real9	57	2935	4
022411	14:55	409	real95	58	2515	8
022411	14:55	409	real17	59	2521	7
022411	14:55	409	real94	60	5494	6
022411	14:55	409	real79	61	3129	3
022411	14:55	409	real63	62	5718	2
022411	14:55	409	real45	63	7704	2
022411	14:55	409	real53	64	2865	1
022411	14:55	409	real12	65	3401	9
022411	14:55	409	real44	66	7706	4
022411	14:55	409	real57	67	2411	2
022411	14:55	409	real29	68	2573	10
022411	14:55	409	real51	69	2648	4
022411	14:55	409	real26	70	2593	1
022411	14:55	409	real86	71	3499	2
022411	14:55	409	real16	72	3040	1
022411	14:55	409	real68	73	3120	1
022411	14:55	409	real96	74	1908	1
022411	14:55	409	real61	75	1531	10
022411	14:55	409	real11	76	3009	8
022411	14:55	409	real58	77	6082	6
022411	14:55	409	real55	78	1749	10
022411	14:55	409	real76	79	5170	1
022411	14:55	409	real89	80	3827	9
022411	14:55	409	real71	81	3195	7
022411	14:55	409	real75	82	6157	6
022411	14:55	409	real28	83	2997	3
022411	14:55	409	real77	84	5215	2
022411	14:55	409	real49	85	2886	4
022411	14:55	409	real33	86	3245	3
022411	14:55	409	real83	87	4115	5
022411	14:55	409	real91	88	9103	1
022411	14:55	409	real15	89	7679	2
022411	14:55	409	real59	90	3465	1
022411	14:55	409	real65	91	2440	1
022411	14:55	409	real39	92	1888	2
022411	14:55	409	real85	93	3103	2
022411	14:55	409	real20	94	5492	1
022411	14:55	409	real3	95	2416	2
022411	14:55	409	real7	96	3281	9
022411	14:55	409	followup4	1	17094	4
022411	14:55	409	followup1	2	9782	3
022411	14:55	409	followup3	3	5874	2
022411	14:55	409	followup2	4	13533	1
