date	time	subject	trialcode	trialnum	latency	response
022411	14:57	410	article	1	10084	paper
022411	14:57	410	lost	2	5010	found
022411	14:57	410	old	3	4763	young
022411	14:57	410	prac1	1	35439	7
022411	14:57	410	prac8	2	10285	9
022411	14:57	410	prac6	3	7355	3
022411	14:57	410	prac5	4	3441	8
022411	14:57	410	prac7	5	9817	10
022411	14:57	410	prac3	6	4178	5
022411	14:57	410	prac2	7	11123	9
022411	14:57	410	prac4	8	6343	8
022411	14:57	410	real56	1	5778	9
022411	14:57	410	real8	2	3873	2
022411	14:57	410	real89	3	3495	8
022411	14:57	410	real90	4	5244	6
022411	14:57	410	real30	5	2929	8
022411	14:57	410	real85	6	6149	4
022411	14:57	410	real53	7	3381	2
022411	14:57	410	real32	8	2823	7
022411	14:57	410	real39	9	4264	8
022411	14:57	410	real55	10	3277	10
022411	14:57	410	real52	11	2563	8
022411	14:57	410	real57	12	4799	9
022411	14:57	410	real46	13	3014	10
022411	14:57	410	real78	14	4639	3
022411	14:57	410	real74	15	3109	9
022411	14:57	410	real5	16	2906	10
022411	14:57	410	real80	17	5447	10
022411	14:57	410	real63	18	4996	4
022411	14:57	410	real88	19	3771	4
022411	14:57	410	real20	20	4764	3
022411	14:57	410	real40	21	3806	8
022411	14:57	410	real70	22	8358	6
022411	14:57	410	real50	23	1899	10
022411	14:57	410	real10	24	4338	1
022411	14:57	410	real68	25	6036	3
022411	14:57	410	real26	26	5537	6
022411	14:57	410	real96	27	3579	2
022411	14:57	410	real94	28	2908	7
022411	14:57	410	real81	29	2017	9
022411	14:57	410	real3	30	4059	1
022411	14:57	410	real23	31	5641	8
022411	14:57	410	real72	32	3022	3
022411	14:57	410	real54	33	3966	3
022411	14:57	410	real31	34	2600	4
022411	14:57	410	real59	35	3818	3
022411	14:57	410	real22	36	4434	4
022411	14:57	410	real73	37	2488	9
022411	14:57	410	real36	38	5583	5
022411	14:57	410	real16	39	8718	5
022411	14:57	410	real25	40	2285	6
022411	14:57	410	real61	41	4956	10
022411	14:57	410	real49	42	3365	9
022411	14:57	410	real14	43	5783	10
022411	14:57	410	real93	44	5798	7
022411	14:57	410	real44	45	5061	3
022411	14:57	410	real71	46	2394	7
022411	14:57	410	real35	47	3460	7
022411	14:57	410	real15	48	7386	4
022411	14:57	410	real67	49	3496	10
022411	14:57	410	real51	50	2701	4
022411	14:57	410	real77	51	5923	5
022411	14:57	410	real34	52	4900	6
022411	14:57	410	real6	53	3175	10
022411	14:57	410	real18	54	4345	9
022411	14:57	410	real29	55	1828	10
022411	14:57	410	real60	56	2981	7
022411	14:57	410	real64	57	2367	8
022411	14:57	410	real86	58	3659	5
022411	14:57	410	real9	59	2985	9
022411	14:57	410	real69	60	2635	9
022411	14:57	410	real83	61	2092	4
022411	14:57	410	real17	62	5298	5
022411	14:57	410	real45	63	3334	2
022411	14:57	410	real19	64	2025	10
022411	14:57	410	real82	65	5067	6
022411	14:57	410	real11	66	1847	10
022411	14:57	410	real43	67	6264	5
022411	14:57	410	real2	68	3460	3
022411	14:57	410	real7	69	12986	6
022411	14:57	410	real33	70	4298	5
022411	14:57	410	real37	71	4174	9
022411	14:57	410	real91	72	2446	4
022411	14:57	410	real21	73	1863	10
022411	14:57	410	real87	74	1759	10
022411	14:57	410	real66	75	2523	7
022411	14:57	410	real41	76	1512	9
022411	14:57	410	real95	77	3367	10
022411	14:57	410	real65	78	2257	4
022411	14:57	410	real75	79	3633	9
022411	14:57	410	real42	80	7000	3
022411	14:57	410	real47	81	4414	7
022411	14:57	410	real13	82	6109	6
022411	14:57	410	real92	83	6959	9
022411	14:57	410	real62	84	1349	7
022411	14:57	410	real12	85	2186	8
022411	14:57	410	real79	86	11629	7
022411	14:57	410	real84	87	3084	6
022411	14:57	410	real1	88	9018	6
022411	14:57	410	real48	89	2492	7
022411	14:57	410	real58	90	5034	7
022411	14:57	410	real28	91	3720	7
022411	14:57	410	real76	92	4580	4
022411	14:57	410	real4	93	2732	10
022411	14:57	410	real24	94	5137	10
022411	14:57	410	real27	95	2123	7
022411	14:57	410	real38	96	3696	9
022411	14:57	410	followup3	1	45062	2
022411	14:57	410	followup4	2	9521	4
022411	14:57	410	followup2	3	21512	1
022411	14:57	410	followup1	4	35057	3
