date	time	subject	trialcode	trialnum	latency	response
042811	13:00	502	article	1	13184	writing
042811	13:00	502	lost	2	10072	afraid
042811	13:00	502	old	3	14135	tired
042811	13:00	502	prac3	1	18829	5
042811	13:00	502	prac7	2	8093	9
042811	13:00	502	prac6	3	6853	9
042811	13:00	502	prac1	4	17208	9
042811	13:00	502	prac2	5	10106	9
042811	13:00	502	prac8	6	5776	8
042811	13:00	502	prac5	7	7991	1
042811	13:00	502	prac4	8	8859	5
042811	13:00	502	real55	1	7825	9
042811	13:00	502	real10	2	6116	2
042811	13:00	502	real73	3	3214	9
042811	13:00	502	real19	4	7015	10
042811	13:00	502	real94	5	6692	10
042811	13:00	502	real41	6	2606	10
042811	13:00	502	real27	7	2383	9
042811	13:00	502	real31	8	2586	10
042811	13:00	502	real6	9	1380	10
042811	13:00	502	real44	10	4831	5
042811	13:00	502	real28	11	2870	9
042811	13:00	502	real14	12	4196	9
042811	13:00	502	real32	13	2532	8
042811	13:00	502	real72	14	4601	9
042811	13:00	502	real43	15	2313	10
042811	13:00	502	real17	16	4382	8
042811	13:00	502	real7	17	2648	10
042811	13:00	502	real21	18	1560	10
042811	13:00	502	real64	19	2867	9
042811	13:00	502	real75	20	1715	10
042811	13:00	502	real51	21	3825	8
042811	13:00	502	real46	22	2417	10
042811	13:00	502	real34	23	2855	9
042811	13:00	502	real1	24	2704	2
042811	13:00	502	real4	25	2145	8
042811	13:00	502	real53	26	2896	1
042811	13:00	502	real54	27	4711	6
042811	13:00	502	real15	28	3219	10
042811	13:00	502	real79	29	2594	2
042811	13:00	502	real20	30	4204	8
042811	13:00	502	real50	31	2071	10
042811	13:00	502	real70	32	2966	8
042811	13:00	502	real40	33	3217	5
042811	13:00	502	real11	34	1945	10
042811	13:00	502	real30	35	2661	7
042811	13:00	502	real29	36	3236	7
042811	13:00	502	real52	37	5010	8
042811	13:00	502	real90	38	2609	7
042811	13:00	502	real18	39	2442	9
042811	13:00	502	real84	40	2394	8
042811	13:00	502	real85	41	2749	9
042811	13:00	502	real45	42	3280	4
042811	13:00	502	real83	43	6294	9
042811	13:00	502	real63	44	2632	8
042811	13:00	502	real49	45	5105	8
042811	13:00	502	real23	46	2548	9
042811	13:00	502	real80	47	3888	9
042811	13:00	502	real58	48	2268	9
042811	13:00	502	real42	49	3747	7
042811	13:00	502	real3	50	5734	8
042811	13:00	502	real8	51	5519	6
042811	13:00	502	real61	52	3465	8
042811	13:00	502	real60	53	2016	9
042811	13:00	502	real67	54	2826	9
042811	13:00	502	real69	55	3314	6
042811	13:00	502	real62	56	3135	9
042811	13:00	502	real92	57	3323	8
042811	13:00	502	real12	58	3543	6
042811	13:00	502	real89	59	2666	8
042811	13:00	502	real39	60	5337	9
042811	13:00	502	real59	61	4858	7
042811	13:00	502	real25	62	2687	8
042811	13:00	502	real47	63	5205	8
042811	13:00	502	real37	64	4236	9
042811	13:00	502	real22	65	3083	8
042811	13:00	502	real48	66	2258	8
042811	13:00	502	real88	67	2385	7
042811	13:00	502	real2	68	3084	5
042811	13:00	502	real35	69	3130	7
042811	13:00	502	real36	70	3654	2
042811	13:00	502	real81	71	4380	10
042811	13:00	502	real57	72	2741	4
042811	13:00	502	real95	73	4168	8
042811	13:00	502	real82	74	2234	7
042811	13:00	502	real77	75	1811	9
042811	13:00	502	real66	76	3797	8
042811	13:00	502	real26	77	2694	7
042811	13:00	502	real78	78	2652	5
042811	13:00	502	real24	79	1907	7
042811	13:00	502	real86	80	3497	6
042811	13:00	502	real33	81	2422	7
042811	13:00	502	real93	82	2335	7
042811	13:00	502	real71	83	2827	7
042811	13:00	502	real76	84	2988	7
042811	13:00	502	real68	85	2686	10
042811	13:00	502	real9	86	3475	5
042811	13:00	502	real74	87	1873	9
042811	13:00	502	real13	88	2736	6
042811	13:00	502	real16	89	2916	4
042811	13:00	502	real96	90	2185	3
042811	13:00	502	real56	91	2084	8
042811	13:00	502	real5	92	5395	7
042811	13:00	502	real38	93	1906	8
042811	13:00	502	real87	94	1504	10
042811	13:00	502	real91	95	5686	8
042811	13:00	502	real65	96	3138	4
042811	13:00	502	followup3	1	22790	4
042811	13:00	502	followup1	2	16411	3
042811	13:00	502	followup2	3	16799	1
042811	13:00	502	followup4	4	14627	4
