date	time	subject	trialcode	trialnum	latency	response
063009	16:09	745	JSseePR17	1	500	0
063009	16:09	745	PR17 emerald	2	6581	elm
063009	16:09	745	JSPR17	3	39692	5
063009	16:09	745	JSseePR27	4	500	0
063009	16:09	745	PR27 wheat	5	7680	wife
063009	16:09	745	JSPR27	6	15833	6
063009	16:09	745	JSseePR07	7	500	0
063009	16:09	745	PR07 bog	8	8144	joke
063009	16:09	745	JSPR07	9	6259	6
063009	16:09	745	JSseePR23	10	500	0
063009	16:09	745	PR23 companion	11	4796	companion
063009	16:09	745	JSPR23	12	4538	7
063009	16:09	745	JSseePR06	13	500	0
063009	16:09	745	PR06 beast	14	3221	beast
063009	16:09	745	JSPR06	15	4670	2
063009	16:09	745	JSseePR09	16	500	0
063009	16:09	745	PR09 album	17	5305	clock
063009	16:09	745	JSPR09	18	2660	6
063009	16:09	745	JSseePR21	19	500	0
063009	16:09	745	PR21 innocence	20	4804	innocence
063009	16:09	745	JSPR21	21	5492	3
063009	16:09	745	JSseePR01	22	500	0
063009	16:09	745	PR01 cash	23	6453	peanut
063009	16:09	745	JSPR01	24	7467	6
063009	16:09	745	JSseePR11	25	500	0
063009	16:09	745	PR11 ounce	26	3874	wind
063009	16:09	745	JSPR11	27	545	5
063009	16:09	745	JSseePR25	28	500	0
063009	16:09	745	PR25 saliva	29	3164	saliva
063009	16:09	745	JSPR25	30	3888	8
063009	16:09	745	JSseePR30	31	500	0
063009	16:09	745	PR30 maiden	32	4332	maiden
063009	16:09	745	JSPR30	33	4149	5
063009	16:09	745	JSseePR03	34	500	0
063009	16:09	745	PR03 acre	35	3454	acre
063009	16:09	745	JSPR03	36	3641	9
063009	16:09	745	JSseePR13	37	500	0
063009	16:09	745	PR13 ambition	38	3506	ambition
063009	16:09	745	JSPR13	39	5249	6
063009	16:09	745	JSseePR04	40	500	0
063009	16:09	745	PR04 diaper	41	3645	diaper
063009	16:09	745	JSPR04	42	2367	8
063009	16:09	745	JSseePR28	43	500	0
063009	16:09	745	PR28 challenge	44	3615	challenge
063009	16:09	745	JSPR28	45	1296	8
063009	16:09	745	JSseeUR42	1	500	0
063009	16:09	745	UR42 sergeant	2	4234	soldier
063009	16:09	745	JSUR42	3	6507	7
063009	16:09	745	JSseeUR52	4	500	0
063009	16:09	745	UR52 knight	5	3229	knight
063009	16:09	745	JSUR52	6	1722	8
063009	16:09	745	JSseeLH01	7	500	0
063009	16:09	745	LH01 brain	8	3475	brain
063009	16:09	745	JSLH01	9	2478	6
063009	16:09	745	JSseeHL45	10	500	0
063009	16:09	745	HL45 words	11	3339	words
063009	16:09	745	JSHL45	12	2808	5
063009	16:09	745	JSseeLH03	13	500	0
063009	16:09	745	LH03 yard	14	2780	yard
063009	16:09	745	JSLH03	15	2147	9
063009	16:09	745	JSseeHL21	16	500	0
063009	16:09	745	HL21 empire	17	3196	empire
063009	16:09	745	JSHL21	18	3859	2
063009	16:09	745	JSseeLH38	19	500	0
063009	16:09	745	LH38 paint	20	4187	paint
063009	16:09	745	JSLH38	21	2822	8
063009	16:09	745	JSseeLH43	22	500	0
063009	16:09	745	LH43 noise	23	3489	noise
063009	16:09	745	JSLH43	24	2860	2
063009	16:09	745	JSseeLH37	25	500	0
063009	16:09	745	LH37 pad	26	2998	pad
063009	16:09	745	JSLH37	27	3644	2
063009	16:09	745	JSseeHL07	28	500	0
063009	16:09	745	HL07 king	29	2677	king
063009	16:09	745	JSHL07	30	3554	5
063009	16:09	745	JSseeHL39	31	500	0
063009	16:09	745	HL39 book	32	3085	book
063009	16:09	745	JSHL39	33	1683	7
063009	16:09	745	JSseeLH24	34	500	0
063009	16:09	745	LH24 feeling	35	2869	feeling
063009	16:09	745	JSLH24	36	3361	8
063009	16:09	745	JSseeHL42	37	500	0
063009	16:09	745	HL42 pie	38	3579	pie
063009	16:09	745	JSHL42	39	4729	5
063009	16:09	745	JSseeUR30	40	500	0
063009	16:09	745	UR30 lover	41	2744	love
063009	16:09	745	JSUR30	42	1588	5
063009	16:09	745	JSseeUR95	43	500	0
063009	16:09	745	UR95 fool	44	2638	fool
063009	16:09	745	JSUR95	45	2473	5
063009	16:09	745	JSseeLH20	46	500	0
063009	16:09	745	LH20 violation	47	4104	violation
063009	16:09	745	JSLH20	48	2917	5
063009	16:09	745	JSseeUR96	49	500	0
063009	16:09	745	UR96 dessert	50	3789	desert
063009	16:09	745	JSUR96	51	5257	7
063009	16:09	745	JSseeUR66	52	500	0
063009	16:09	745	UR66 chief	53	3967	pie
063009	16:09	745	JSUR66	54	1772	5
063009	16:09	745	JSseeHL17	55	500	0
063009	16:09	745	HL17 soap	56	2510	soap
063009	16:09	745	JSHL17	57	1574	5
063009	16:09	745	JSseeUR06	58	500	0
063009	16:09	745	UR06 cello	59	4654	hello
063009	16:09	745	JSUR06	60	3413	6
063009	16:09	745	JSseeLH32	61	500	0
063009	16:09	745	LH32 capacity	62	4110	capacity
063009	16:09	745	JSLH32	63	4679	6
063009	16:09	745	JSseeUR103	64	500	0
063009	16:09	745	UR103 hula	65	4542	laugh
063009	16:09	745	JSUR103	66	4086	6
063009	16:09	745	JSseeHL23	67	500	0
063009	16:09	745	HL23 baby	68	2674	baby
063009	16:09	745	JSHL23	69	3990	9
063009	16:09	745	JSseeUR63	70	500	0
063009	16:09	745	UR63 alley	71	2640	alley
063009	16:09	745	JSUR63	72	2819	8
063009	16:09	745	JSseeLH11	73	500	0
063009	16:09	745	LH11 cancer	74	3159	cancer
063009	16:09	745	JSLH11	75	5071	6
063009	16:09	745	JSseeHL03	76	500	0
063009	16:09	745	HL03 cigarette	77	3786	cigarette
063009	16:09	745	JSHL03	78	7117	8
063009	16:09	745	JSseeUR28	79	500	0
063009	16:09	745	UR28 bang	80	2918	bang
063009	16:09	745	JSUR28	81	3932	7
063009	16:09	745	JSseeLH04	82	500	0
063009	16:09	745	LH04 grade	83	2417	grade
063009	16:09	745	JSLH04	84	777	6
063009	16:09	745	JSseeHL01	85	500	0
063009	16:09	745	HL01 elephant	86	3980	elephant
063009	16:09	745	JSHL01	87	2079	4
063009	16:09	745	JSseeLH27	88	500	0
063009	16:09	745	LH27 condition	89	3405	condition
063009	16:09	745	JSLH27	90	3837	5
063009	16:09	745	JSseeLH51	91	500	0
063009	16:09	745	LH51 exit	92	2860	exit
063009	16:09	745	JSLH51	93	1623	6
063009	16:09	745	JSseeLH07	94	500	0
063009	16:09	745	LH07 rear	95	2449	rear
063009	16:09	745	JSLH07	96	1210	6
063009	16:09	745	JSseeHL41	97	500	0
063009	16:09	745	HL41 hand	98	2578	hand
063009	16:09	745	JSHL41	99	5391	4
063009	16:09	745	JSseeUR50	100	500	0
063009	16:09	745	UR50 crane	101	3092	crane
063009	16:09	745	JSUR50	102	6914	5
063009	16:09	745	JSseeUR76	103	500	0
063009	16:09	745	UR76 dignity	104	3452	dignity
063009	16:09	745	JSUR76	105	2628	5
063009	16:09	745	JSseeUR69	106	500	0
063009	16:09	745	UR69 flashlight	107	6670	flashlight
063009	16:09	745	JSUR69	108	13480	4
063009	16:09	745	JSseeUR85	109	500	0
063009	16:09	745	UR85 stroke	110	3530	stroke
063009	16:09	745	JSUR85	111	502	3
063009	16:09	745	JSseeHL47	112	500	0
063009	16:09	745	HL47 horse	113	3841	horse
063009	16:09	745	JSHL47	114	710	7
063009	16:09	745	JSseeHL49	115	500	0
063009	16:09	745	HL49 spice	116	2443	spice
063009	16:09	745	JSHL49	117	2625	8
063009	16:09	745	JSseeUR22	118	500	0
063009	16:09	745	UR22 thesaurus	119	4107	runner
063009	16:09	745	JSUR22	120	8334	8
063009	16:09	745	JSseeLH25	121	500	0
063009	16:09	745	LH25 track	122	3419	track
063009	16:09	745	JSLH25	123	2149	8
