date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
090606	18:28	10	practice1	1	1	practice1	7149	8	0	
090606	18:28	10	practice2	1	1	practice2	3944	3	0	
090606	18:28	10	practice3	1	1	practice3	6201	2	0	
090606	18:28	10	expblock1	1	1	1	35828	5	0	
090606	18:28	10	expblock1	1	1	2	14573	1	0	
090606	18:28	10	expblock1	1	1	3	17877	7	0	
090606	18:28	10	expblock1	1	1	4	15166	4	0	
090606	18:28	10	expblock1	1	1	5	15837	3	0	
090606	18:28	10	expblock1	1	1	6	12591	1	0	
090606	18:28	10	expblock1	1	1	7	11984	6	0	
090606	18:28	10	expblock1	1	1	8	15139	1	0	
090606	18:28	10	expblock1	1	1	9	12104	8	0	
090606	18:28	10	expblock1	1	1	10	13737	4	0	
090606	18:28	10	expblock1	1	1	11	11064	5	0	
090606	18:28	10	expblock1	1	1	12	21440	6	0	
090606	18:28	10	expblock2	1	1	13	22470	7	0	
090606	18:28	10	expblock2	1	1	14	34820	1	0	
090606	18:28	10	expblock2	1	1	15	51214	8	0	
090606	18:28	10	expblock2	1	1	16	30246	4	0	
090606	18:28	10	expblock2	1	1	17	57219	6	0	
090606	18:28	10	expblock2	1	1	18	21128	7	0	
090606	18:28	10	expblock2	1	1	19	34600	3	0	
090606	18:28	10	expblock2	1	1	20	56895	8	0	
090606	18:28	10	expblock2	1	1	21	28139	8	0	
090606	18:28	10	expblock2	1	1	22	142806	7	0	
090606	18:28	10	expblock2	1	1	23	96665	5	0	
090606	18:28	10	expblock2	1	1	24	127625	1	0	
090606	18:28	10	expblock3	1	1	25	52453	2	0	
090606	18:28	10	expblock3	1	1	26	35126	2	0	
090606	18:28	10	expblock3	1	1	27	75900	7	0	
090606	18:28	10	expblock3	1	1	28	137494	5	0	
090606	18:28	10	expblock3	1	1	29	51657	2	0	
090606	18:28	10	expblock3	1	1	30	65190	5	0	
090606	18:28	10	expblock3	1	1	31	78757	8	0	
090606	18:28	10	expblock3	1	1	32	61663	1	0	
090606	18:28	10	expblock3	1	1	33	40772	0	1	
