date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
091406	08:58	47	practice1	1	1	practice1	28959	2	0	
091406	08:58	47	practice2	1	1	practice2	10166	3	0	
091406	08:58	47	practice3	1	1	practice3	8770	2	0	
091406	08:58	47	expblock1	1	1	1	29524	5	0	
091406	08:58	47	expblock1	1	1	2	27171	1	0	
091406	08:58	47	expblock1	1	1	3	20128	7	0	
091406	08:58	47	expblock1	1	1	4	33348	4	0	
091406	08:58	47	expblock1	1	1	5	24567	3	0	
091406	08:58	47	expblock1	1	1	6	12975	1	0	
091406	08:58	47	expblock1	1	1	7	15505	6	0	
091406	08:58	47	expblock1	1	1	8	51115	3	0	
091406	08:58	47	expblock1	1	1	9	18803	8	0	
091406	08:58	47	expblock1	1	1	10	11705	4	0	
091406	08:58	47	expblock1	1	1	11	21517	5	0	
091406	08:58	47	expblock1	1	1	12	11652	6	0	
091406	08:58	47	expblock2	1	1	13	44171	5	0	
091406	08:58	47	expblock2	1	1	14	17775	1	0	
091406	08:58	47	expblock2	1	1	15	25448	2	0	
091406	08:58	47	expblock2	1	1	16	35558	4	0	
091406	08:58	47	expblock2	1	1	17	20939	6	0	
091406	08:58	47	expblock2	1	1	18	25826	3	0	
091406	08:58	47	expblock2	1	1	19	16417	3	0	
091406	08:58	47	expblock2	1	1	20	19784	8	0	
091406	08:58	47	expblock2	1	1	21	25838	4	0	
091406	08:58	47	expblock2	1	1	22	50901	8	0	
091406	08:58	47	expblock2	1	1	23	62137	5	0	
091406	08:58	47	expblock2	1	1	24	29073	3	0	
091406	08:58	47	expblock3	1	1	25	41275	7	0	
091406	08:58	47	expblock3	1	1	26	45384	2	0	
091406	08:58	47	expblock3	1	1	27	63741	7	0	
091406	08:58	47	expblock3	1	1	28	64641	4	0	
091406	08:58	47	expblock3	1	1	29	49922	8	0	
091406	08:58	47	expblock3	1	1	30	49464	1	0	
091406	08:58	47	expblock3	1	1	31	101497	6	0	
091406	08:58	47	expblock3	1	1	32	68780	5	0	
091406	08:58	47	expblock3	1	1	33	81682	3	0	
091406	08:58	47	expblock3	1	1	34	76773	4	0	
091406	08:58	47	expblock3	1	1	35	33053	3	0	
091406	08:58	47	expblock3	1	1	36	75015	2	0	
