date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
091306	16:10	45	practice1	1	1	practice1	2920	8	0	
091306	16:10	45	practice2	1	1	practice2	3363	3	0	
091306	16:10	45	practice3	1	1	practice3	5925	2	0	
091306	16:10	45	expblock1	1	1	1	40934	5	0	
091306	16:10	45	expblock1	1	1	2	25709	1	0	
091306	16:10	45	expblock1	1	1	3	8702	7	0	
091306	16:10	45	expblock1	1	1	4	14497	4	0	
091306	16:10	45	expblock1	1	1	5	10029	1	0	
091306	16:10	45	expblock1	1	1	6	8200	1	0	
091306	16:10	45	expblock1	1	1	7	22097	6	0	
091306	16:10	45	expblock1	1	1	8	25720	1	0	
091306	16:10	45	expblock1	1	1	9	14720	8	0	
091306	16:10	45	expblock1	1	1	10	10393	4	0	
091306	16:10	45	expblock1	1	1	11	18522	5	0	
091306	16:10	45	expblock1	1	1	12	10695	6	0	
091306	16:10	45	expblock2	1	1	13	22253	5	0	
091306	16:10	45	expblock2	1	1	14	35608	1	0	
091306	16:10	45	expblock2	1	1	15	16371	8	0	
091306	16:10	45	expblock2	1	1	16	53144	3	0	
091306	16:10	45	expblock2	1	1	17	8628	6	0	
091306	16:10	45	expblock2	1	1	18	16238	1	0	
091306	16:10	45	expblock2	1	1	19	9068	7	0	
091306	16:10	45	expblock2	1	1	20	30727	8	0	
091306	16:10	45	expblock2	1	1	21	16156	1	0	
091306	16:10	45	expblock2	1	1	22	23646	8	0	
091306	16:10	45	expblock2	1	1	23	42961	8	0	
091306	16:10	45	expblock2	1	1	24	24160	1	0	
091306	16:10	45	expblock3	1	1	25	43926	7	0	
091306	16:10	45	expblock3	1	1	26	52525	2	0	
091306	16:10	45	expblock3	1	1	27	30566	3	0	
091306	16:10	45	expblock3	1	1	28	36255	5	0	
091306	16:10	45	expblock3	1	1	29	37075	6	0	
091306	16:10	45	expblock3	1	1	30	44700	1	0	
091306	16:10	45	expblock3	1	1	31	47973	7	0	
091306	16:10	45	expblock3	1	1	32	27092	3	0	
091306	16:10	45	expblock3	1	1	33	49378	2	0	
091306	16:10	45	expblock3	1	1	34	36985	1	0	
091306	16:10	45	expblock3	1	1	35	22935	7	0	
091306	16:10	45	expblock3	1	1	36	33958	5	0	
091306	16:30	45	practice1	1	1	practice1	4414	8	0	
