date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
101706	15:35	107	practice1	1	1	practice1	14141	8	0	
101706	15:35	107	practice2	1	1	practice2	3177	3	0	
101706	15:35	107	practice3	1	1	practice3	12397	2	0	
101706	15:35	107	expblock1	1	1	1	12666	1	0	
101706	15:35	107	expblock1	1	1	2	24295	1	0	
101706	15:35	107	expblock1	1	1	3	25217	7	0	
101706	15:35	107	expblock1	1	1	4	24532	5	0	
101706	15:35	107	expblock1	1	1	5	10478	3	0	
101706	15:35	107	expblock1	1	1	6	20758	7	0	
101706	15:35	107	expblock1	1	1	7	19617	6	0	
101706	15:35	107	expblock1	1	1	8	21657	4	0	
101706	15:35	107	expblock1	1	1	9	29570	6	0	
101706	15:35	107	expblock1	1	1	10	10679	2	0	
101706	15:35	107	expblock1	1	1	11	10358	5	0	
101706	15:35	107	expblock1	1	1	12	12333	5	0	
101706	15:35	107	expblock1	1	1	13	18104	3	0	
101706	15:35	107	expblock1	1	1	14	33455	7	0	
101706	15:35	107	expblock1	1	1	15	29117	7	0	
101706	15:35	107	expblock1	1	1	16	6063	3	0	
101706	15:35	107	expblock1	1	1	17	23066	6	0	
101706	15:35	107	expblock1	1	1	18	15486	6	0	
101706	15:35	107	expblock1	1	1	19	19202	5	0	
101706	15:35	107	expblock1	1	1	20	25751	8	0	
101706	15:35	107	expblock1	1	1	21	17485	7	0	
101706	15:35	107	expblock1	1	1	22	9946	7	0	
101706	15:35	107	expblock1	1	1	23	24598	7	0	
101706	15:35	107	expblock1	1	1	24	10422	7	0	
101706	15:35	107	expblock1	1	1	25	10786	6	0	
101706	15:35	107	expblock1	1	1	26	19143	4	0	
101706	15:35	107	expblock1	1	1	27	6688	4	0	
101706	15:35	107	expblock1	1	1	28	17072	7	0	
101706	15:35	107	expblock1	1	1	29	21738	7	0	
101706	15:35	107	expblock1	1	1	30	15819	4	0	
101706	15:35	107	expblock1	1	1	31	11626	5	0	
101706	15:35	107	expblock1	1	1	32	13319	7	0	
101706	15:35	107	expblock1	1	1	33	10176	7	0	
101706	15:35	107	expblock1	1	1	34	12986	3	0	
101706	15:35	107	expblock1	1	1	35	11855	6	0	
101706	15:35	107	expblock1	1	1	36	10578	8	0	
