date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
112006	10:56	173	practice1	1	1	practice1	15142	2	0	
112006	10:56	173	practice2	1	1	practice2	9932	1	0	
112006	10:56	173	practice3	1	1	practice3	10292	4	0	
112006	10:56	173	expblock1	1	1	1	32645	1	0	
112006	10:56	173	expblock1	1	1	2	14560	6	0	
112006	10:56	173	expblock1	1	1	3	20849	6	0	
112006	10:56	173	expblock1	1	1	4	31071	6	0	
112006	10:56	173	expblock1	1	1	5	7638	6	0	
112006	10:56	173	expblock1	1	1	6	14397	3	0	
112006	10:56	173	expblock1	1	1	7	12262	6	0	
112006	10:56	173	expblock1	1	1	8	11523	4	0	
112006	10:56	173	expblock1	1	1	9	11134	4	0	
112006	10:56	173	expblock1	1	1	10	6744	2	0	
112006	10:56	173	expblock1	1	1	11	10131	5	0	
112006	10:56	173	expblock1	1	1	12	15917	5	0	
112006	10:56	173	expblock1	1	1	13	18759	6	0	
112006	10:56	173	expblock1	1	1	14	14649	3	0	
112006	10:56	173	expblock1	1	1	15	15341	4	0	
112006	10:56	173	expblock1	1	1	16	10084	8	0	
112006	10:56	173	expblock1	1	1	17	10502	7	0	
112006	10:56	173	expblock1	1	1	18	15026	4	0	
112006	10:56	173	expblock1	1	1	19	6105	5	0	
112006	10:56	173	expblock1	1	1	20	8228	2	0	
112006	10:56	173	expblock1	1	1	21	7248	1	0	
112006	10:56	173	expblock1	1	1	22	7153	8	0	
112006	10:56	173	expblock1	1	1	23	13991	4	0	
112006	10:56	173	expblock1	1	1	24	10744	7	0	
112006	10:56	173	expblock1	1	1	25	13573	1	0	
112006	10:56	173	expblock1	1	1	26	9264	8	0	
112006	10:56	173	expblock1	1	1	27	20524	7	0	
112006	10:56	173	expblock1	1	1	28	12642	3	0	
112006	10:56	173	expblock1	1	1	29	11018	1	0	
112006	10:56	173	expblock1	1	1	30	10855	5	0	
112006	10:56	173	expblock1	1	1	31	11570	6	0	
112006	10:56	173	expblock1	1	1	32	13404	7	0	
112006	10:56	173	expblock1	1	1	33	16263	8	0	
112006	10:56	173	expblock1	1	1	34	23942	3	0	
112006	10:56	173	expblock1	1	1	35	6464	3	0	
112006	10:56	173	expblock1	1	1	36	5820	6	0	
