date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
091306	10:18	40	practice1	1	1	practice1	51321	8	0	
091306	10:18	40	practice2	1	1	practice2	6368	3	0	
091306	10:18	40	practice3	1	1	practice3	7064	2	0	
091306	10:18	40	expblock1	1	1	1	34232	5	0	
091306	10:18	40	expblock1	1	1	2	17623	1	0	
091306	10:18	40	expblock1	1	1	3	19232	7	0	
091306	10:18	40	expblock1	1	1	4	14758	4	0	
091306	10:18	40	expblock1	1	1	5	17166	3	0	
091306	10:18	40	expblock1	1	1	6	13254	1	0	
091306	10:18	40	expblock1	1	1	7	14571	6	0	
091306	10:18	40	expblock1	1	1	8	40182	7	0	
091306	10:18	40	expblock1	1	1	9	7962	8	0	
091306	10:18	40	expblock1	1	1	10	32488	4	0	
091306	10:18	40	expblock1	1	1	11	37838	5	0	
091306	10:18	40	expblock1	1	1	12	9533	6	0	
091306	10:18	40	expblock2	1	1	13	26326	5	0	
091306	10:18	40	expblock2	1	1	14	24825	1	0	
091306	10:18	40	expblock2	1	1	15	75115	2	0	
091306	10:18	40	expblock2	1	1	16	14649	4	0	
091306	10:18	40	expblock2	1	1	17	30717	3	0	
091306	10:18	40	expblock2	1	1	18	45188	5	0	
091306	10:18	40	expblock2	1	1	19	35393	7	0	
091306	10:18	40	expblock2	1	1	20	35288	8	0	
091306	10:18	40	expblock2	1	1	21	27274	8	0	
091306	10:18	40	expblock2	1	1	22	40453	7	0	
091306	10:18	40	expblock2	1	1	23	46568	5	0	
091306	10:18	40	expblock2	1	1	24	81344	2	0	
091306	10:18	40	expblock3	1	1	25	98070	2	0	
091306	10:18	40	expblock3	1	1	26	85238	2	0	
091306	10:18	40	expblock3	1	1	27	100441	4	0	
091306	10:18	40	expblock3	1	1	28	123919	1	0	
091306	10:18	40	expblock3	1	1	29	59712	6	0	
091306	10:18	40	expblock3	1	1	30	66510	8	0	
091306	10:18	40	expblock3	1	1	31	51189	4	0	
091306	10:18	40	expblock3	1	1	32	60328	4	0	
091306	10:18	40	expblock3	1	1	33	120338	5	0	
091306	10:18	40	expblock3	1	1	34	65358	1	0	
091306	10:18	40	expblock3	1	1	35	35316	1	0	
091306	10:18	40	expblock3	1	1	36	139417	1	0	
