date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
032706	14:53	1	practice1	1	1	practice1	2449	8	0	
032706	14:53	1	practice2	1	1	practice2	896	6	0	
032706	14:53	1	practice3	1	1	practice3	879	5	0	
032706	14:53	1	expblock1	1	1	1	15797	5	0	
032706	14:53	1	expblock1	1	1	2	1030	1	0	
032706	14:53	1	expblock1	1	1	3	3785	7	0	
032706	14:53	1	expblock1	1	1	4	958	4	0	
032706	14:53	1	expblock1	1	1	5	890	3	0	
032706	14:53	1	expblock1	1	1	6	2065	1	0	
032706	14:53	1	expblock1	1	1	7	2247	6	0	
032706	14:53	1	expblock1	1	1	8	1152	1	0	
032706	14:53	1	expblock1	1	1	9	3925	8	0	
032706	14:53	1	expblock1	1	1	10	6932	4	0	
032706	14:53	1	expblock1	1	1	11	1409	5	0	
032706	14:53	1	expblock1	1	1	12	1558	6	0	
032706	14:53	1	expblock2	1	1	13	2718	2	0	
032706	14:53	1	expblock2	1	1	14	1129	1	0	
032706	14:53	1	expblock2	1	1	15	1960	2	0	
032706	14:53	1	expblock2	1	1	16	1545	4	0	
032706	14:53	1	expblock2	1	1	17	2349	6	0	
032706	14:53	1	expblock2	1	1	18	5097	7	0	
032706	14:53	1	expblock2	1	1	19	10916	1	0	
032706	14:53	1	expblock2	1	1	20	412	1	0	
032706	14:53	1	expblock2	1	1	21	432	1	0	
032706	14:53	1	expblock2	1	1	22	420	1	0	
032706	14:53	1	expblock2	1	1	23	438	1	0	
032706	14:53	1	expblock2	1	1	24	601	1	0	
032706	14:53	1	expblock3	1	1	25	2983	1	0	
032706	14:53	1	expblock3	1	1	26	433	1	0	
032706	14:53	1	expblock3	1	1	27	976	1	0	
032706	14:53	1	expblock3	1	1	28	522	1	0	
032706	14:53	1	expblock3	1	1	29	2098	1	0	
032706	14:53	1	expblock3	1	1	30	425	1	0	
032706	14:53	1	expblock3	1	1	31	894	1	0	
032706	14:53	1	expblock3	1	1	32	803	4	0	
032706	14:53	1	expblock3	1	1	33	789	4	0	
032706	14:53	1	expblock3	1	1	34	341	4	0	
032706	14:53	1	expblock3	1	1	35	455	4	0	
032706	14:53	1	expblock3	1	1	36	833	4	0	
090706	10:03	12	practice1	1	1	practice1	19282	2	0	
090706	10:03	12	practice2	1	1	practice2	22638	3	0	
090706	10:03	12	practice3	1	1	practice3	9602	2	0	
090706	10:03	12	expblock1	1	1	1	42657	5	0	
090706	10:03	12	expblock1	1	1	2	24097	2	0	
090706	10:03	12	expblock1	1	1	3	15397	7	0	
090706	10:03	12	expblock1	1	1	4	22485	4	0	
090706	10:03	12	expblock1	1	1	5	17945	3	0	
090706	10:03	12	expblock1	1	1	6	22214	1	0	
090706	10:03	12	expblock1	1	1	7	18788	6	0	
090706	10:03	12	expblock1	1	1	8	48456	1	0	
090706	10:03	12	expblock1	1	1	9	16670	8	0	
090706	10:03	12	expblock1	1	1	10	47157	8	0	
090706	10:03	12	expblock1	1	1	11	37253	5	0	
090706	10:03	12	expblock1	1	1	12	24657	6	0	
090706	10:03	12	expblock2	1	1	13	17756	8	0	
090706	10:03	12	expblock2	1	1	14	28810	1	0	
090706	10:03	12	expblock2	1	1	15	30679	8	0	
090706	10:03	12	expblock2	1	1	16	15499	4	0	
090706	10:03	12	expblock2	1	1	17	35751	4	0	
090706	10:03	12	expblock2	1	1	18	14741	5	0	
090706	10:03	12	expblock2	1	1	19	45407	3	0	
090706	10:03	12	expblock2	1	1	20	33636	8	0	
090706	10:03	12	expblock2	1	1	21	53500	1	0	
090706	10:03	12	expblock2	1	1	22	31493	8	0	
090706	10:03	12	expblock2	1	1	23	29545	8	0	
090706	10:03	12	expblock2	1	1	24	43945	6	0	
090706	10:03	12	expblock3	1	1	25	38401	2	0	
090706	10:03	12	expblock3	1	1	26	53023	8	0	
090706	10:03	12	expblock3	1	1	27	29539	6	0	
090706	10:03	12	expblock3	1	1	28	43163	7	0	
090706	10:03	12	expblock3	1	1	29	56784	1	0	
090706	10:03	12	expblock3	1	1	30	64824	8	0	
090706	10:03	12	expblock3	1	1	31	72711	3	0	
090706	10:03	12	expblock3	1	1	32	76506	6	0	
090706	10:03	12	expblock3	1	1	33	40993	5	0	
090706	10:03	12	expblock3	1	1	34	36106	8	0	
090706	10:03	12	expblock3	1	1	35	60329	3	0	
090706	10:03	12	expblock3	1	1	36	69632	4	0	
