date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
112806	08:51	184	practice1	1	1	practice1	24507	8	0	
112806	08:51	184	practice2	1	1	practice2	4435	3	0	
112806	08:51	184	practice3	1	1	practice3	7997	2	0	
112806	08:51	184	expblock1	1	1	1	18064	5	0	
112806	08:51	184	expblock1	1	1	2	14240	2	0	
112806	08:51	184	expblock1	1	1	3	11265	7	0	
112806	08:51	184	expblock1	1	1	4	25637	4	0	
112806	08:51	184	expblock1	1	1	5	6798	3	0	
112806	08:51	184	expblock1	1	1	6	11548	1	0	
112806	08:51	184	expblock1	1	1	7	14705	6	0	
112806	08:51	184	expblock1	1	1	8	22943	1	0	
112806	08:51	184	expblock1	1	1	9	13408	8	0	
112806	08:51	184	expblock1	1	1	10	10100	4	0	
112806	08:51	184	expblock1	1	1	11	10440	5	0	
112806	08:51	184	expblock1	1	1	12	13336	6	0	
112806	08:51	184	expblock1	1	1	13	14310	5	0	
112806	08:51	184	expblock1	1	1	14	33990	1	0	
112806	08:51	184	expblock1	1	1	15	7247	8	0	
112806	08:51	184	expblock1	1	1	16	19008	4	0	
112806	08:51	184	expblock1	1	1	17	42484	6	0	
112806	08:51	184	expblock1	1	1	18	28542	7	0	
112806	08:51	184	expblock1	1	1	19	10402	6	0	
112806	08:51	184	expblock1	1	1	20	17265	8	0	
112806	08:51	184	expblock1	1	1	21	52863	1	0	
112806	08:51	184	expblock1	1	1	22	9056	7	0	
112806	08:51	184	expblock1	1	1	23	52311	6	0	
112806	08:51	184	expblock1	1	1	24	28018	3	0	
112806	08:51	184	expblock1	1	1	25	19094	7	0	
112806	08:51	184	expblock1	1	1	26	63740	2	0	
112806	08:51	184	expblock1	1	1	27	39921	7	0	
112806	08:51	184	expblock1	1	1	28	55102	2	0	
112806	08:51	184	expblock1	1	1	29	64142	2	0	
112806	08:51	184	expblock1	1	1	30	55533	5	0	
112806	08:51	184	expblock1	1	1	31	66149	6	0	
112806	08:51	184	expblock1	1	1	32	53053	6	0	
112806	08:51	184	expblock1	1	1	33	21182	5	0	
112806	08:51	184	expblock1	1	1	34	45549	3	0	
112806	08:51	184	expblock1	1	1	35	43141	1	0	
112806	08:51	184	expblock1	1	1	36	116350	1	0	
