date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
101806	14:06	109	practice1	1	1	practice1	17629	8	0	
101806	14:06	109	practice2	1	1	practice2	5958	3	0	
101806	14:06	109	practice3	1	1	practice3	14020	2	0	
101806	14:06	109	expblock1	1	1	1	16636	5	0	
101806	14:06	109	expblock1	1	1	2	10854	1	0	
101806	14:06	109	expblock1	1	1	3	14065	7	0	
101806	14:06	109	expblock1	1	1	4	22158	4	0	
101806	14:06	109	expblock1	1	1	5	16555	3	0	
101806	14:06	109	expblock1	1	1	6	20364	1	0	
101806	14:06	109	expblock1	1	1	7	24970	6	0	
101806	14:06	109	expblock1	1	1	8	36505	2	0	
101806	14:06	109	expblock1	1	1	9	13611	8	0	
101806	14:06	109	expblock1	1	1	10	29974	4	0	
101806	14:06	109	expblock1	1	1	11	25075	5	0	
101806	14:06	109	expblock1	1	1	12	18248	6	0	
101806	14:06	109	expblock1	1	1	13	59460	5	0	
101806	14:06	109	expblock1	1	1	14	26191	1	0	
101806	14:06	109	expblock1	1	1	15	26068	8	0	
101806	14:06	109	expblock1	1	1	16	15994	4	0	
101806	14:06	109	expblock1	1	1	17	19227	6	0	
101806	14:06	109	expblock1	1	1	18	29526	7	0	
101806	14:06	109	expblock1	1	1	19	20184	3	0	
101806	14:06	109	expblock1	1	1	20	18632	8	0	
101806	14:06	109	expblock1	1	1	21	32706	8	0	
101806	14:06	109	expblock1	1	1	22	25410	7	0	
101806	14:06	109	expblock1	1	1	23	32082	6	0	
101806	14:06	109	expblock1	1	1	24	43420	7	0	
101806	14:06	109	expblock1	1	1	25	36328	7	0	
101806	14:06	109	expblock1	1	1	26	30247	2	0	
101806	14:06	109	expblock1	1	1	27	19361	7	0	
101806	14:06	109	expblock1	1	1	28	35542	3	0	
101806	14:06	109	expblock1	1	1	29	25031	3	0	
101806	14:06	109	expblock1	1	1	30	17829	4	0	
101806	14:06	109	expblock1	1	1	31	39286	8	0	
101806	14:06	109	expblock1	1	1	32	8311	7	0	
101806	14:06	109	expblock1	1	1	33	13685	1	0	
101806	14:06	109	expblock1	1	1	34	26936	2	0	
101806	14:06	109	expblock1	1	1	35	8156	1	0	
101806	14:06	109	expblock1	1	1	36	12459	1	0	
