date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
101306	09:57	104	practice1	1	1	practice1	13460	8	0	
101306	09:57	104	practice2	1	1	practice2	5357	3	0	
101306	09:57	104	practice3	1	1	practice3	13565	2	0	
101306	09:57	104	expblock1	1	1	1	53618	5	0	
101306	09:57	104	expblock1	1	1	2	31003	1	0	
101306	09:57	104	expblock1	1	1	3	24413	7	0	
101306	09:57	104	expblock1	1	1	4	19591	4	0	
101306	09:57	104	expblock1	1	1	5	17402	3	0	
101306	09:57	104	expblock1	1	1	6	36823	1	0	
101306	09:57	104	expblock1	1	1	7	30048	6	0	
101306	09:57	104	expblock1	1	1	8	51041	1	0	
101306	09:57	104	expblock1	1	1	9	84741	8	0	
101306	09:57	104	expblock1	1	1	10	39780	4	0	
101306	09:57	104	expblock1	1	1	11	41839	5	0	
101306	09:57	104	expblock1	1	1	12	32069	6	0	
101306	09:57	104	expblock1	1	1	13	110747	2	0	
101306	09:57	104	expblock1	1	1	14	22400	1	0	
101306	09:57	104	expblock1	1	1	15	29943	2	0	
101306	09:57	104	expblock1	1	1	16	70789	3	0	
101306	09:57	104	expblock1	1	1	17	41111	6	0	
101306	09:57	104	expblock1	1	1	18	21930	7	0	
101306	09:57	104	expblock1	1	1	19	57768	3	0	
101306	09:57	104	expblock1	1	1	20	85006	2	0	
101306	09:57	104	expblock1	1	1	21	87346	4	0	
101306	09:57	104	expblock1	1	1	22	103835	8	0	
101306	09:57	104	expblock1	1	1	23	106326	5	0	
101306	09:57	104	expblock1	1	1	24	67582	1	0	
101306	09:57	104	expblock1	1	1	25	59167	0	1	
