date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
091106	14:58	31	practice1	1	1	practice1	13619	8	0	
091106	14:58	31	practice2	1	1	practice2	5949	3	0	
091106	14:58	31	practice3	1	1	practice3	8333	2	0	
091106	14:58	31	expblock1	1	1	1	49750	5	0	
091106	14:58	31	expblock1	1	1	2	18617	1	0	
091106	14:58	31	expblock1	1	1	3	13476	5	0	
091106	14:58	31	expblock1	1	1	4	18887	4	0	
091106	14:58	31	expblock1	1	1	5	22136	3	0	
091106	14:58	31	expblock1	1	1	6	16321	1	0	
091106	14:58	31	expblock1	1	1	7	31357	2	0	
091106	14:58	31	expblock1	1	1	8	51127	1	0	
091106	14:58	31	expblock1	1	1	9	18396	8	0	
091106	14:58	31	expblock1	1	1	10	18175	4	0	
091106	14:58	31	expblock1	1	1	11	19859	5	0	
091106	14:58	31	expblock1	1	1	12	12173	6	0	
091106	14:58	31	expblock2	1	1	13	40068	2	0	
091106	14:58	31	expblock2	1	1	14	40513	1	0	
091106	14:58	31	expblock2	1	1	15	49501	2	0	
091106	14:58	31	expblock2	1	1	16	16594	4	0	
091106	14:58	31	expblock2	1	1	17	13620	6	0	
091106	14:58	31	expblock2	1	1	18	21793	7	0	
091106	14:58	31	expblock2	1	1	19	30656	3	0	
091106	14:58	31	expblock2	1	1	20	45204	8	0	
091106	14:58	31	expblock2	1	1	21	46953	8	0	
091106	14:58	31	expblock2	1	1	22	40585	7	0	
091106	14:58	31	expblock2	1	1	23	43315	6	0	
091106	14:58	31	expblock2	1	1	24	50393	1	0	
091106	14:58	31	expblock3	1	1	25	57740	2	0	
091106	14:58	31	expblock3	1	1	26	215239	2	0	
091106	14:58	31	expblock3	1	1	27	79902	7	0	
091106	14:58	31	expblock3	1	1	28	105072	5	0	
091106	14:58	31	expblock3	1	1	29	84468	3	0	
091106	14:58	31	expblock3	1	1	30	252547	5	0	
091106	14:58	31	expblock3	1	1	31	102138	7	0	
091106	14:58	31	expblock3	1	1	32	147504	7	0	
091106	14:58	31	expblock3	1	1	33	118187	3	0	
091106	14:58	31	expblock3	1	1	34	97998	1	0	
091106	14:58	31	expblock3	1	1	35	49646	4	0	
091106	14:58	31	expblock3	1	1	36	90365	8	0	
