date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
090706	09:04	11	practice1	1	1	practice1	33292	8	0	
090706	09:04	11	practice2	1	1	practice2	6707	3	0	
090706	09:04	11	practice3	1	1	practice3	10796	2	0	
090706	09:04	11	expblock1	1	1	1	62355	5	0	
090706	09:04	11	expblock1	1	1	2	18757	1	0	
090706	09:04	11	expblock1	1	1	3	29448	7	0	
090706	09:04	11	expblock1	1	1	4	27963	4	0	
090706	09:04	11	expblock1	1	1	5	22610	3	0	
090706	09:04	11	expblock1	1	1	6	15062	1	0	
090706	09:04	11	expblock1	1	1	7	12325	6	0	
090706	09:04	11	expblock1	1	1	8	74002	1	0	
090706	09:04	11	expblock1	1	1	9	19416	8	0	
090706	09:04	11	expblock1	1	1	10	27639	4	0	
090706	09:04	11	expblock1	1	1	11	39444	5	0	
090706	09:04	11	expblock1	1	1	12	12709	6	0	
090706	09:04	11	expblock2	1	1	13	36466	5	0	
090706	09:04	11	expblock2	1	1	14	32566	1	0	
090706	09:04	11	expblock2	1	1	15	44219	2	0	
090706	09:04	11	expblock2	1	1	16	159209	6	0	
090706	09:04	11	expblock2	1	1	17	53918	3	0	
090706	09:04	11	expblock2	1	1	18	33477	7	0	
090706	09:04	11	expblock2	1	1	19	24042	8	0	
090706	09:04	11	expblock2	1	1	20	32727	8	0	
090706	09:04	11	expblock2	1	1	21	77892	8	0	
090706	09:04	11	expblock2	1	1	22	103879	7	0	
090706	09:04	11	expblock2	1	1	23	78088	6	0	
090706	09:04	11	expblock2	1	1	24	64480	3	0	
090706	09:04	11	expblock3	1	1	25	37555	7	0	
090706	09:04	11	expblock3	1	1	26	195697	5	0	
090706	09:04	11	expblock3	1	1	27	138875	7	0	
090706	09:04	11	expblock3	1	1	28	231704	3	0	
090706	09:04	11	expblock3	1	1	29	139264	4	0	
090706	09:04	11	expblock3	1	1	30	249109	5	0	
090706	09:04	11	expblock3	1	1	31	77480	4	0	
090706	09:04	11	expblock3	1	1	32	352666	2	0	
090706	09:04	11	expblock3	1	1	33	78353	4	0	
090706	09:04	11	expblock3	1	1	34	231148	1	0	
090706	09:04	11	expblock3	1	1	35	98759	1	0	
090706	09:04	11	expblock3	1	1	36	257901	4	0	
