date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
110106	13:39	134	practice1	1	1	practice1	12835	8	0	
110106	13:39	134	practice2	1	1	practice2	5317	3	0	
110106	13:39	134	practice3	1	1	practice3	11820	2	0	
110106	13:39	134	expblock1	1	1	1	30535	5	0	
110106	13:39	134	expblock1	1	1	2	41963	1	0	
110106	13:39	134	expblock1	1	1	3	13218	7	0	
110106	13:39	134	expblock1	1	1	4	83694	4	0	
110106	13:39	134	expblock1	1	1	5	35170	3	0	
110106	13:39	134	expblock1	1	1	6	31857	7	0	
110106	13:39	134	expblock1	1	1	7	30318	6	0	
110106	13:39	134	expblock1	1	1	8	46279	3	0	
110106	13:39	134	expblock1	1	1	9	26311	8	0	
110106	13:39	134	expblock1	1	1	10	61996	3	0	
110106	13:39	134	expblock1	1	1	11	20715	5	0	
110106	13:39	134	expblock1	1	1	12	14694	6	0	
110106	13:39	134	expblock1	1	1	13	51025	5	0	
110106	13:39	134	expblock1	1	1	14	82287	1	0	
110106	13:39	134	expblock1	1	1	15	33035	2	0	
110106	13:39	134	expblock1	1	1	16	17326	5	0	
110106	13:39	134	expblock1	1	1	17	19883	6	0	
110106	13:39	134	expblock1	1	1	18	33264	7	0	
110106	13:39	134	expblock1	1	1	19	59480	3	0	
110106	13:39	134	expblock1	1	1	20	44000	8	0	
110106	13:39	134	expblock1	1	1	21	25519	4	0	
110106	13:39	134	expblock1	1	1	22	76078	5	0	
110106	13:39	134	expblock1	1	1	23	69668	5	0	
110106	13:39	134	expblock1	1	1	24	81812	7	0	
110106	13:39	134	expblock1	1	1	25	68815	7	0	
110106	13:39	134	expblock1	1	1	26	55925	2	0	
110106	13:39	134	expblock1	1	1	27	49267	5	0	
110106	13:39	134	expblock1	1	1	28	37426	3	0	
110106	13:39	134	expblock1	1	1	29	24780	1	0	
110106	13:39	134	expblock1	1	1	30	32214	2	0	
110106	13:39	134	expblock1	1	1	31	29555	5	0	
110106	13:39	134	expblock1	1	1	32	38906	6	0	
110106	13:39	134	expblock1	1	1	33	65043	5	0	
110106	13:39	134	expblock1	1	1	34	55981	7	0	
110106	13:39	134	expblock1	1	1	35	42302	4	0	
110106	13:39	134	expblock1	1	1	36	23498	1	0	
