date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
090706	14:05	16	practice1	1	1	practice1	9790	8	0	
090706	14:05	16	practice2	1	1	practice2	4598	3	0	
090706	14:05	16	practice3	1	1	practice3	9120	2	0	
090706	14:05	16	expblock1	1	1	1	24962	5	0	
090706	14:05	16	expblock1	1	1	2	9925	2	0	
090706	14:05	16	expblock1	1	1	3	14037	7	0	
090706	14:05	16	expblock1	1	1	4	19674	4	0	
090706	14:05	16	expblock1	1	1	5	14694	3	0	
090706	14:05	16	expblock1	1	1	6	7546	1	0	
090706	14:05	16	expblock1	1	1	7	13835	6	0	
090706	14:05	16	expblock1	1	1	8	14276	1	0	
090706	14:05	16	expblock1	1	1	9	5671	8	0	
090706	14:05	16	expblock1	1	1	10	12947	4	0	
090706	14:05	16	expblock1	1	1	11	9204	5	0	
090706	14:05	16	expblock1	1	1	12	10552	8	0	
090706	14:05	16	expblock2	1	1	13	11244	3	0	
090706	14:05	16	expblock2	1	1	14	9030	6	0	
090706	14:05	16	expblock2	1	1	15	21082	2	0	
090706	14:05	16	expblock2	1	1	16	9109	4	0	
090706	14:05	16	expblock2	1	1	17	6245	6	0	
090706	14:05	16	expblock2	1	1	18	11976	5	0	
090706	14:05	16	expblock2	1	1	19	8871	8	0	
090706	14:05	16	expblock2	1	1	20	17925	8	0	
090706	14:05	16	expblock2	1	1	21	30206	8	0	
090706	14:05	16	expblock2	1	1	22	10268	7	0	
090706	14:05	16	expblock2	1	1	23	15745	6	0	
090706	14:05	16	expblock2	1	1	24	44797	3	0	
090706	14:05	16	expblock3	1	1	25	26140	5	0	
090706	14:05	16	expblock3	1	1	26	55463	2	0	
090706	14:05	16	expblock3	1	1	27	34413	7	0	
090706	14:05	16	expblock3	1	1	28	54161	2	0	
090706	14:05	16	expblock3	1	1	29	67120	7	0	
090706	14:05	16	expblock3	1	1	30	38384	5	0	
090706	14:05	16	expblock3	1	1	31	42549	8	0	
090706	14:05	16	expblock3	1	1	32	94731	8	0	
090706	14:05	16	expblock3	1	1	33	77289	5	0	
090706	14:05	16	expblock3	1	1	34	55698	1	0	
090706	14:05	16	expblock3	1	1	35	23058	3	0	
090706	14:05	16	expblock3	1	1	36	66881	5	0	
