date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
112006	09:12	169	practice1	1	1	practice1	23102	8	0	
112006	09:12	169	practice2	1	1	practice2	8264	3	0	
112006	09:12	169	practice3	1	1	practice3	7099	2	0	
112006	09:12	169	expblock1	1	1	1	24144	5	0	
112006	09:12	169	expblock1	1	1	2	14341	1	0	
112006	09:12	169	expblock1	1	1	3	30683	7	0	
112006	09:12	169	expblock1	1	1	4	35557	4	0	
112006	09:12	169	expblock1	1	1	5	18617	3	0	
112006	09:12	169	expblock1	1	1	6	11873	1	0	
112006	09:12	169	expblock1	1	1	7	10649	6	0	
112006	09:12	169	expblock1	1	1	8	85849	1	0	
112006	09:12	169	expblock1	1	1	9	12903	8	0	
112006	09:12	169	expblock1	1	1	10	19965	4	0	
112006	09:12	169	expblock1	1	1	11	11603	5	0	
112006	09:12	169	expblock1	1	1	12	11717	6	0	
112006	09:12	169	expblock1	1	1	13	26077	2	0	
112006	09:12	169	expblock1	1	1	14	15797	1	0	
112006	09:12	169	expblock1	1	1	15	53262	2	0	
112006	09:12	169	expblock1	1	1	16	44350	4	0	
112006	09:12	169	expblock1	1	1	17	13174	6	0	
112006	09:12	169	expblock1	1	1	18	82463	2	0	
112006	09:12	169	expblock1	1	1	19	23958	3	0	
112006	09:12	169	expblock1	1	1	20	61692	8	0	
112006	09:12	169	expblock1	1	1	21	69343	4	0	
112006	09:12	169	expblock1	1	1	22	81480	7	0	
112006	09:12	169	expblock1	1	1	23	44648	8	0	
112006	09:12	169	expblock1	1	1	24	93449	6	0	
112006	09:12	169	expblock1	1	1	25	7546	7	0	
112006	09:12	169	expblock1	1	1	26	12446	2	0	
112006	09:12	169	expblock1	1	1	27	54536	4	0	
112006	09:12	169	expblock1	1	1	28	5953	5	0	
112006	09:12	169	expblock1	1	1	29	6607	8	0	
112006	09:12	169	expblock1	1	1	30	3175	6	0	
112006	09:12	169	expblock1	1	1	31	3175	7	0	
112006	09:12	169	expblock1	1	1	32	16534	4	0	
112006	09:12	169	expblock1	1	1	33	42505	1	0	
112006	09:12	169	expblock1	1	1	34	5678	3	0	
112006	09:12	169	expblock1	1	1	35	8188	4	0	
112006	09:12	169	expblock1	1	1	36	8415	4	0	
