date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
090806	12:00	24	practice1	1	1	practice1	10630	8	0	
090806	12:00	24	practice2	1	1	practice2	4051	3	0	
090806	12:00	24	practice3	1	1	practice3	10831	2	0	
090806	12:00	24	expblock1	1	1	1	35894	5	0	
090806	12:00	24	expblock1	1	1	2	15086	8	0	
090806	12:00	24	expblock1	1	1	3	10395	7	0	
090806	12:00	24	expblock1	1	1	4	26759	7	0	
090806	12:00	24	expblock1	1	1	5	31147	5	0	
090806	12:00	24	expblock1	1	1	6	21885	1	0	
090806	12:00	24	expblock1	1	1	7	10296	6	0	
090806	12:00	24	expblock1	1	1	8	25439	2	0	
090806	12:00	24	expblock1	1	1	9	27335	8	0	
090806	12:00	24	expblock1	1	1	10	33366	4	0	
090806	12:00	24	expblock1	1	1	11	11952	5	0	
090806	12:00	24	expblock1	1	1	12	15231	6	0	
090806	12:00	24	expblock2	1	1	13	17834	8	0	
090806	12:00	24	expblock2	1	1	14	42987	1	0	
090806	12:00	24	expblock2	1	1	15	36838	2	0	
090806	12:00	24	expblock2	1	1	16	28090	4	0	
090806	12:00	24	expblock2	1	1	17	61810	6	0	
090806	12:00	24	expblock2	1	1	18	13079	7	0	
090806	12:00	24	expblock2	1	1	19	30434	3	0	
090806	12:00	24	expblock2	1	1	20	42711	8	0	
090806	12:00	24	expblock2	1	1	21	27549	8	0	
090806	12:00	24	expblock2	1	1	22	63579	6	0	
090806	12:00	24	expblock2	1	1	23	23499	8	0	
090806	12:00	24	expblock2	1	1	24	41903	8	0	
090806	12:00	24	expblock3	1	1	25	13258	8	0	
090806	12:00	24	expblock3	1	1	26	56774	5	0	
090806	12:00	24	expblock3	1	1	27	47295	5	0	
090806	12:00	24	expblock3	1	1	28	56602	4	0	
090806	12:00	24	expblock3	1	1	29	33946	7	0	
090806	12:00	24	expblock3	1	1	30	34342	5	0	
090806	12:00	24	expblock3	1	1	31	52003	8	0	
090806	12:00	24	expblock3	1	1	32	32790	1	0	
090806	12:00	24	expblock3	1	1	33	29072	5	0	
090806	12:00	24	expblock3	1	1	34	43058	1	0	
090806	12:00	24	expblock3	1	1	35	36034	1	0	
090806	12:00	24	expblock3	1	1	36	67101	8	0	
