date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
092006	13:51	62	practice1	1	1	practice1	24256	8	0	
092006	13:51	62	practice2	1	1	practice2	9341	3	0	
092006	13:51	62	practice3	1	1	practice3	11960	2	0	
092006	13:51	62	expblock1	1	1	1	51349	5	0	
092006	13:51	62	expblock1	1	1	2	26233	1	0	
092006	13:51	62	expblock1	1	1	3	27730	7	0	
092006	13:51	62	expblock1	1	1	4	63457	2	0	
092006	13:51	62	expblock1	1	1	5	15878	3	0	
092006	13:51	62	expblock1	1	1	6	25667	7	0	
092006	13:51	62	expblock1	1	1	7	38787	6	0	
092006	13:51	62	expblock1	1	1	8	61866	1	0	
092006	13:51	62	expblock1	1	1	9	39164	8	0	
092006	13:51	62	expblock1	1	1	10	59269	7	0	
092006	13:51	62	expblock1	1	1	11	30956	5	0	
092006	13:51	62	expblock1	1	1	12	9725	6	0	
092006	13:51	62	expblock2	1	1	13	27959	6	0	
092006	13:51	62	expblock2	1	1	14	44701	1	0	
092006	13:51	62	expblock2	1	1	15	42958	6	0	
092006	13:51	62	expblock2	1	1	16	63442	4	0	
092006	13:51	62	expblock2	1	1	17	24231	3	0	
092006	13:51	62	expblock2	1	1	18	17606	4	0	
092006	13:51	62	expblock2	1	1	19	32225	3	0	
092006	13:51	62	expblock2	1	1	20	32232	8	0	
092006	13:51	62	expblock2	1	1	21	58519	1	0	
092006	13:51	62	expblock2	1	1	22	20852	8	0	
092006	13:51	62	expblock2	1	1	23	31759	5	0	
092006	13:51	62	expblock2	1	1	24	61657	7	0	
092006	13:51	62	expblock3	1	1	25	51151	5	0	
092006	13:51	62	expblock3	1	1	26	34764	8	0	
092006	13:51	62	expblock3	1	1	27	55952	5	0	
092006	13:51	62	expblock3	1	1	28	27513	4	0	
092006	13:51	62	expblock3	1	1	29	30409	8	0	
092006	13:51	62	expblock3	1	1	30	8447	7	0	
092006	13:51	62	expblock3	1	1	31	19423	7	0	
092006	13:51	62	expblock3	1	1	32	14899	0	1	
