date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
100406	13:24	84	practice1	1	1	practice1	19106	8	0	
100406	13:24	84	practice2	1	1	practice2	7331	3	0	
100406	13:24	84	practice3	1	1	practice3	11281	2	0	
100406	13:24	84	expblock1	1	1	1	40516	5	0	
100406	13:24	84	expblock1	1	1	2	25554	1	0	
100406	13:24	84	expblock1	1	1	3	13552	7	0	
100406	13:24	84	expblock1	1	1	4	20120	4	0	
100406	13:24	84	expblock1	1	1	5	47109	1	0	
100406	13:24	84	expblock1	1	1	6	15574	1	0	
100406	13:24	84	expblock1	1	1	7	50956	2	0	
100406	13:24	84	expblock1	1	1	8	27463	1	0	
100406	13:24	84	expblock1	1	1	9	20858	8	0	
100406	13:24	84	expblock1	1	1	10	27690	4	0	
100406	13:24	84	expblock1	1	1	11	38214	5	0	
100406	13:24	84	expblock1	1	1	12	23245	6	0	
100406	13:24	84	expblock1	1	1	13	26500	5	0	
100406	13:24	84	expblock1	1	1	14	28215	1	0	
100406	13:24	84	expblock1	1	1	15	27763	2	0	
100406	13:24	84	expblock1	1	1	16	36275	4	0	
100406	13:24	84	expblock1	1	1	17	48791	3	0	
100406	13:24	84	expblock1	1	1	18	31016	5	0	
100406	13:24	84	expblock1	1	1	19	30901	5	0	
100406	13:24	84	expblock1	1	1	20	23097	7	0	
100406	13:24	84	expblock1	1	1	21	43258	4	0	
100406	13:24	84	expblock1	1	1	22	49462	7	0	
100406	13:24	84	expblock1	1	1	23	33733	5	0	
100406	13:24	84	expblock1	1	1	24	18411	2	0	
100406	13:24	84	expblock1	1	1	25	18960	4	0	
100406	13:24	84	expblock1	1	1	26	36093	5	0	
100406	13:24	84	expblock1	1	1	27	56683	3	0	
100406	13:24	84	expblock1	1	1	28	32866	4	0	
100406	13:24	84	expblock1	1	1	29	24890	7	0	
100406	13:24	84	expblock1	1	1	30	18426	6	0	
100406	13:24	84	expblock1	1	1	31	30658	6	0	
100406	13:24	84	expblock1	1	1	32	22702	4	0	
100406	13:24	84	expblock1	1	1	33	23608	2	0	
100406	13:24	84	expblock1	1	1	34	34671	5	0	
100406	13:24	84	expblock1	1	1	35	42343	1	0	
100406	13:24	84	expblock1	1	1	36	36067	4	0	
