date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
110806	13:04	146	practice1	1	1	practice1	40133	1	0	
110806	13:04	146	practice2	1	1	practice2	38643	5	0	
110806	13:04	146	practice3	1	1	practice3	54687	2	0	
110806	13:04	146	expblock1	1	1	1	46366	7	0	
110806	13:04	146	expblock1	1	1	2	20193	2	0	
110806	13:04	146	expblock1	1	1	3	25368	6	0	
110806	13:04	146	expblock1	1	1	4	13898	5	0	
110806	13:04	146	expblock1	1	1	5	2252	4	0	
110806	13:04	146	expblock1	1	1	6	15667	4	0	
110806	13:04	146	expblock1	1	1	7	2318	7	0	
110806	13:04	146	expblock1	1	1	8	1402	2	0	
110806	13:04	146	expblock1	1	1	9	2643	4	0	
110806	13:04	146	expblock1	1	1	10	9874	4	0	
110806	13:04	146	expblock1	1	1	11	7123	3	0	
110806	13:04	146	expblock1	1	1	12	3673	4	0	
110806	13:04	146	expblock1	1	1	13	17415	8	0	
110806	13:04	146	expblock1	1	1	14	2718	7	0	
110806	13:04	146	expblock1	1	1	15	1082	2	0	
110806	13:04	146	expblock1	1	1	16	807	1	0	
110806	13:04	146	expblock1	1	1	17	1719	5	0	
110806	13:04	146	expblock1	1	1	18	1388	6	0	
110806	13:04	146	expblock1	1	1	19	2693	7	0	
110806	13:04	146	expblock1	1	1	20	1906	2	0	
110806	13:04	146	expblock1	1	1	21	1015	6	0	
110806	13:04	146	expblock1	1	1	22	911	3	0	
110806	13:04	146	expblock1	1	1	23	1003	2	0	
110806	13:04	146	expblock1	1	1	24	64890	8	0	
110806	13:04	146	expblock1	1	1	25	25374	5	0	
110806	13:04	146	expblock1	1	1	26	12841	5	0	
110806	13:04	146	expblock1	1	1	27	1340	6	0	
110806	13:04	146	expblock1	1	1	28	24830	7	0	
110806	13:04	146	expblock1	1	1	29	2783	3	0	
110806	13:04	146	expblock1	1	1	30	11376	2	0	
110806	13:04	146	expblock1	1	1	31	1006	7	0	
110806	13:04	146	expblock1	1	1	32	934	3	0	
110806	13:04	146	expblock1	1	1	33	569	6	0	
110806	13:04	146	expblock1	1	1	34	5035	8	0	
110806	13:04	146	expblock1	1	1	35	42370	4	0	
110806	13:04	146	expblock1	1	1	36	6139	6	0	
