date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
090606	09:18	3	practice1	1	1	practice1	8773	8	0	
090606	09:18	3	practice2	1	1	practice2	3481	3	0	
090606	09:18	3	practice3	1	1	practice3	6434	2	0	
090606	09:18	3	expblock1	1	1	1	44743	1	0	
090606	09:18	3	expblock1	1	1	2	12901	1	0	
090606	09:18	3	expblock1	1	1	3	8989	7	0	
090606	09:18	3	expblock1	1	1	4	19983	4	0	
090606	09:18	3	expblock1	1	1	5	18730	3	0	
090606	09:18	3	expblock1	1	1	6	13402	7	0	
090606	09:18	3	expblock1	1	1	7	16027	2	0	
090606	09:18	3	expblock1	1	1	8	14521	5	0	
090606	09:18	3	expblock1	1	1	9	12928	8	0	
090606	09:18	3	expblock1	1	1	10	20806	2	0	
090606	09:18	3	expblock1	1	1	11	13720	5	0	
090606	09:18	3	expblock1	1	1	12	25663	6	0	
090606	09:18	3	expblock2	1	1	13	16106	5	0	
090606	09:18	3	expblock2	1	1	14	19137	6	0	
090606	09:18	3	expblock2	1	1	15	20888	2	0	
090606	09:18	3	expblock2	1	1	16	20009	7	0	
090606	09:18	3	expblock2	1	1	17	15352	3	0	
090606	09:18	3	expblock2	1	1	18	4761	7	0	
090606	09:18	3	expblock2	1	1	19	13965	8	0	
090606	09:18	3	expblock2	1	1	20	13995	8	0	
090606	09:18	3	expblock2	1	1	21	6056	4	0	
090606	09:18	3	expblock2	1	1	22	6167	5	0	
090606	09:18	3	expblock2	1	1	23	15487	4	0	
090606	09:18	3	expblock2	1	1	24	6641	2	0	
090606	09:18	3	expblock3	1	1	25	9083	8	0	
090606	09:18	3	expblock3	1	1	26	10683	5	0	
090606	09:18	3	expblock3	1	1	27	9885	4	0	
090606	09:18	3	expblock3	1	1	28	10712	7	0	
090606	09:18	3	expblock3	1	1	29	6500	3	0	
090606	09:18	3	expblock3	1	1	30	6512	4	0	
090606	09:18	3	expblock3	1	1	31	2110	7	0	
090606	09:18	3	expblock3	1	1	32	5555	6	0	
090606	09:18	3	expblock3	1	1	33	12745	3	0	
090606	09:18	3	expblock3	1	1	34	15116	4	0	
090606	09:18	3	expblock3	1	1	35	6898	6	0	
090606	09:18	3	expblock3	1	1	36	12934	5	0	
