date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
090606	12:07	6	practice1	1	1	practice1	23650	8	0	
090606	12:07	6	practice2	1	1	practice2	5841	3	0	
090606	12:07	6	practice3	1	1	practice3	16519	2	0	
090606	12:07	6	expblock1	1	1	1	35261	5	0	
090606	12:07	6	expblock1	1	1	2	19473	1	0	
090606	12:07	6	expblock1	1	1	3	24707	7	0	
090606	12:07	6	expblock1	1	1	4	28708	4	0	
090606	12:07	6	expblock1	1	1	5	38892	3	0	
090606	12:07	6	expblock1	1	1	6	15285	7	0	
090606	12:07	6	expblock1	1	1	7	35823	6	0	
090606	12:07	6	expblock1	1	1	8	45119	1	0	
090606	12:07	6	expblock1	1	1	9	15689	8	0	
090606	12:07	6	expblock1	1	1	10	105129	1	0	
090606	12:07	6	expblock1	1	1	11	53108	5	0	
090606	12:07	6	expblock1	1	1	12	51855	6	0	
090606	12:07	6	expblock2	1	1	13	134645	2	0	
090606	12:07	6	expblock2	1	1	14	56231	1	0	
090606	12:07	6	expblock2	1	1	15	35794	2	0	
090606	12:07	6	expblock2	1	1	16	66640	4	0	
090606	12:07	6	expblock2	1	1	17	46112	6	0	
090606	12:07	6	expblock2	1	1	18	74063	7	0	
090606	12:07	6	expblock2	1	1	19	71875	8	0	
090606	12:07	6	expblock2	1	1	20	44172	8	0	
090606	12:07	6	expblock2	1	1	21	42920	8	0	
090606	12:07	6	expblock2	1	1	22	88417	5	0	
090606	12:07	6	expblock2	1	1	23	88057	1	0	
090606	12:07	6	expblock2	1	1	24	100453	1	0	
090606	12:07	6	expblock3	1	1	25	52914	7	0	
090606	12:07	6	expblock3	1	1	26	41086	2	0	
090606	12:07	6	expblock3	1	1	27	103506	5	0	
090606	12:07	6	expblock3	1	1	28	41249	4	0	
090606	12:07	6	expblock3	1	1	29	106438	7	0	
090606	12:07	6	expblock3	1	1	30	127464	6	0	
090606	12:07	6	expblock3	1	1	31	51370	4	0	
090606	12:07	6	expblock3	1	1	32	53688	1	0	
090606	12:07	6	expblock3	1	1	33	120485	5	0	
090606	12:07	6	expblock3	1	1	34	31950	3	0	
090606	12:07	6	expblock3	1	1	35	78382	4	0	
090606	12:07	6	expblock3	1	1	36	64105	4	0	
