date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
102306	09:51	116	practice1	1	1	practice1	21528	1	0	
102306	09:51	116	practice2	1	1	practice2	33852	8	0	
102306	09:51	116	practice3	1	1	practice3	22988	2	0	
102306	09:51	116	expblock1	1	1	1	38974	5	0	
102306	09:51	116	expblock1	1	1	2	19438	2	0	
102306	09:51	116	expblock1	1	1	3	19097	7	0	
102306	09:51	116	expblock1	1	1	4	33816	4	0	
102306	09:51	116	expblock1	1	1	5	16518	2	0	
102306	09:51	116	expblock1	1	1	6	14208	1	0	
102306	09:51	116	expblock1	1	1	7	24419	6	0	
102306	09:51	116	expblock1	1	1	8	35269	1	0	
102306	09:51	116	expblock1	1	1	9	16703	8	0	
102306	09:51	116	expblock1	1	1	10	13054	8	0	
102306	09:51	116	expblock1	1	1	11	51272	5	0	
102306	09:51	116	expblock1	1	1	12	17579	6	0	
102306	09:51	116	expblock1	1	1	13	25722	5	0	
102306	09:51	116	expblock1	1	1	14	21754	6	0	
102306	09:51	116	expblock1	1	1	15	19318	5	0	
102306	09:51	116	expblock1	1	1	16	50376	4	0	
102306	09:51	116	expblock1	1	1	17	27127	3	0	
102306	09:51	116	expblock1	1	1	18	31200	5	0	
102306	09:51	116	expblock1	1	1	19	26890	8	0	
102306	09:51	116	expblock1	1	1	20	34306	4	0	
102306	09:51	116	expblock1	1	1	21	38994	4	0	
102306	09:51	116	expblock1	1	1	22	24856	8	0	
102306	09:51	116	expblock1	1	1	23	16402	5	0	
102306	09:51	116	expblock1	1	1	24	10951	7	0	
102306	09:51	116	expblock1	1	1	25	17702	7	0	
102306	09:51	116	expblock1	1	1	26	18422	8	0	
102306	09:51	116	expblock1	1	1	27	26741	6	0	
102306	09:51	116	expblock1	1	1	28	40408	6	0	
102306	09:51	116	expblock1	1	1	29	28512	1	0	
102306	09:51	116	expblock1	1	1	30	28191	7	0	
102306	09:51	116	expblock1	1	1	31	28005	6	0	
102306	09:51	116	expblock1	1	1	32	52549	6	0	
102306	09:51	116	expblock1	1	1	33	1089	4	0	
102306	09:51	116	expblock1	1	1	34	935	5	0	
102306	09:51	116	expblock1	1	1	35	30509	1	0	
102306	09:51	116	expblock1	1	1	36	8445	5	0	
