date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
111406	13:30	155	practice1	1	1	practice1	14494	8	0	
111406	13:30	155	practice2	1	1	practice2	5131	3	0	
111406	13:30	155	practice3	1	1	practice3	7933	2	0	
111406	13:30	155	expblock1	1	1	1	42345	2	0	
111406	13:30	155	expblock1	1	1	2	17941	1	0	
111406	13:30	155	expblock1	1	1	3	18645	7	0	
111406	13:30	155	expblock1	1	1	4	27602	4	0	
111406	13:30	155	expblock1	1	1	5	38586	3	0	
111406	13:30	155	expblock1	1	1	6	27564	1	0	
111406	13:30	155	expblock1	1	1	7	46373	6	0	
111406	13:30	155	expblock1	1	1	8	22216	1	0	
111406	13:30	155	expblock1	1	1	9	28505	8	0	
111406	13:30	155	expblock1	1	1	10	23079	4	0	
111406	13:30	155	expblock1	1	1	11	20286	5	0	
111406	13:30	155	expblock1	1	1	12	21380	6	0	
111406	13:30	155	expblock1	1	1	13	37589	3	0	
111406	13:30	155	expblock1	1	1	14	30638	1	0	
111406	13:30	155	expblock1	1	1	15	40768	2	0	
111406	13:30	155	expblock1	1	1	16	30145	4	0	
111406	13:30	155	expblock1	1	1	17	33504	3	0	
111406	13:30	155	expblock1	1	1	18	25608	7	0	
111406	13:30	155	expblock1	1	1	19	21240	3	0	
111406	13:30	155	expblock1	1	1	20	38822	8	0	
111406	13:30	155	expblock1	1	1	21	39912	8	0	
111406	13:30	155	expblock1	1	1	22	16510	7	0	
111406	13:30	155	expblock1	1	1	23	26167	5	0	
111406	13:30	155	expblock1	1	1	24	36079	7	0	
111406	13:30	155	expblock1	1	1	25	29859	7	0	
111406	13:30	155	expblock1	1	1	26	29399	2	0	
111406	13:30	155	expblock1	1	1	27	37737	6	0	
111406	13:30	155	expblock1	1	1	28	62343	5	0	
111406	13:30	155	expblock1	1	1	29	31062	7	0	
111406	13:30	155	expblock1	1	1	30	5270	4	0	
111406	13:30	155	expblock1	1	1	31	51727	3	0	
111406	13:30	155	expblock1	1	1	32	2677	6	0	
111406	13:30	155	expblock1	1	1	33	2282	3	0	
111406	13:30	155	expblock1	1	1	34	766	5	0	
111406	13:30	155	expblock1	1	1	35	31500	6	0	
111406	13:30	155	expblock1	1	1	36	40104	4	0	
