date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
113006	08:54	197	practice1	1	1	practice1	20207	8	0	
113006	08:54	197	practice2	1	1	practice2	7760	3	0	
113006	08:54	197	practice3	1	1	practice3	12051	2	0	
113006	08:54	197	expblock1	1	1	1	29620	5	0	
113006	08:54	197	expblock1	1	1	2	40952	1	0	
113006	08:54	197	expblock1	1	1	3	28126	7	0	
113006	08:54	197	expblock1	1	1	4	45614	5	0	
113006	08:54	197	expblock1	1	1	5	21601	3	0	
113006	08:54	197	expblock1	1	1	6	52871	1	0	
113006	08:54	197	expblock1	1	1	7	65984	6	0	
113006	08:54	197	expblock1	1	1	8	96255	1	0	
113006	08:54	197	expblock1	1	1	9	65579	4	0	
113006	08:54	197	expblock1	1	1	10	55456	4	0	
113006	08:54	197	expblock1	1	1	11	35313	5	0	
113006	08:54	197	expblock1	1	1	12	22797	6	0	
113006	08:54	197	expblock1	1	1	13	25529	5	0	
113006	08:54	197	expblock1	1	1	14	51864	1	0	
113006	08:54	197	expblock1	1	1	15	90342	2	0	
113006	08:54	197	expblock1	1	1	16	46904	4	0	
113006	08:54	197	expblock1	1	1	17	36582	3	0	
113006	08:54	197	expblock1	1	1	18	37399	1	0	
113006	08:54	197	expblock1	1	1	19	47787	3	0	
113006	08:54	197	expblock1	1	1	20	34881	8	0	
113006	08:54	197	expblock1	1	1	21	74659	1	0	
113006	08:54	197	expblock1	1	1	22	81437	8	0	
113006	08:54	197	expblock1	1	1	23	63894	3	0	
113006	08:54	197	expblock1	1	1	24	64930	2	0	
113006	08:54	197	expblock1	1	1	25	51894	7	0	
113006	08:54	197	expblock1	1	1	26	215679	6	0	
113006	08:54	197	expblock1	1	1	27	79581	3	0	
113006	08:54	197	expblock1	1	1	28	74170	3	0	
113006	08:54	197	expblock1	1	1	29	9052	0	1	
