date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
102606	09:56	124	practice1	1	1	practice1	26911	8	0	
102606	09:56	124	practice2	1	1	practice2	6837	3	0	
102606	09:56	124	practice3	1	1	practice3	13844	2	0	
102606	09:56	124	expblock1	1	1	1	30745	5	0	
102606	09:56	124	expblock1	1	1	2	23895	1	0	
102606	09:56	124	expblock1	1	1	3	16588	7	0	
102606	09:56	124	expblock1	1	1	4	42977	4	0	
102606	09:56	124	expblock1	1	1	5	24466	3	0	
102606	09:56	124	expblock1	1	1	6	29368	1	0	
102606	09:56	124	expblock1	1	1	7	17436	6	0	
102606	09:56	124	expblock1	1	1	8	30313	1	0	
102606	09:56	124	expblock1	1	1	9	53479	1	0	
102606	09:56	124	expblock1	1	1	10	31367	4	0	
102606	09:56	124	expblock1	1	1	11	51859	5	0	
102606	09:56	124	expblock1	1	1	12	49691	6	0	
102606	09:56	124	expblock1	1	1	13	32818	5	0	
102606	09:56	124	expblock1	1	1	14	43692	1	0	
102606	09:56	124	expblock1	1	1	15	62248	8	0	
102606	09:56	124	expblock1	1	1	16	54909	4	0	
102606	09:56	124	expblock1	1	1	17	17716	6	0	
102606	09:56	124	expblock1	1	1	18	52902	7	0	
102606	09:56	124	expblock1	1	1	19	49365	3	0	
102606	09:56	124	expblock1	1	1	20	56095	2	0	
102606	09:56	124	expblock1	1	1	21	49080	1	0	
102606	09:56	124	expblock1	1	1	22	42422	1	0	
102606	09:56	124	expblock1	1	1	23	35861	4	0	
102606	09:56	124	expblock1	1	1	24	43711	1	0	
102606	09:56	124	expblock1	1	1	25	44738	7	0	
102606	09:56	124	expblock1	1	1	26	14781	6	0	
102606	09:56	124	expblock1	1	1	27	34827	7	0	
102606	09:56	124	expblock1	1	1	28	16087	8	0	
102606	09:56	124	expblock1	1	1	29	28537	8	0	
102606	09:56	124	expblock1	1	1	30	29046	8	0	
102606	09:56	124	expblock1	1	1	31	26351	8	0	
102606	09:56	124	expblock1	1	1	32	35482	1	0	
102606	09:56	124	expblock1	1	1	33	12107	8	0	
102606	09:56	124	expblock1	1	1	34	17603	3	0	
102606	09:56	124	expblock1	1	1	35	31273	7	0	
102606	09:56	124	expblock1	1	1	36	20161	1	0	
