date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
101906	15:59	112	practice1	1	1	practice1	13253	8	0	
101906	15:59	112	practice2	1	1	practice2	8396	3	0	
101906	15:59	112	practice3	1	1	practice3	13709	2	0	
101906	15:59	112	expblock1	1	1	1	33148	5	0	
101906	15:59	112	expblock1	1	1	2	36404	8	0	
101906	15:59	112	expblock1	1	1	3	19464	7	0	
101906	15:59	112	expblock1	1	1	4	23016	4	0	
101906	15:59	112	expblock1	1	1	5	13314	3	0	
101906	15:59	112	expblock1	1	1	6	30650	4	0	
101906	15:59	112	expblock1	1	1	7	45326	6	0	
101906	15:59	112	expblock1	1	1	8	46593	4	0	
101906	15:59	112	expblock1	1	1	9	19497	8	0	
101906	15:59	112	expblock1	1	1	10	60800	7	0	
101906	15:59	112	expblock1	1	1	11	24897	5	0	
101906	15:59	112	expblock1	1	1	12	34955	6	0	
101906	15:59	112	expblock1	1	1	13	36199	5	0	
101906	15:59	112	expblock1	1	1	14	38035	1	0	
101906	15:59	112	expblock1	1	1	15	44799	6	0	
101906	15:59	112	expblock1	1	1	16	63318	4	0	
101906	15:59	112	expblock1	1	1	17	12864	6	0	
101906	15:59	112	expblock1	1	1	18	18750	1	0	
101906	15:59	112	expblock1	1	1	19	52655	6	0	
101906	15:59	112	expblock1	1	1	20	20288	8	0	
101906	15:59	112	expblock1	1	1	21	34925	4	0	
101906	15:59	112	expblock1	1	1	22	59480	6	0	
101906	15:59	112	expblock1	1	1	23	79615	1	0	
101906	15:59	112	expblock1	1	1	24	86713	3	0	
101906	15:59	112	expblock1	1	1	25	49420	7	0	
101906	15:59	112	expblock1	1	1	26	33346	2	0	
101906	15:59	112	expblock1	1	1	27	43394	6	0	
101906	15:59	112	expblock1	1	1	28	21713	4	0	
101906	15:59	112	expblock1	1	1	29	62124	2	0	
101906	15:59	112	expblock1	1	1	30	80420	5	0	
101906	15:59	112	expblock1	1	1	31	55370	4	0	
101906	15:59	112	expblock1	1	1	32	97943	6	0	
101906	15:59	112	expblock1	1	1	33	16207	8	0	
101906	15:59	112	expblock1	1	1	34	131600	3	0	
101906	15:59	112	expblock1	1	1	35	61610	1	0	
101906	15:59	112	expblock1	1	1	36	32654	1	0	
