date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
091206	11:59	33	practice1	1	1	practice1	20445	8	0	
091206	11:59	33	practice2	1	1	practice2	4292	3	0	
091206	11:59	33	practice3	1	1	practice3	7710	2	0	
091206	11:59	33	expblock1	1	1	1	36673	2	0	
091206	11:59	33	expblock1	1	1	2	12567	1	0	
091206	11:59	33	expblock1	1	1	3	26774	7	0	
091206	11:59	33	expblock1	1	1	4	39767	4	0	
091206	11:59	33	expblock1	1	1	5	44514	1	0	
091206	11:59	33	expblock1	1	1	6	19942	1	0	
091206	11:59	33	expblock1	1	1	7	19956	6	0	
091206	11:59	33	expblock1	1	1	8	16624	1	0	
091206	11:59	33	expblock1	1	1	9	9279	8	0	
091206	11:59	33	expblock1	1	1	10	9744	4	0	
091206	11:59	33	expblock1	1	1	11	33117	5	0	
091206	11:59	33	expblock1	1	1	12	19242	6	0	
091206	11:59	33	expblock2	1	1	13	34782	1	0	
091206	11:59	33	expblock2	1	1	14	15296	1	0	
091206	11:59	33	expblock2	1	1	15	35755	2	0	
091206	11:59	33	expblock2	1	1	16	13367	4	0	
091206	11:59	33	expblock2	1	1	17	28057	6	0	
091206	11:59	33	expblock2	1	1	18	17939	6	0	
091206	11:59	33	expblock2	1	1	19	12465	3	0	
091206	11:59	33	expblock2	1	1	20	27352	8	0	
091206	11:59	33	expblock2	1	1	21	29687	8	0	
091206	11:59	33	expblock2	1	1	22	11877	7	0	
091206	11:59	33	expblock2	1	1	23	37991	5	0	
091206	11:59	33	expblock2	1	1	24	22227	2	0	
091206	11:59	33	expblock3	1	1	25	45451	7	0	
091206	11:59	33	expblock3	1	1	26	58314	2	0	
091206	11:59	33	expblock3	1	1	27	46687	6	0	
091206	11:59	33	expblock3	1	1	28	26534	6	0	
091206	11:59	33	expblock3	1	1	29	23535	6	0	
091206	11:59	33	expblock3	1	1	30	24289	7	0	
091206	11:59	33	expblock3	1	1	31	13310	8	0	
091206	11:59	33	expblock3	1	1	32	16300	6	0	
091206	11:59	33	expblock3	1	1	33	43507	2	0	
091206	11:59	33	expblock3	1	1	34	6296	6	0	
091206	11:59	33	expblock3	1	1	35	29494	1	0	
091206	11:59	33	expblock3	1	1	36	6881	6	0	
