date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
103106	13:54	129	practice1	1	1	practice1	9783	8	0	
103106	13:54	129	practice2	1	1	practice2	3484	3	0	
103106	13:54	129	practice3	1	1	practice3	16421	2	0	
103106	13:54	129	expblock1	1	1	1	37929	5	0	
103106	13:54	129	expblock1	1	1	2	68184	1	0	
103106	13:54	129	expblock1	1	1	3	16697	8	0	
103106	13:54	129	expblock1	1	1	4	23344	4	0	
103106	13:54	129	expblock1	1	1	5	12202	1	0	
103106	13:54	129	expblock1	1	1	6	14138	1	0	
103106	13:54	129	expblock1	1	1	7	45480	2	0	
103106	13:54	129	expblock1	1	1	8	30768	6	0	
103106	13:54	129	expblock1	1	1	9	10026	8	0	
103106	13:54	129	expblock1	1	1	10	13790	4	0	
103106	13:54	129	expblock1	1	1	11	17927	5	0	
103106	13:54	129	expblock1	1	1	12	18116	6	0	
103106	13:54	129	expblock1	1	1	13	24926	5	0	
103106	13:54	129	expblock1	1	1	14	24254	8	0	
103106	13:54	129	expblock1	1	1	15	31184	2	0	
103106	13:54	129	expblock1	1	1	16	21503	8	0	
103106	13:54	129	expblock1	1	1	17	16249	6	0	
103106	13:54	129	expblock1	1	1	18	11013	5	0	
103106	13:54	129	expblock1	1	1	19	29055	6	0	
103106	13:54	129	expblock1	1	1	20	24451	1	0	
103106	13:54	129	expblock1	1	1	21	14507	4	0	
103106	13:54	129	expblock1	1	1	22	38920	8	0	
103106	13:54	129	expblock1	1	1	23	19990	8	0	
103106	13:54	129	expblock1	1	1	24	74511	5	0	
103106	13:54	129	expblock1	1	1	25	17542	2	0	
103106	13:54	129	expblock1	1	1	26	36909	6	0	
103106	13:54	129	expblock1	1	1	27	22639	6	0	
103106	13:54	129	expblock1	1	1	28	26318	3	0	
103106	13:54	129	expblock1	1	1	29	28262	6	0	
103106	13:54	129	expblock1	1	1	30	35297	3	0	
103106	13:54	129	expblock1	1	1	31	25968	7	0	
103106	13:54	129	expblock1	1	1	32	24496	1	0	
103106	13:54	129	expblock1	1	1	33	17946	2	0	
103106	13:54	129	expblock1	1	1	34	21082	1	0	
103106	13:54	129	expblock1	1	1	35	21064	1	0	
103106	13:54	129	expblock1	1	1	36	17321	8	0	
