date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
112806	12:51	188	practice1	1	1	practice1	11459	8	0	
112806	12:51	188	practice2	1	1	practice2	6855	3	0	
112806	12:51	188	practice3	1	1	practice3	9887	2	0	
112806	12:51	188	expblock1	1	1	1	22422	5	0	
112806	12:51	188	expblock1	1	1	2	22607	1	0	
112806	12:51	188	expblock1	1	1	3	14414	7	0	
112806	12:51	188	expblock1	1	1	4	16970	4	0	
112806	12:51	188	expblock1	1	1	5	18598	3	0	
112806	12:51	188	expblock1	1	1	6	9769	1	0	
112806	12:51	188	expblock1	1	1	7	41578	6	0	
112806	12:51	188	expblock1	1	1	8	33797	1	0	
112806	12:51	188	expblock1	1	1	9	9497	8	0	
112806	12:51	188	expblock1	1	1	10	31373	4	0	
112806	12:51	188	expblock1	1	1	11	15122	5	0	
112806	12:51	188	expblock1	1	1	12	17854	6	0	
112806	12:51	188	expblock1	1	1	13	43757	2	0	
112806	12:51	188	expblock1	1	1	14	14541	1	0	
112806	12:51	188	expblock1	1	1	15	50769	2	0	
112806	12:51	188	expblock1	1	1	16	17783	4	0	
112806	12:51	188	expblock1	1	1	17	13103	6	0	
112806	12:51	188	expblock1	1	1	18	19876	7	0	
112806	12:51	188	expblock1	1	1	19	8864	3	0	
112806	12:51	188	expblock1	1	1	20	39299	8	0	
112806	12:51	188	expblock1	1	1	21	61548	8	0	
112806	12:51	188	expblock1	1	1	22	43882	7	0	
112806	12:51	188	expblock1	1	1	23	19914	5	0	
112806	12:51	188	expblock1	1	1	24	30397	3	0	
112806	12:51	188	expblock1	1	1	25	31430	2	0	
112806	12:51	188	expblock1	1	1	26	30262	2	0	
112806	12:51	188	expblock1	1	1	27	30221	6	0	
112806	12:51	188	expblock1	1	1	28	78327	8	0	
112806	12:51	188	expblock1	1	1	29	55330	3	0	
112806	12:51	188	expblock1	1	1	30	49344	5	0	
112806	12:51	188	expblock1	1	1	31	78325	5	0	
112806	12:51	188	expblock1	1	1	32	71230	4	0	
112806	12:51	188	expblock1	1	1	33	28505	5	0	
112806	12:51	188	expblock1	1	1	34	47295	2	0	
112806	12:51	188	expblock1	1	1	35	22685	3	0	
112806	12:51	188	expblock1	1	1	36	40755	8	0	
