date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
101806	10:00	108	practice1	1	1	practice1	13166	8	0	
101806	10:00	108	practice2	1	1	practice2	4222	3	0	
101806	10:00	108	practice3	1	1	practice3	10357	3	0	
101806	10:00	108	expblock1	1	1	1	39323	5	0	
101806	10:00	108	expblock1	1	1	2	17241	1	0	
101806	10:00	108	expblock1	1	1	3	23397	7	0	
101806	10:00	108	expblock1	1	1	4	27946	4	0	
101806	10:00	108	expblock1	1	1	5	26816	3	0	
101806	10:00	108	expblock1	1	1	6	13194	1	0	
101806	10:00	108	expblock1	1	1	7	42475	6	0	
101806	10:00	108	expblock1	1	1	8	32145	1	0	
101806	10:00	108	expblock1	1	1	9	49425	8	0	
101806	10:00	108	expblock1	1	1	10	26640	4	0	
101806	10:00	108	expblock1	1	1	11	19432	5	0	
101806	10:00	108	expblock1	1	1	12	16171	6	0	
101806	10:00	108	expblock1	1	1	13	47871	2	0	
101806	10:00	108	expblock1	1	1	14	36151	1	0	
101806	10:00	108	expblock1	1	1	15	39712	2	0	
101806	10:00	108	expblock1	1	1	16	36054	4	0	
101806	10:00	108	expblock1	1	1	17	24357	6	0	
101806	10:00	108	expblock1	1	1	18	31865	7	0	
101806	10:00	108	expblock1	1	1	19	56608	3	0	
101806	10:00	108	expblock1	1	1	20	65030	2	0	
101806	10:00	108	expblock1	1	1	21	113252	8	0	
101806	10:00	108	expblock1	1	1	22	46863	7	0	
101806	10:00	108	expblock1	1	1	23	74500	5	0	
101806	10:00	108	expblock1	1	1	24	184332	3	0	
101806	10:00	108	expblock1	1	1	25	79832	7	0	
101806	10:00	108	expblock1	1	1	26	70976	2	0	
101806	10:00	108	expblock1	1	1	27	72542	7	0	
101806	10:00	108	expblock1	1	1	28	148558	3	0	
101806	10:00	108	expblock1	1	1	29	87447	7	0	
101806	10:00	108	expblock1	1	1	30	183937	5	0	
101806	10:00	108	expblock1	1	1	31	99728	4	0	
101806	10:00	108	expblock1	1	1	32	69077	8	0	
101806	10:00	108	expblock1	1	1	33	33089	0	1	
