date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
091506	12:04	53	practice1	1	1	practice1	16368	8	0	
091506	12:04	53	practice2	1	1	practice2	4295	3	0	
091506	12:04	53	practice3	1	1	practice3	10567	7	0	
091506	12:04	53	expblock1	1	1	1	13762	5	0	
091506	12:04	53	expblock1	1	1	2	18319	1	0	
091506	12:04	53	expblock1	1	1	3	7863	7	0	
091506	12:04	53	expblock1	1	1	4	22551	4	0	
091506	12:04	53	expblock1	1	1	5	34828	3	0	
091506	12:04	53	expblock1	1	1	6	8614	1	0	
091506	12:04	53	expblock1	1	1	7	31795	6	0	
091506	12:04	53	expblock1	1	1	8	56799	1	0	
091506	12:04	53	expblock1	1	1	9	18383	8	0	
091506	12:04	53	expblock1	1	1	10	38297	4	0	
091506	12:04	53	expblock1	1	1	11	48446	5	0	
091506	12:04	53	expblock1	1	1	12	49964	6	0	
091506	12:04	53	expblock2	1	1	13	43637	5	0	
091506	12:04	53	expblock2	1	1	14	27278	1	0	
091506	12:04	53	expblock2	1	1	15	48820	2	0	
091506	12:04	53	expblock2	1	1	16	26454	4	0	
091506	12:04	53	expblock2	1	1	17	15350	6	0	
091506	12:04	53	expblock2	1	1	18	24372	1	0	
091506	12:04	53	expblock2	1	1	19	27809	3	0	
091506	12:04	53	expblock2	1	1	20	35673	8	0	
091506	12:04	53	expblock2	1	1	21	78825	8	0	
091506	12:04	53	expblock2	1	1	22	81259	8	0	
091506	12:04	53	expblock2	1	1	23	51900	6	0	
091506	12:04	53	expblock2	1	1	24	59023	8	0	
091506	12:04	53	expblock3	1	1	25	24329	2	0	
091506	12:04	53	expblock3	1	1	26	48492	6	0	
091506	12:04	53	expblock3	1	1	27	34194	5	0	
091506	12:04	53	expblock3	1	1	28	66761	3	0	
091506	12:04	53	expblock3	1	1	29	17280	6	0	
091506	12:04	53	expblock3	1	1	30	57941	1	0	
091506	12:04	53	expblock3	1	1	31	65820	3	0	
091506	12:04	53	expblock3	1	1	32	91136	7	0	
091506	12:04	53	expblock3	1	1	33	37478	3	0	
091506	12:04	53	expblock3	1	1	34	3032	5	0	
091506	12:04	53	expblock3	1	1	35	22313	1	0	
091506	12:04	53	expblock3	1	1	36	38102	4	0	
