date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
091206	14:05	36	practice1	1	1	practice1	19840	4	0	
091206	14:05	36	practice2	1	1	practice2	9306	3	0	
091206	14:05	36	practice3	1	1	practice3	7447	2	0	
091206	14:05	36	expblock1	1	1	1	19772	5	0	
091206	14:05	36	expblock1	1	1	2	16134	1	0	
091206	14:05	36	expblock1	1	1	3	14443	7	0	
091206	14:05	36	expblock1	1	1	4	36266	4	0	
091206	14:05	36	expblock1	1	1	5	12110	3	0	
091206	14:05	36	expblock1	1	1	6	9362	1	0	
091206	14:05	36	expblock1	1	1	7	19648	6	0	
091206	14:05	36	expblock1	1	1	8	37401	1	0	
091206	14:05	36	expblock1	1	1	9	9267	8	0	
091206	14:05	36	expblock1	1	1	10	15886	4	0	
091206	14:05	36	expblock1	1	1	11	11244	5	0	
091206	14:05	36	expblock1	1	1	12	48750	6	0	
091206	14:05	36	expblock2	1	1	13	49822	2	0	
091206	14:05	36	expblock2	1	1	14	14031	1	0	
091206	14:05	36	expblock2	1	1	15	30872	2	0	
091206	14:05	36	expblock2	1	1	16	17853	4	0	
091206	14:05	36	expblock2	1	1	17	27990	3	0	
091206	14:05	36	expblock2	1	1	18	44805	7	0	
091206	14:05	36	expblock2	1	1	19	12734	3	0	
091206	14:05	36	expblock2	1	1	20	60789	8	0	
091206	14:05	36	expblock2	1	1	21	77784	8	0	
091206	14:05	36	expblock2	1	1	22	92860	7	0	
091206	14:05	36	expblock2	1	1	23	74360	3	0	
091206	14:05	36	expblock2	1	1	24	55759	3	0	
091206	14:05	36	expblock3	1	1	25	31415	7	0	
091206	14:05	36	expblock3	1	1	26	105948	6	0	
091206	14:05	36	expblock3	1	1	27	25568	1	0	
091206	14:05	36	expblock3	1	1	28	52225	2	0	
091206	14:05	36	expblock3	1	1	29	54764	7	0	
091206	14:05	36	expblock3	1	1	30	54825	5	0	
091206	14:05	36	expblock3	1	1	31	99667	4	0	
091206	14:05	36	expblock3	1	1	32	103694	5	0	
091206	14:05	36	expblock3	1	1	33	101764	5	0	
091206	14:05	36	expblock3	1	1	34	71748	2	0	
091206	14:05	36	expblock3	1	1	35	41612	8	0	
091206	14:05	36	expblock3	1	1	36	82048	8	0	
