date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
103106	10:51	128	practice1	1	1	practice1	30540	8	0	
103106	10:51	128	practice2	1	1	practice2	4622	3	0	
103106	10:51	128	practice3	1	1	practice3	9994	2	0	
103106	10:51	128	expblock1	1	1	1	80454	5	0	
103106	10:51	128	expblock1	1	1	2	19409	1	0	
103106	10:51	128	expblock1	1	1	3	18647	7	0	
103106	10:51	128	expblock1	1	1	4	24772	4	0	
103106	10:51	128	expblock1	1	1	5	19990	3	0	
103106	10:51	128	expblock1	1	1	6	16521	1	0	
103106	10:51	128	expblock1	1	1	7	10430	6	0	
103106	10:51	128	expblock1	1	1	8	58242	1	0	
103106	10:51	128	expblock1	1	1	9	10266	8	0	
103106	10:51	128	expblock1	1	1	10	42950	5	0	
103106	10:51	128	expblock1	1	1	11	19826	5	0	
103106	10:51	128	expblock1	1	1	12	20194	6	0	
103106	10:51	128	expblock1	1	1	13	22094	6	0	
103106	10:51	128	expblock1	1	1	14	23295	6	0	
103106	10:51	128	expblock1	1	1	15	18136	8	0	
103106	10:51	128	expblock1	1	1	16	35544	4	0	
103106	10:51	128	expblock1	1	1	17	15473	6	0	
103106	10:51	128	expblock1	1	1	18	35290	3	0	
103106	10:51	128	expblock1	1	1	19	25321	5	0	
103106	10:51	128	expblock1	1	1	20	41208	8	0	
103106	10:51	128	expblock1	1	1	21	25889	1	0	
103106	10:51	128	expblock1	1	1	22	26065	8	0	
103106	10:51	128	expblock1	1	1	23	29126	7	0	
103106	10:51	128	expblock1	1	1	24	77862	3	0	
103106	10:51	128	expblock1	1	1	25	10220	4	0	
103106	10:51	128	expblock1	1	1	26	44840	6	0	
103106	10:51	128	expblock1	1	1	27	26719	5	0	
103106	10:51	128	expblock1	1	1	28	39655	7	0	
103106	10:51	128	expblock1	1	1	29	21688	7	0	
103106	10:51	128	expblock1	1	1	30	90812	4	0	
103106	10:51	128	expblock1	1	1	31	19567	6	0	
103106	10:51	128	expblock1	1	1	32	16909	1	0	
103106	10:51	128	expblock1	1	1	33	22886	4	0	
103106	10:51	128	expblock1	1	1	34	22989	8	0	
103106	10:51	128	expblock1	1	1	35	14874	4	0	
103106	10:51	128	expblock1	1	1	36	11043	5	0	
