date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
110306	10:51	137	practice1	1	1	practice1	15745	8	0	
110306	10:51	137	practice2	1	1	practice2	6448	3	0	
110306	10:51	137	practice3	1	1	practice3	10412	2	0	
110306	10:51	137	expblock1	1	1	1	36897	5	0	
110306	10:51	137	expblock1	1	1	2	28890	1	0	
110306	10:51	137	expblock1	1	1	3	28625	7	0	
110306	10:51	137	expblock1	1	1	4	21643	4	0	
110306	10:51	137	expblock1	1	1	5	81184	3	0	
110306	10:51	137	expblock1	1	1	6	40270	1	0	
110306	10:51	137	expblock1	1	1	7	30906	6	0	
110306	10:51	137	expblock1	1	1	8	32736	1	0	
110306	10:51	137	expblock1	1	1	9	9319	8	0	
110306	10:51	137	expblock1	1	1	10	28261	4	0	
110306	10:51	137	expblock1	1	1	11	15957	5	0	
110306	10:51	137	expblock1	1	1	12	21277	6	0	
110306	10:51	137	expblock1	1	1	13	35185	2	0	
110306	10:51	137	expblock1	1	1	14	36678	1	0	
110306	10:51	137	expblock1	1	1	15	43168	2	0	
110306	10:51	137	expblock1	1	1	16	9922	4	0	
110306	10:51	137	expblock1	1	1	17	33576	6	0	
110306	10:51	137	expblock1	1	1	18	72316	7	0	
110306	10:51	137	expblock1	1	1	19	35738	3	0	
110306	10:51	137	expblock1	1	1	20	77592	8	0	
110306	10:51	137	expblock1	1	1	21	113028	4	0	
110306	10:51	137	expblock1	1	1	22	110699	6	0	
110306	10:51	137	expblock1	1	1	23	81031	1	0	
110306	10:51	137	expblock1	1	1	24	113298	1	0	
110306	10:51	137	expblock1	1	1	25	69975	5	0	
110306	10:51	137	expblock1	1	1	26	57242	2	0	
110306	10:51	137	expblock1	1	1	27	59484	6	0	
110306	10:51	137	expblock1	1	1	28	104013	5	0	
110306	10:51	137	expblock1	1	1	29	56067	3	0	
110306	10:51	137	expblock1	1	1	30	81972	1	0	
110306	10:51	137	expblock1	1	1	31	160000	4	0	
110306	10:51	137	expblock1	1	1	32	86234	7	0	
110306	10:51	137	expblock1	1	1	33	53032	5	0	
110306	10:51	137	expblock1	1	1	34	87921	5	0	
110306	10:51	137	expblock1	1	1	35	52540	3	0	
110306	10:51	137	expblock1	1	1	36	69890	5	0	
