date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
113006	12:57	200	practice1	1	1	practice1	32646	8	0	
113006	12:57	200	practice2	1	1	practice2	10259	3	0	
113006	12:57	200	practice3	1	1	practice3	9596	2	0	
113006	12:57	200	expblock1	1	1	1	24274	5	0	
113006	12:57	200	expblock1	1	1	2	18559	2	0	
113006	12:57	200	expblock1	1	1	3	13745	7	0	
113006	12:57	200	expblock1	1	1	4	17111	4	0	
113006	12:57	200	expblock1	1	1	5	12425	3	0	
113006	12:57	200	expblock1	1	1	6	33174	1	0	
113006	12:57	200	expblock1	1	1	7	17932	2	0	
113006	12:57	200	expblock1	1	1	8	22937	1	0	
113006	12:57	200	expblock1	1	1	9	9323	8	0	
113006	12:57	200	expblock1	1	1	10	26001	8	0	
113006	12:57	200	expblock1	1	1	11	16394	5	0	
113006	12:57	200	expblock1	1	1	12	9364	6	0	
113006	12:57	200	expblock1	1	1	13	24357	6	0	
113006	12:57	200	expblock1	1	1	14	18922	1	0	
113006	12:57	200	expblock1	1	1	15	24551	2	0	
113006	12:57	200	expblock1	1	1	16	33051	1	0	
113006	12:57	200	expblock1	1	1	17	35137	6	0	
113006	12:57	200	expblock1	1	1	18	40039	7	0	
113006	12:57	200	expblock1	1	1	19	33020	3	0	
113006	12:57	200	expblock1	1	1	20	17309	2	0	
113006	12:57	200	expblock1	1	1	21	28927	4	0	
113006	12:57	200	expblock1	1	1	22	35071	2	0	
113006	12:57	200	expblock1	1	1	23	43112	3	0	
113006	12:57	200	expblock1	1	1	24	83965	5	0	
113006	12:57	200	expblock1	1	1	25	59897	1	0	
113006	12:57	200	expblock1	1	1	26	78427	5	0	
113006	12:57	200	expblock1	1	1	27	33537	5	0	
113006	12:57	200	expblock1	1	1	28	76821	2	0	
113006	12:57	200	expblock1	1	1	29	84360	7	0	
113006	12:57	200	expblock1	1	1	30	145241	8	0	
113006	12:57	200	expblock1	1	1	31	102347	4	0	
113006	12:57	200	expblock1	1	1	32	67556	7	0	
113006	12:57	200	expblock1	1	1	33	67599	4	0	
113006	12:57	200	expblock1	1	1	34	50834	1	0	
113006	12:57	200	expblock1	1	1	35	83394	0	1	
