date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
101006	11:14	93	practice1	1	1	practice1	15844	8	0	
101006	11:14	93	practice2	1	1	practice2	5865	3	0	
101006	11:14	93	practice3	1	1	practice3	13641	2	0	
101006	11:14	93	expblock1	1	1	1	19280	5	0	
101006	11:14	93	expblock1	1	1	2	12868	1	0	
101006	11:14	93	expblock1	1	1	3	20814	7	0	
101006	11:14	93	expblock1	1	1	4	16525	4	0	
101006	11:14	93	expblock1	1	1	5	22710	3	0	
101006	11:14	93	expblock1	1	1	6	25522	1	0	
101006	11:14	93	expblock1	1	1	7	8854	6	0	
101006	11:14	93	expblock1	1	1	8	23999	1	0	
101006	11:14	93	expblock1	1	1	9	9009	8	0	
101006	11:14	93	expblock1	1	1	10	34603	4	0	
101006	11:14	93	expblock1	1	1	11	21615	5	0	
101006	11:14	93	expblock1	1	1	12	7703	6	0	
101006	11:14	93	expblock1	1	1	13	23973	2	0	
101006	11:14	93	expblock1	1	1	14	30535	1	0	
101006	11:14	93	expblock1	1	1	15	22300	2	0	
101006	11:14	93	expblock1	1	1	16	24137	4	0	
101006	11:14	93	expblock1	1	1	17	38499	3	0	
101006	11:14	93	expblock1	1	1	18	37949	7	0	
101006	11:14	93	expblock1	1	1	19	44340	3	0	
101006	11:14	93	expblock1	1	1	20	46263	8	0	
101006	11:14	93	expblock1	1	1	21	33309	8	0	
101006	11:14	93	expblock1	1	1	22	33812	7	0	
101006	11:14	93	expblock1	1	1	23	37008	5	0	
101006	11:14	93	expblock1	1	1	24	19422	1	0	
101006	11:14	93	expblock1	1	1	25	34610	7	0	
101006	11:14	93	expblock1	1	1	26	66895	7	0	
101006	11:14	93	expblock1	1	1	27	44651	6	0	
101006	11:14	93	expblock1	1	1	28	68648	7	0	
101006	11:14	93	expblock1	1	1	29	54687	8	0	
101006	11:14	93	expblock1	1	1	30	41648	5	0	
101006	11:14	93	expblock1	1	1	31	78292	4	0	
101006	11:14	93	expblock1	1	1	32	36141	5	0	
101006	11:14	93	expblock1	1	1	33	61036	5	0	
101006	11:14	93	expblock1	1	1	34	65649	4	0	
101006	11:14	93	expblock1	1	1	35	16655	1	0	
101006	11:14	93	expblock1	1	1	36	63370	1	0	
