date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
120106	10:56	209	practice1	1	1	practice1	15410	8	0	
120106	10:56	209	practice2	1	1	practice2	5013	3	0	
120106	10:56	209	practice3	1	1	practice3	10428	2	0	
120106	10:56	209	expblock1	1	1	1	27742	5	0	
120106	10:56	209	expblock1	1	1	2	28658	1	0	
120106	10:56	209	expblock1	1	1	3	14358	7	0	
120106	10:56	209	expblock1	1	1	4	12831	4	0	
120106	10:56	209	expblock1	1	1	5	13975	3	0	
120106	10:56	209	expblock1	1	1	6	22805	1	0	
120106	10:56	209	expblock1	1	1	7	16148	2	0	
120106	10:56	209	expblock1	1	1	8	18870	1	0	
120106	10:56	209	expblock1	1	1	9	12681	8	0	
120106	10:56	209	expblock1	1	1	10	17145	4	0	
120106	10:56	209	expblock1	1	1	11	29384	5	0	
120106	10:56	209	expblock1	1	1	12	29958	6	0	
120106	10:56	209	expblock1	1	1	13	37367	5	0	
120106	10:56	209	expblock1	1	1	14	12471	1	0	
120106	10:56	209	expblock1	1	1	15	31463	2	0	
120106	10:56	209	expblock1	1	1	16	51462	4	0	
120106	10:56	209	expblock1	1	1	17	17638	6	0	
120106	10:56	209	expblock1	1	1	18	25200	7	0	
120106	10:56	209	expblock1	1	1	19	34095	3	0	
120106	10:56	209	expblock1	1	1	20	56716	2	0	
120106	10:56	209	expblock1	1	1	21	40441	1	0	
120106	10:56	209	expblock1	1	1	22	43550	8	0	
120106	10:56	209	expblock1	1	1	23	42789	6	0	
120106	10:56	209	expblock1	1	1	24	38473	1	0	
120106	10:56	209	expblock1	1	1	25	33022	7	0	
120106	10:56	209	expblock1	1	1	26	58381	5	0	
120106	10:56	209	expblock1	1	1	27	61174	7	0	
120106	10:56	209	expblock1	1	1	28	122839	3	0	
120106	10:56	209	expblock1	1	1	29	134171	6	0	
120106	10:56	209	expblock1	1	1	30	74954	5	0	
120106	10:56	209	expblock1	1	1	31	86935	4	0	
120106	10:56	209	expblock1	1	1	32	45599	8	0	
120106	10:56	209	expblock1	1	1	33	90485	5	0	
120106	10:56	209	expblock1	1	1	34	39469	1	0	
120106	10:56	209	expblock1	1	1	35	54418	0	1	
