date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
100406	12:22	82	practice1	1	1	practice1	10074	8	0	
100406	12:22	82	practice2	1	1	practice2	5045	3	0	
100406	12:22	82	practice3	1	1	practice3	6838	2	0	
100406	12:22	82	expblock1	1	1	1	35979	5	0	
100406	12:22	82	expblock1	1	1	2	28098	1	0	
100406	12:22	82	expblock1	1	1	3	18078	7	0	
100406	12:22	82	expblock1	1	1	4	60391	4	0	
100406	12:22	82	expblock1	1	1	5	18381	1	0	
100406	12:22	82	expblock1	1	1	6	19013	1	0	
100406	12:22	82	expblock1	1	1	7	21541	6	0	
100406	12:22	82	expblock1	1	1	8	62453	1	0	
100406	12:22	82	expblock1	1	1	9	23241	8	0	
100406	12:22	82	expblock1	1	1	10	18889	4	0	
100406	12:22	82	expblock1	1	1	11	28846	5	0	
100406	12:22	82	expblock1	1	1	12	19463	6	0	
100406	12:22	82	expblock1	1	1	13	26583	5	0	
100406	12:22	82	expblock1	1	1	14	20026	1	0	
100406	12:22	82	expblock1	1	1	15	37629	2	0	
100406	12:22	82	expblock1	1	1	16	43367	4	0	
100406	12:22	82	expblock1	1	1	17	26256	6	0	
100406	12:22	82	expblock1	1	1	18	37579	5	0	
100406	12:22	82	expblock1	1	1	19	27210	5	0	
100406	12:22	82	expblock1	1	1	20	48573	8	0	
100406	12:22	82	expblock1	1	1	21	57488	1	0	
100406	12:22	82	expblock1	1	1	22	37583	7	0	
100406	12:22	82	expblock1	1	1	23	58904	7	0	
100406	12:22	82	expblock1	1	1	24	88084	3	0	
100406	12:22	82	expblock1	1	1	25	24075	2	0	
100406	12:22	82	expblock1	1	1	26	36839	2	0	
100406	12:22	82	expblock1	1	1	27	77130	5	0	
100406	12:22	82	expblock1	1	1	28	53132	8	0	
100406	12:22	82	expblock1	1	1	29	55289	6	0	
100406	12:22	82	expblock1	1	1	30	66103	5	0	
100406	12:22	82	expblock1	1	1	31	64478	3	0	
100406	12:22	82	expblock1	1	1	32	79815	2	0	
100406	12:22	82	expblock1	1	1	33	113923	4	0	
100406	12:22	82	expblock1	1	1	34	12048	0	1	
