date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
091306	15:08	44	practice1	1	1	practice1	18133	8	0	
091306	15:08	44	practice2	1	1	practice2	6994	3	0	
091306	15:08	44	practice3	1	1	practice3	12028	2	0	
091306	15:08	44	expblock1	1	1	1	22544	5	0	
091306	15:08	44	expblock1	1	1	2	19455	1	0	
091306	15:08	44	expblock1	1	1	3	17643	7	0	
091306	15:08	44	expblock1	1	1	4	66204	8	0	
091306	15:08	44	expblock1	1	1	5	23802	3	0	
091306	15:08	44	expblock1	1	1	6	33303	1	0	
091306	15:08	44	expblock1	1	1	7	59823	6	0	
091306	15:08	44	expblock1	1	1	8	41056	1	0	
091306	15:08	44	expblock1	1	1	9	49685	8	0	
091306	15:08	44	expblock1	1	1	10	28377	4	0	
091306	15:08	44	expblock1	1	1	11	23949	5	0	
091306	15:08	44	expblock1	1	1	12	24730	6	0	
091306	15:08	44	expblock2	1	1	13	65174	2	0	
091306	15:08	44	expblock2	1	1	14	29041	1	0	
091306	15:08	44	expblock2	1	1	15	31246	2	0	
091306	15:08	44	expblock2	1	1	16	56003	4	0	
091306	15:08	44	expblock2	1	1	17	23925	6	0	
091306	15:08	44	expblock2	1	1	18	22002	7	0	
091306	15:08	44	expblock2	1	1	19	49645	3	0	
091306	15:08	44	expblock2	1	1	20	28019	8	0	
091306	15:08	44	expblock2	1	1	21	27775	8	0	
091306	15:08	44	expblock2	1	1	22	46855	7	0	
091306	15:08	44	expblock2	1	1	23	40746	5	0	
091306	15:08	44	expblock2	1	1	24	48069	3	0	
091306	15:08	44	expblock3	1	1	25	86574	2	0	
091306	15:08	44	expblock3	1	1	26	93612	2	0	
091306	15:08	44	expblock3	1	1	27	73579	7	0	
091306	15:08	44	expblock3	1	1	28	96278	8	0	
091306	15:08	44	expblock3	1	1	29	52850	2	0	
091306	15:08	44	expblock3	1	1	30	90517	8	0	
091306	15:08	44	expblock3	1	1	31	75788	3	0	
091306	15:08	44	expblock3	1	1	32	133920	1	0	
091306	15:08	44	expblock3	1	1	33	36806	1	0	
091306	15:08	44	expblock3	1	1	34	63717	3	0	
091306	15:08	44	expblock3	1	1	35	66268	1	0	
091306	15:08	44	expblock3	1	1	36	12189	0	1	
